"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"ram_samp_1206",0.828124170827461,0.00761585093248824,0.0585496843237531,0.00601716803716027,0.00560986029312767,0.0230629971249307,0.00470360056265113,0.00859338951816748,0.023429574094557,0.032899479143313,0.00139422514239024
"ram_samp_1207",0.815834730831057,0.0219410501518555,0.0943809192956456,0.00517617193237311,0.000341648910941228,0.0117781549831784,0.00301883101420707,0.00629383048034322,0.0236305340034927,0.0171325191896895,0.00047160920721643
"ram_samp_1208",0.930938406065132,0.00442493617421739,0.0123774866527728,0.00115601214330626,0.00844928382572887,0.0317575362646723,0.000256371286057922,0.00113540968092699,0.00638217010030226,0.000723360433331633,0.00239902737355111
"ram_samp_1209",0.936116016542177,0.00478203499225866,0.00868183988615268,0.0012448546969955,0.0131605717708095,0.0245927893797918,0.000252408427101215,0.00253630721486999,0.00676692753206616,0.000277855767354925,0.00158839379042211
"ram_samp_1210",0.924963022488543,0.00568780026909746,0.0125427528145329,0.00111783190550029,0.0072897071690329,0.0361240313679346,0.000259451604400552,0.00111783190550008,0.00782166115845137,0.000597967779482567,0.00247794153752427
"ram_samp_1211",0.924788912602047,0.00470322985243388,0.0126334171041725,0.00103290337860905,0.00758434104822458,0.0364525047128599,0.00026270533617379,0.00119454988134218,0.00837355632626877,0.000595506959447792,0.00237837279842012
"ram_samp_1212",0.922521469233488,0.00428450806302051,0.0129087341732637,0.00124773180126883,0.0112374148637719,0.0357064034476931,0.000308297418135538,0.00104018234453004,0.00826618053571649,0.000532232358300974,0.00194684576081107
"ram_samp_1213",0.939533549950326,0.00277775672864236,0.0107128461608095,0.000777723941437743,0.00778596891123859,0.0276074320624911,0.000121886631811918,0.00153112382604914,0.00722227403354122,0.000501296645644839,0.00142814110800803
"ram_samp_1214",0.919716209150019,0.00622244061040799,0.0150139523521939,0.00144294927818044,0.00718574894093322,0.0381651097023034,0.000336732568949705,0.00145882798692485,0.00766740310619818,0.000585499005953529,0.00220512729793582
"ram_samp_1215",0.897230182753969,0.00595339971495896,0.018727507841404,0.00180487937906863,0.0190070180768353,0.0437755478837342,0.00021118066847201,0.00338386702464429,0.00652713125077176,0.000981059737898626,0.00239822566824352
"ram_samp_1216",0.919629196720688,0.00453040928240848,0.0133918223982869,0.00131231715086086,0.0105818216602132,0.0370319738356417,0.000327067929426389,0.00193611399520135,0.00847140616815358,0.00065354104422171,0.00213432981489793
"ram_samp_1217",0.92215301772578,0.0043950208261533,0.010811175447444,0.00120412964395752,0.012827681185578,0.0369283619818089,0.000207334193863292,0.00136453350948966,0.00744269427126338,0.000608343857694076,0.00205770735696837
"ram_samp_1218",0.933089575683829,0.0036513925140841,0.0093836380288754,0.000843762057849261,0.0093446431614225,0.0333508584338497,0.00021984417868803,0.00115572099742956,0.007414397222771,0.000497682609251531,0.00104848511195024
"ram_samp_1219",0.912163993954146,0.00588094572857777,0.0162433089064818,0.00207192826283857,0.00949262855452521,0.0421996978055556,0.000658461540612169,0.00117703861727286,0.00708331027801303,0.000667639895950405,0.00236104645602603
"ram_samp_1220",0.916744450389694,0.00416523231848264,0.0145309466627791,0.00118508944450219,0.00908894663200822,0.0401914884743625,0.000310482296704586,0.00178435730502943,0.00920232163264457,0.000585821583974797,0.00221086325981805
"ram_samp_1221",0.922218029065945,0.00579397238962565,0.0122760898044855,0.00120159278790519,0.00882916580454553,0.0400203969155699,0.000251445284101919,0.000752912022220544,0.00642740405882424,0.000388688812429166,0.0018403030543475
"ram_samp_1222",0.913361279144662,0.00573127111953846,0.0143865358445052,0.00185076420463686,0.0114815753607574,0.0418806860949679,0.000853538963937501,0.00143886682260958,0.00607813207282434,0.000506678010650631,0.0024306723609104
"ram_samp_1223",0.928349848101065,0.00539438919237458,0.0091818871870717,0.001384097197986,0.0142416561799919,0.0307694531568494,0.00036979819940531,0.00267982019616714,0.00469082919335932,0.000352209199429741,0.00258601219629999
"ram_samp_1224",0.948938211899991,0.00267825957452617,0.0122374256053771,0.000982937393841663,0.00101698000791035,0.0323429934751482,8.42123823929803e-05,0.000206765793044829,0.00124846978358623,0.000152297610532932,0.000111446473649009
"ram_samp_1225",0.920199569039116,0.00114068691601942,0.012495626279855,0.000361185673203922,0.0141405580363079,0.0458300455691073,4.81576150656132e-05,0.000447114944065776,0.000858347883188731,0.000158638106173353,0.00432006993789746
"ram_samp_1226",0.947313462114768,0.00233622800050252,0.0113228111104711,0.00107418969450218,0.00114672063162736,0.0351637301439186,0.00010952823072014,0.000167552980421279,0.000979899476238031,0.000247337011260346,0.00013854060557066
"ram_samp_1227",0.924502005415063,0.00112570209217232,0.00919883377550895,0.000278246280109864,0.0176415326550373,0.0424853688297264,3.61160480920191e-05,0.000354708458642015,0.000998265127952803,0.000201784101577913,0.00317743721611721
"ram_samp_1228",0.899910767917533,0.000504970797643483,0.00421405643871541,0.000215198481934447,0.0726698683016554,0.0191257398050688,8.76986630226664e-05,0.000510766243956815,0.000696220526010829,0.000134062233536005,0.00193065059092342
"ram_samp_1229",0.903784893032688,0.000562492816822476,0.00241852025648975,0.000132856835418266,0.0695162035923742,0.0199705822168099,4.6929639137212e-05,0.000654148492855303,0.0011525262312849,0.000155770754426518,0.00160507613169353
"ram_samp_1230",0.957250214323193,0.00201446584609083,0.00795645457829757,0.000766404688198105,0.00114386708717035,0.0228723074409458,9.06252319733853e-05,0.00539336312721203,0.000875990545964357,0.00153350569256297,0.000102801438391858
"ram_samp_1231",0.93765596080987,0.00326351345569854,0.0166019113661474,0.00105965289382756,0.00127571765479623,0.0380931529237396,7.29571520745341e-05,0.000217000326053067,0.00136214355918204,0.000238606802149733,0.000159383056461646
"ram_samp_1232",0.938793614511935,0.00317501968316298,0.0132727214955653,0.00141366541252479,0.00130973457046916,0.0401032888790251,0.000111794864662262,0.000325126593093461,0.00120033368409339,0.000182905440805965,0.000111794864662292
"ram_samp_1233",0.951803080157135,0.00257102572558196,0.0113777830841359,0.000816466097592909,0.00141075242320193,0.0303213671965966,7.50231580227046e-05,0.000205200162679955,0.00108813984644126,0.000210860032447829,0.000120302116164366
"ram_samp_1234",0.953681719579185,0.00281058490539478,0.0108459693917778,0.000942856073332972,0.00101756522661453,0.02887577838395,0.000137657421289075,0.000195764540508692,0.00120018760130605,0.000237269625665724,5.46472509752105e-05
"ram_samp_1235",0.967505606849998,0.00196169049612932,0.00721477524144848,0.00075341639111701,0.000856798132723211,0.0204864063200247,8.14350706836787e-05,0.000139587300336649,0.000772800467668904,0.000152510018037208,7.49737118333243e-05
"ram_samp_1236",0.944790504890127,0.00255657818992603,0.0120377959932838,0.00139378732725107,0.00103600552335111,0.0358601011029291,0.000119189650856114,0.000223542676993735,0.00157267822920105,0.00026081161489998,0.000149004801181114
"ram_samp_1237",0.951805182841606,0.00262910565998625,0.00700697759279722,0.00103060636873008,0.00549488366863678,0.0259513543283215,0.000101748672460184,0.00242749313676671,0.00327714591319622,0.000209755381328906,6.57464361706237e-05
"ram_samp_1238",0.948262676101734,0.00302376443144831,0.0119373548089947,0.00144894713709025,0.00102567608564177,0.0326402888841874,3.59687741670205e-05,0.000247604299891097,0.00103812523421291,0.000204032279889086,0.000135561962743067
"ram_samp_1239",0.94278296445292,0.00350723927904641,0.0124534683688375,0.00116595546337106,0.00130367804076279,0.0369795640262196,0.00014451301437493,0.000247804947419567,0.00113152481902273,0.000190420540172473,9.28670478525921e-05
"ram_samp_1240",0.945169816577674,0.00251617316323796,0.0129166341368157,0.000990576631150015,0.000997911229860866,0.0350744568456884,6.64171934408432e-05,0.000176436174120373,0.00186339387787428,0.000154432377984447,7.37517921528452e-05
"ram_samp_1241",0.949640919627646,0.00273227017525374,0.0105625146497556,0.00106236875379027,0.00127479437630885,0.032731488644278,7.69498937739991e-05,0.000224467687189615,0.00131019864672813,0.000259871957609334,0.000124155587666965
"ram_samp_1242",0.932310910574451,0.00110161337127383,0.00740806055957115,0.000335992534564666,0.024699748938303,0.0300477522642865,6.37717926236168e-05,0.000432404047335004,0.000704624789276433,9.77993853663104e-05,0.00279732174294851
"ram_samp_1243",0.848449659459245,0.00053281574378795,0.00509597057144898,0.000183624907428641,0.119257700105636,0.0231828721970687,3.56626886328623e-05,0.000455875390012971,0.000509141788780463,0.000124440019910309,0.00217223712804833
"ram_samp_1244",0.927632633372783,0.00106898586187619,0.00899691511195128,0.000302916293890893,0.018023471261871,0.0389805216914326,5.94368187950747e-05,0.000421686769547879,0.00117587928996656,0.000219776960931425,0.00311777656695364
"ram_samp_1245",0.926509742141826,0.0010737259069945,0.00689264034008537,0.000240822468532274,0.0214912697854773,0.0386684769991925,4.11538360243475e-05,0.000383442920324078,0.000891171728701412,0.000183774287815752,0.00362377958502664
"ram_samp_1246",0.940202865683562,0.000676908912714456,0.00732218559814398,0.000242835019960377,0.0160431247161826,0.0315750778241796,5.3420957667627e-05,0.000227050514769255,0.000897891985388222,0.000203373756982551,0.00255526503044967
"ram_samp_1247",0.929281826924343,0.0013055025344192,0.00822620925187298,0.000283766877112065,0.0202894639461528,0.0364057915793848,5.23239934126273e-05,0.000436180483450698,0.000667623367149335,0.000182157806219526,0.00286915323648329
"ram_samp_1248",0.928052922424666,0.0007995647079108,0.0057189055153112,0.000255057519304264,0.0340614434877154,0.0268983575410934,5.79083648089258e-05,0.000424042508871319,0.000733848323079027,0.000142400859592613,0.00285554874764723
"ram_samp_1249",0.934509832220586,0.00293144822965284,0.0139978323661009,0.00126858059081492,0.00131015228178651,0.0441705656728169,0.00012120192001711,0.000270860007512022,0.00103577912137761,0.000295803022095074,8.79445672404077e-05
"ram_samp_1250",0.840578613634001,0.000694230737705354,0.00474583449488202,0.000188515319538133,0.123735968059891,0.0258623934092364,4.73854353984687e-05,0.000876523504718807,0.000841241033684366,0.000129711201146648,0.00229958316979759
"ram_samp_1251",0.950667842307424,0.0033475588821515,0.0130496533317738,0.0010925939249367,0.00144448336093606,0.0280731778238335,0.000108739787554113,0.000266730962899891,0.00163120020452614,0.000216461043471784,0.000101558370492957
"ram_samp_1252",0.96146462230131,0.000456506875102759,0.00296018123640748,0.000328478072536281,0.0151513683252668,0.016090246210707,2.97441998810232e-05,0.000278689093759591,0.000783691592772175,0.000207561981223221,0.00224891011103404
"ram_samp_1253",0.935246959710799,0.00109565034347401,0.00843009976011147,0.000194705864961123,0.0152442854638468,0.0355853277040921,2.97441998810232e-05,0.000277186697501068,0.000803795089871905,0.000162982467830225,0.00292926269763126
"ram_samp_1254",0.944299045692381,0.00465841182443737,0.0111447909070731,0.00145034707959223,0.0012395983007361,0.0353418729241961,6.09662411933709e-05,0.000263909509723751,0.00110690462515654,0.000295131551036009,0.0001390213444742
"ram_samp_1255",0.947359771501848,0.00315330191712548,0.0121837856144982,0.00125133360414851,0.00122813886862582,0.0329198791730272,9.15968279451972e-05,0.000184375770041608,0.00128225991818117,0.000223033662581669,0.000122523141977274
"ram_samp_1256",0.944849482331548,0.00317899512256594,0.0129626153039552,0.000772603890552247,0.000697527645218733,0.0352207463547421,7.32093945478903e-05,0.000171993927881905,0.00161029673322366,0.000191750834548622,0.000270778461215979
"ram_samp_1257",0.949398076421896,0.00355931307151525,0.0126139897532658,0.000881260815320854,0.00138827070848419,0.0301383317015104,7.52450877289961e-05,0.000250748512285546,0.00145327197683882,0.00015974673658941,8.17452145643779e-05
"ram_samp_1258",0.90999019314067,0.000847950528411966,0.0142427799390311,0.000359666106547529,0.0135697392494264,0.0556017901586519,2.97441998810232e-05,0.000346469230280285,0.000623603631880014,0.00017490983881411,0.00421315397640605
"ram_samp_1259",0.667109605523966,0.000731579968683048,0.00556722841572499,0.000170111353641296,0.301657702557611,0.0199197698876845,2.97441998810232e-05,0.0019808476371518,0.000499974164978718,0.000128001207513234,0.0022054350831636
"ram_samp_1260",0.934372432451635,0.00103721394012485,0.00924166166520226,0.000731757689093657,0.0202005745311609,0.0300394811433074,4.04619630751107e-05,0.000201228410986424,0.000967548479362782,0.000104768542239636,0.00306287118381199
"ram_samp_1261",0.86789548608431,0.000933121651008009,0.00972107916878041,0.000128070997282706,0.0752435987872971,0.0420029958406871,5.43258992314488e-05,0.000306288317573026,0.000705740932017697,9.73438730946586e-05,0.00291194844871826
"ram_samp_1262",0.954132755866939,0.00226336816056216,0.00967435170640803,0.00127566739182245,0.00113364505906288,0.0294671004446985,8.78442451010462e-05,0.000546189046281766,0.00101098940804221,0.000294422183661099,0.000113666487421125
"ram_samp_1263",0.959600472589636,0.00199958201917973,0.00768034011741399,0.00116081236708991,0.00180259823725046,0.026120563832232,8.05787242500684e-05,0.000372877239371663,0.000951119954068604,0.000182247772988079,4.88071465194076e-05
"ram_samp_1264",0.864896074153626,0.000922067854278568,0.00616446932387437,0.000213457893433512,0.0926936189871479,0.0267928926284918,4.94278099044695e-05,0.0043601384050468,0.000954873870985399,0.000174090673386499,0.00277888839982467
"ram_samp_1265",0.944282389314836,0.000686601663857828,0.00613909990465768,9.94989748166288e-05,0.0157013169687121,0.0287861501671374,2.97441998810232e-05,0.000488963134874177,0.000640098480567724,8.78731789940129e-05,0.00305826401166536
"ram_samp_1266",0.949027309322126,0.00282787775078768,0.0119820365199763,0.000875978849934716,0.00109834707914624,0.0323225525974939,9.15131524396752e-05,0.000276820010115431,0.00120335429849545,0.000190343476533578,0.000103866942951386
"ram_samp_1267",0.922122421501148,0.00106647665874144,0.0121992955629083,0.000379340029031696,0.0177988563436345,0.040450255066888,3.57717141767314e-05,0.00170539317409067,0.000759073429661949,0.000126184428612174,0.0033569320911067
"ram_samp_1268",0.946295962411064,0.00304926603996473,0.013703773336159,0.0013064976206352,0.00128096255221958,0.0324082109501855,8.71981038149341e-05,0.000323397486654696,0.00129373008642756,0.000176570843267784,7.44305696073984e-05
"ram_samp_1269",0.872232101061913,0.00111754484094455,0.00677231015689531,0.000263486486390649,0.0841140367277624,0.0306589738206123,4.77243757663791e-05,0.000560159388498901,0.000784911587065909,0.000191565782849346,0.00325718577130138
"ram_samp_1270",0.935517609522496,0.00104617251172016,0.00841111208275112,0.00022969731040678,0.015992667523506,0.0339884474707815,3.80755794862573e-05,0.000221365930801406,0.000937864576852115,7.97324775124475e-05,0.00353725501368626
"ram_samp_1271",0.950216949320684,0.000857784833406195,0.00507264740240701,0.000145126911109823,0.0172353426096002,0.0227533510936055,6.36802914188909e-05,0.000321594587106685,0.000606657756024674,3.65314181885967e-05,0.0026903337764484
"ram_samp_1272",0.935357726045966,0.000823308417212158,0.00641132311424661,0.000195070078491644,0.0184305144892453,0.0341695381329505,3.80104938115502e-05,0.000376928544962939,0.000748911771836795,0.000145472314908462,0.00330319659636789
