"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"X24_cp583",0.922887798094883,0.00277417079147101,0.00637522810778174,0.0030536444432005,0.0111149236106489,0.0214153598348725,0.00216275745382869,0.00228545998714701,0.0100808339672228,0.0108185210213565,0.00703130268758696
"X24_cp427",0.924375838680601,0.00363169927368679,0.00661166555092292,0.00346678325126535,0.0095967723117778,0.020684341393538,0.00213727756636884,0.0022468933893283,0.0107180772883035,0.00946667432818087,0.00706397696602664
"X24_cp426",0.924200497295673,0.00348796818448952,0.00657521235153419,0.0034016837002434,0.00981121673916503,0.0207867515651058,0.00214115181936941,0.00225270655952401,0.0106195786365302,0.0096640836406911,0.00705914950767442
"X24_cp591",0.920092870834452,0.00198523716936199,0.00608203850687439,0.00260771815438295,0.0133183305749447,0.0222732449918343,0.00219209408152096,0.00233127699103468,0.00932781075656795,0.0128078758255939,0.00698150211343272
"X24_cp410",0.919991226155899,0.00196517247920215,0.00607325489413969,0.0025952253640238,0.013391271857298,0.0222993571304229,0.00219294853707186,0.00233263631965916,0.00930571919747374,0.0128733191413403,0.00697986892346954
"X24_cp582",0.915583061676046,0.00135530822592078,0.00575675014154131,0.00217629109812101,0.0163330200505706,0.0232557668480201,0.00222265174911056,0.00238096256663006,0.00852762708219766,0.0154933731346077,0.00691518742723383
"X24_cp401",0.925075279168211,0.00460242116250858,0.00682750088047053,0.00387381273345694,0.008425259614416,0.0200855952193269,0.00211390028744082,0.00221225026941585,0.0113114360256532,0.00838267920179727,0.00708986543730266
"X24_cp409",0.924195826321932,0.00350037368578609,0.00658329607220253,0.00340642014606578,0.00979176992317964,0.020822525779762,0.00214104902694583,0.00225248853601541,0.0106339111773822,0.00961104510735421,0.00706129422337403
"X24_cp415",0.925154281297541,0.00603732477141535,0.00707864476207261,0.00439734691212513,0.00724903059034306,0.0194038277748735,0.00208572169526904,0.00217140417085369,0.0120244026461516,0.00728386564703365,0.00711414973232112
"X24_cp424",0.925218791041533,0.00543319767882772,0.00698061677241926,0.00418626080067624,0.00768635410103257,0.01966819009951,0.00209685095533087,0.00218742352821684,0.0117431568407314,0.00769373084219715,0.00710542733952457
"X24_cp600",0.920633991233475,0.00209927015231716,0.00613045524516706,0.00267745853424682,0.0129239431591711,0.0221297381252742,0.00218735745733526,0.00232376907869041,0.00945006906856337,0.0124535940854445,0.00699035386031523
"X24_cp595",0.924899753196655,0.00428272269653384,0.0067665544045002,0.00374438709046392,0.00876579943919196,0.0203108215039514,0.00212135162193837,0.00222315901115006,0.0111342187093659,0.00866708633230717,0.00708414599394196
"X24_cp420",0.924130582182473,0.00343553235714289,0.00656156466465422,0.00337757252939999,0.00989281845487514,0.0208251919811936,0.00214259680445041,0.00225488019728245,0.010582827700936,0.00973912491629332,0.00705730821129884
"X24_cp414",0.924545217008168,0.00764023155125114,0.00729938900842645,0.00490668485137726,0.00635511679657293,0.0188155069231095,0.00205999151878207,0.00213490208345486,0.0126721373904241,0.00644069656768766,0.00713012630074603
"X24_cp441",0.919031067241505,0.00179338479300636,0.00599447188132155,0.00248532532069434,0.0140652832632694,0.0225346237296119,0.00220054382755907,0.00234478898901243,0.00910878023498419,0.0134768908865432,0.00696483983249302
"X24_cp577",0.921915925115857,0.00243190683432419,0.00625896246305781,0.00286993570816341,0.0119373825187372,0.0217523691977119,0.00217457418700169,0.00230372590228578,0.00977857197370502,0.0115640139292159,0.00701263216994011
"X24_cp425",0.924743079513813,0.00401716643823129,0.00670316865187209,0.00363475487115389,0.0090802442333457,0.020428943714284,0.00212745863944967,0.00223225399733801,0.0109674943245235,0.00898992077586267,0.0070755148401264
"X24_cp448",0.924218382946389,0.00351808948668404,0.00658785186477703,0.00341450386638624,0.00976476490257451,0.0208096891820867,0.00214056586911931,0.00225176269989304,0.010646197766882,0.00958628885978424,0.00706190255542384
"X24_cp411",0.925088290294325,0.00631612052360924,0.00712078188367778,0.0044908538292704,0.00706901460143487,0.0192908205738328,0.00208088385965666,0.00216448497636479,0.0121464857365892,0.00711466757131535,0.00711759614992428
"X24_cp413",0.924536094128377,0.00757546743248103,0.00729777998803755,0.00488780612339679,0.00638491718395805,0.0189011155805961,0.0020604367386705,0.00213594225162548,0.0126442951917084,0.00643566520935701,0.00714048017179195
"X24_cp444",0.924664407915608,0.00396285520938997,0.00669671631365876,0.00361201440413422,0.00914758822798732,0.0205335092106325,0.00212829061615396,0.00223394799991446,0.0109302125384826,0.00900563848964608,0.00708481907439189
"X24_cp584",0.924174307940779,0.00349326193992264,0.0065824216010153,0.00340446839729257,0.00980226780839232,0.0208541882425113,0.00214050409362856,0.00225220029812728,0.0106200318684185,0.00960620510301965,0.00707014270689255
