"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"NA.489",0.604634349418052,0.0295610394642518,0.0761248062307601,0.0499261930602732,0.00376260152897862,0.0135586187831948,0.149352625527197,0.0299606457332542,0.0245943004187648,0.00526264744732779,0.0132621723879454
"NA.490",0.601769327560095,0.0280277935175178,0.0899900478302256,0.0411933456687055,0.00416277876407363,0.0171582050183492,0.136353527490974,0.0394927806583729,0.0215279145190024,0.00572925173758907,0.014595027235095
"NA.491",0.654265478026366,0.0158617160115796,0.0774241960652613,0.0408591995122922,0.0125622459537411,0.0146595864011876,0.100689612426425,0.0215271815625297,0.0119620145990499,0.0273607661295724,0.0228280033119952
"NA.492",0.452476422460986,0.00736205377209026,0.276644165198278,0.0611251290008313,0.00716246662476247,0.013260672477019,0.0987562612403207,0.0212946933690618,0.00772900098058195,0.0111622640929929,0.043026870783076
"NA.493",0.734126170423337,0.0295609354704276,0.00362931144453682,0.0153283156880641,0.00769593694412114,0.0188918020670428,0.111088324889014,0.0403597601719715,0.0237278488738124,0.00369607347980998,0.0118955205478622
"NA.494",0.75359141046158,0.0293273813402613,0.00566255669833729,0.0146284592497031,0.00459585304554632,0.0133931966069477,0.107955147955701,0.0344269464977435,0.0241276591307007,0.00336262628188836,0.00892876273159145
"NA.495",0.734860453817221,0.0182946395301069,0.0101621884834323,0.0354598211595012,0.02159491054038,0.013259205564133,0.0913891307443587,0.0195946253292162,0.0173617309317696,0.0255278439793943,0.0124954499204869
"NA.496",0.680296165169299,0.0249611456333135,0.00682902142672209,0.0472261844028504,0.00622935603842043,0.0190586901562352,0.127354332916686,0.0404263882152019,0.0215277475289192,0.00532934148663896,0.0207616270257126
"NA.497",0.606635571573575,0.0181281514171615,0.0507259815640736,0.0533592911824822,0.0104288406480404,0.0199580057495249,0.110622119575059,0.0507254425960808,0.0308937903175772,0.0273945671222684,0.0211282382541568
"NA.498",0.729958904900356,0.0399602858951306,0.00756211089150831,0.0137951737351544,0.00199617442992874,0.0138598038970309,0.130153763669834,0.046692423100772,0.0118289225028504,0.000762980664311164,0.00342945631312352
"NA.499",0.705192847656176,0.0199614745435273,0.0288276110195962,0.0555256285324822,0.019028361957304,0.00699437860682898,0.0946565717042755,0.0319936240029097,0.00979547726092637,0.0110622040351544,0.0169618206808195
"NA.500",0.683327447153741,0.0243944442874109,0.0104622056666271,0.0578921879921021,0.0036960064837886,0.00899355888361045,0.101656586001781,0.0294940414429929,0.014062025887886,0.0481596969653207,0.0178617992347387
"NA.501",0.739623500959145,0.0265281845732185,0.0277942413872328,0.0311273444477435,0.0033294622513658,0.0108271469942399,0.103056040893824,0.0318272708819477,0.0130285862596793,0.00479590816508314,0.00806231318652019
"NA.502",0.708495180544002,0.0240612660735154,0.0226609812307601,0.0640579228340855,0.00302921308194774,0.00896022686306413,0.0939561812976247,0.0271602450377078,0.0114618773001781,0.0251946977635986,0.0109622079735154
"NA.505",0.58773085624804,0.0163617213182898,0.00122948696039192,0.132720843221378,0.00856231649334917,0.0179952233112233,0.107523005618884,0.00866221256092637,0.013061883282304,0.0851242397908551,0.0210282111943587
"NA.506",0.659796410566686,0.0403268991234561,0.000629455593824228,0.0691911479926366,0.00639581315320665,0.0152599547477435,0.102056198270428,0.0214612844758907,0.0144281351461401,0.0501931442071259,0.0202615567228622
"NA.507",0.616030950620071,0.0176614441330166,0.000462965480997625,0.0991228704688836,0.0260612133047506,0.0380595307732779,0.0763908214331948,0.0150284634950713,0.00899545677090261,0.0862242724643705,0.0159620110554632
"NA.508",0.710393004839905,0.0290943301802257,0.0021627645368171,0.0458260405517221,0.00342935731900238,0.0176935062289786,0.136187404356354,0.0271941440245843,0.0139949948685867,0.00762884092868171,0.00639561216514252
"NA.509",0.64809573942215,0.0431601618674584,0.00269613186229216,0.0359602894387173,0.00566255769827791,0.0192932462269002,0.15335325294614,0.0403938611468527,0.0233940356976247,0.0150619645055819,0.0129287591880048
"NA.510",0.647795994222803,0.0317606048409739,0.000862907730047506,0.0648586422826009,0.00882913464809976,0.0374922974589667,0.0971227582474466,0.0204280808336698,0.0208615200934679,0.0546596439597981,0.0153284156821259
"NA.511",0.660094507863896,0.047826385759323,0.00152946914566508,0.0442262305579572,0.00779589500801663,0.0205932970221496,0.0978901756736342,0.0159952070840855,0.0287944159909145,0.0610591689179335,0.0141952469764252
"NA.512",0.662065046841568,0.0469929672526722,0.000696218629038005,0.0283269407523753,0.00846215544150831,0.0258914563859264,0.0939897423045724,0.019661393364133,0.0443259276373515,0.0519929053266033,0.0175952460642518
"NA.513",0.632301177397209,0.0412930387483373,0.000262977357482185,0.0374931994054038,0.00686241744346793,0.0267249698869359,0.0911560815842043,0.0266272776884798,0.0512590829053444,0.0655253686884204,0.020494408894715
"NA.514",0.675830734353147,0.0543254648053444,0.00102946483889549,0.0227279432541568,0.00602926592096199,0.0168582238330166,0.0865906157087292,0.0168281246204869,0.0654910667254751,0.0455598553593824,0.0087292405804038
"NA.515",0.664164791146259,0.0674252578616983,0.000829643705463183,0.0286939229587886,0.00402935468758907,0.0189903292159145,0.0875573922957839,0.0160953681359264,0.0579581440752375,0.0407271073567102,0.0135286885606295
"NA.516",0.676832195880404,0.0502929732786817,0.000229479346793349,0.0428596127158551,0.00582911480712589,0.023657058077791,0.078223714585095,0.0198611804995843,0.0448258939463777,0.0463265398290974,0.0110622370331948
"NA.517",0.596771022389192,0.0322934731960808,0.115588095665855,0.0270272899333729,0.00986227329418052,0.0152922188317102,0.108421287273575,0.0144949661773159,0.0337603180861045,0.0341270643065321,0.0123619908460808
"NA.518",0.565636376349703,0.0368936660092637,0.112355720623515,0.0396601697178147,0.00616259300320665,0.0111924942977435,0.13655405058272,0.0132952344245249,0.0417262480217934,0.0244615053049287,0.0120619416647862
"NA.519",0.613969171060808,0.038626568099228,0.0194618682131235,0.0678908602114608,0.00789592206781473,0.0128591263232185,0.122121407678919,0.0126282430344418,0.0280933556240499,0.0498260670063539,0.0266274106805819
"NA.520",0.673231643702613,0.0548593001030285,0.00726236169239905,0.0230604575074822,0.0121621387144893,0.0127922652938242,0.124054293892637,0.0121283367218527,0.0413594718031473,0.0245612673804632,0.0145284631880641
"NA.521",0.658932829851247,0.046092852706829,0.0210947422433492,0.0481590640029097,0.009295474954038,0.0123593240044537,0.116488009223634,0.010828482914905,0.0256269030966746,0.0297276935673397,0.02139462343462
"NA.522",0.673166583566271,0.0386600281121734,0.00832906434524941,0.0498922310771378,0.00786229406484561,0.0142913102716152,0.126720198575356,0.0216609046212589,0.0231609175415677,0.0232947435941805,0.0129617242303444
"NA.523",0.654765812313539,0.0445263127372922,0.0101623554735154,0.0498925920557007,0.00792905510017815,0.0133920626742874,0.142453237253919,0.0167611665968527,0.0269272578738717,0.0209616471473278,0.0122285007735154
"NA.524",0.676501253533729,0.0456926794714964,0.0104953027011283,0.048791961417696,0.00819563926882423,0.0142245112385392,0.119421034043171,0.0170273477894299,0.0255270440269002,0.0188616378583729,0.0152615886507126
"NA.525",0.643065312158848,0.050759339583076,0.0216614375896081,0.0476929936809382,0.00679569140605701,0.0135919848017221,0.128454529580463,0.00919567888052257,0.0424925025170428,0.0206283339414489,0.0156621958602732
"NA.526",0.672961691733967,0.0154618067605701,0.131454218441093,0.0123952568705463,0.00142924109780285,0.00932684009138955,0.110889174715736,0.0243943452932898,0.0150620654995843,0.00396269064649644,0.00266266884952494
"NA.527",0.738758456330641,0.0199947365682304,0.04245987245481,0.0204278438477435,0.000929404781057007,0.00892696283847981,0.115355308490143,0.0233611376513064,0.025394251912886,0.0028292249584323,0.00156280016627078
"NA.528",0.791821534129394,0.0192282170887173,0.01666150451538,0.0293939133891924,0.00119598894970309,0.00836089545492874,0.0917897069557601,0.0173945939801663,0.0166283724829572,0.00676259237167458,0.000762680682125891
"NA.529",0.776088669440499,0.0168949906495843,0.0641249518535036,0.00986210730403801,0.000729515651662708,0.0101271565638361,0.0798237195672803,0.0175616160614014,0.019694922372981,0.00209620248966746,0.00299614804554632
"NA.530",0.693665605212411,0.0353605250562945,0.0301938988812945,0.0237273469036223,0.00519578441805226,0.0231578177256532,0.114521622999347,0.045491590413361,0.0101281255062945,0.0121954007391924,0.00636228214447743
"NA.531",0.74235644666057,0.0220614468346793,0.00289602099168646,0.0683250344276128,0.00779596400391924,0.0219593878955463,0.0729922232621734,0.023027658455285,0.0104952347051663,0.0161286351603325,0.0119619476030285
"NA.532",0.680262226184798,0.0368270059679335,0.00189601337808789,0.0637584756170428,0.00702907454637767,0.021658472765677,0.0920238260523753,0.0288606460577791,0.0171951378250594,0.0356940082520784,0.014795113352791
"NA.533",0.625063512212827,0.0379935676905582,0.000562892546733967,0.0834238037728622,0.0116956004203088,0.0131274783868765,0.108922621501366,0.0159951100898456,0.0321940461006532,0.0648589072668646,0.00616246001110451
"NA.534",0.683794390423872,0.0584593533104513,0.00206290346716152,0.0684245285190618,0.0092625079118171,0.0178266973192993,0.0795243043483373,0.0221278798894893,0.0219944168153207,0.0226280151884798,0.0138950028067102
"NA.535",0.690594616585986,0.0245943634150238,0.000462898484976247,0.0544921899042162,0.0057628517422209,0.0199924377047506,0.120655426737589,0.0301935329030285,0.00692888149643705,0.0318276698582542,0.0144951311675178
"NA.536",0.610630805312827,0.0309610523231591,0.000462865486935867,0.0787576138789786,0.00386249459673397,0.0166276995229216,0.117121839583017,0.0446931718282066,0.017128475783848,0.0660252380032067,0.0137287436801663
"NA.537",0.652898161225772,0.0434267130380641,0.00252954275534442,0.0412597457254751,0.00569575372690024,0.0191583862356888,0.142986830565974,0.0352934280409145,0.0260940073572447,0.0174285899612827,0.0132288413673397
"NA.538",0.62719828243747,0.023961036025772,0.00269599887019002,0.078391236636639,0.00522928142880047,0.0142258121612827,0.163018980937708,0.0344273134759501,0.0102952485815321,0.030861059261342,0.00969575018331354
"NA.539",0.711424315594537,0.0307609672054038,0.00156283216437055,0.0472600843896675,0.00332936225730404,0.0204270118971496,0.135287457800534,0.0280608255558789,0.0134954565341449,0.00352931638283848,0.00486237021817102
"NA.540",0.622265479376663,0.0180616523662708,0.00796225412862233,0.0627917630261876,0.00636245013450119,0.0196600884416271,0.147086589097922,0.0484922112186461,0.0199613405514846,0.0152619846271972,0.0320941870308789
"NA.541",0.667197111069062,0.0307608312134798,0.00189601337808789,0.0451926101685867,0.00339602429851544,0.0155585340163302,0.147287178185748,0.0345935036065914,0.0237277498796912,0.015695259896734,0.0146951842871734
"NA.542",0.683229226986639,0.0196280943416271,0.00149610412707838,0.0783904706821259,0.00472921312583135,0.010726585966152,0.110455063495843,0.033593594987114,0.0182282774710808,0.0276611492910333,0.0118622195254751
"NA.543",0.673230842750178,0.0235276597622328,0.00129614900160333,0.0435595041521378,0.00516241839952494,0.0249579788213777,0.137720384318884,0.0343937484692399,0.0190277309947743,0.021061577212886,0.0160620061171615
"NA.544",0.662829404449466,0.0354608201001781,0.00756240987375297,0.050792643605285,0.00426253883972684,0.0127264332033254,0.159519149778504,0.0223276990230404,0.0196280273456057,0.0105620987343824,0.014328775046734
"NA.545",0.763622816736995,0.0362270705956651,0.00292935201229216,0.0174280589928147,0.00419617678070071,0.0135593207415083,0.100523153311758,0.0370601601218527,0.0174284909671615,0.00316277215041568,0.0038626275888361
"NA.546",0.747824681924228,0.0320606900201306,0.000929470777137767,0.0214615494601544,0.00426257283770784,0.0112929233336698,0.118987923763836,0.0374268043483373,0.0149950024821853,0.00376277051894299,0.00699561053366983
"NA.547",0.763956121943349,0.0312943345308789,0.000262877363420428,0.0128952591774347,0.00312944112980998,0.0126599081539786,0.12342133148171,0.0287935820404394,0.0166617355016627,0.00396269164643705,0.00296271703087886
"NA.548",0.676096044597447,0.0365270537808789,0.000362871425178147,0.0305275800653207,0.00592920686306413,0.0130264843845012,0.16291845190772,0.0436594662157957,0.015561402845962,0.00889559770112827,0.00649584021300475
"NA.549",0.711859250765499,0.0302609628986342,0.00112952589667458,0.0319941589711401,0.00432920188087886,0.012760201197981,0.137420333137708,0.0442262995538599,0.0122952288108076,0.00736238875219715,0.00636244813461995
"NA.550",0.717325465149169,0.0381269947668646,0.0020963354817696,0.0106953568207245,0.00416274576603325,0.0100933945688242,0.144320219381413,0.0492256666616983,0.015128627546734,0.00432923487891924,0.00449595897785036
"NA.551",0.688093566113242,0.0362608395902613,0.0027960929260095,0.0145951252292755,0.00402922069554632,0.0129269582949525,0.182284334846378,0.0333602088469715,0.0180949173907957,0.0036626754631829,0.0038960606033848
"NA.552",0.717124506083314,0.0349941488138955,0.00496256426805226,0.0210612742308789,0.00302951306413302,0.00986064039115202,0.132920766348753,0.0500594851445962,0.0140285938732779,0.00632924910617577,0.00562925867577197
"NA.553",0.67082845541823,0.0319275319278504,0.0646586181612233,0.0223611980336698,0.0043626998915677,0.0115935354815321,0.123788070702553,0.040759873410867,0.018061654366152,0.00586257881983373,0.00579578378652019
"NA.554",0.65503169152405,0.0302943949132423,0.00242931470748218,0.0805569420241686,0.00472928012185273,0.0136927438180523,0.135986786270249,0.0386930631503563,0.0127617681049287,0.013128745311639,0.0126952700539786
"NA.555",0.736957229298218,0.0195616992845606,0.001262850979038,0.0462928768282067,0.00502939529922803,0.0132935005274941,0.102556200577316,0.0394599846059976,0.0127951981196556,0.0141620519477435,0.00862901253254157
"NA.556",0.706927344651425,0.0223280979993468,0.0901565729409739,0.0147617823321853,0.00349605235825416,0.00872694171692399,0.0989224183729216,0.0307272352086105,0.0146283902538005,0.00349601736033254,0.00582914680522565
"NA.557",0.713458899768824,0.0269610908646675,0.00172935627517815,0.0113618182422803,0.00356251441134204,0.0112606892479216,0.158752131328622,0.0489262484429335,0.0155618338203682,0.00442929693663895,0.00399612066122328
"NA.558",0.679427943729454,0.0400271839223278,0.00692901548847981,0.0248280165393112,0.00336272727589074,0.0135602226879454,0.153185790891033,0.0399930509493468,0.0312940025505938,0.00319600317695962,0.00419604278865796
"NA.559",0.716690501857067,0.0380934627581948,0.0022627915966152,0.0218281606885986,0.00489606821698337,0.0127273371496437,0.12662137244424,0.0437268952114608,0.0180950853808195,0.00766240493545131,0.00739591976092637
"NA.562",0.589742609185485,0.0211920673677929,0.0364684946195157,0.0874416841912935,0.00620494730197201,0.0171819741632796,0.160694253257164,0.0138859709521279,0.0345420410251824,0.0103018500697882,0.0223441078663989
"NA.563",0.60568007537389,0.0209761794150959,0.049611677107296,0.0506575467168604,0.00371104020857128,0.0201598962314778,0.170341142542979,0.0123529128565921,0.0323901494227177,0.0110125954810775,0.0231067846434426
"NA.564",0.638782036014782,0.0205633073870957,0.0358133101155963,0.0401305216437667,0.00431874663389826,0.0182245593549827,0.165611725091534,0.011928876329588,0.0292551448154992,0.00850316079779133,0.0268686118154664
"NA.565",0.617729129805899,0.0228699511579368,0.0368362631246253,0.0499965206295615,0.00463173939280147,0.0173936878870874,0.172808650294513,0.013091178172306,0.035310370498374,0.00862372279928928,0.0207087862376063
"NA.566",0.562567758117347,0.0190213245073986,0.0391525715418172,0.113687175852638,0.00382565308298931,0.0129463660405985,0.180145850562278,0.0107471465449543,0.0290096866352757,0.0110726256770542,0.0178238414376496
