"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"ram_samp_1531",0.699979734420126,0.0128436701929518,0.0201659216470178,0.10299436984184,0.00722510696343282,0.0256304247864209,0.0500711628740398,0.00775977869368728,0.0159157554473092,0.0125446147937592,0.044869460339415
"ram_samp_1532",0.707424064825797,0.0115366523537455,0.00695907802060048,0.119970517948353,0.00869491631361474,0.0157782497629251,0.0517408926476397,0.00541922067523187,0.0207477862913436,0.0127965329455707,0.0389320882151784
"ram_samp_1533",0.711103436063014,0.0186582513279191,0.0081725630709453,0.0699152764611712,0.00837256417956599,0.0286867970650178,0.0672867084468014,0.00911541781203924,0.0247725220943698,0.0137439773137812,0.0401724861653746
"ram_samp_1534",0.736273068863056,0.0183283339436742,0.0218730891846968,0.0573845154971998,0.00328706894565398,0.0271103862929905,0.0595241481819857,0.00718310690061237,0.0240446480712604,0.00708730499666468,0.0379043291222057
"ram_samp_1535",0.722234684137218,0.0148326163870392,0.0205701652520809,0.0694541087806183,0.00737379286307967,0.026422477293698,0.0631428000293698,0.00645578744453032,0.0206849214290725,0.0104720716500595,0.0383565747332342
"ram_samp_1536",0.719934575993751,0.0139639649340725,0.0088086702501962,0.0752297981779548,0.0061936660293698,0.0323437132373365,0.0599133391420274,0.00652987933928062,0.0195675478642687,0.0143375379227051,0.0431773071090369
"ram_samp_1537",0.776696915099935,0.0169568625866528,0.0286371202186326,0.0204899456216647,0.00142713843073722,0.0225201358135256,0.0614103869327051,0.00722771354845422,0.0252095023130262,0.0111562874689358,0.0282679919657313
"ram_samp_1538",0.707731224463139,0.0146812603861474,0.0139398564674792,0.0839141620354935,0.00574912046052319,0.0294034030580856,0.0576826266725327,0.00920900074791914,0.0228013865913199,0.00987979386486326,0.045008165252497
"ram_samp_1539",0.691491081876265,0.0111305070617503,0.0389254928473163,0.0942955481339156,0.00489647832569738,0.0217149755755892,0.0614425837683918,0.00641674036613555,0.0161789245601772,0.0117902441260493,0.0417174233587128
"ram_samp_1540",0.732444978168187,0.0107677610693817,0.0148794196042806,0.108181012411879,0.00346222733133769,0.0171922256927705,0.0510766940386088,0.00513258451763377,0.017339072861742,0.0108411814040606,0.0286828429001189
"ram_samp_1541",0.758941822156807,0.019215212312931,0.0288079519615636,0.0170888622384067,0.00167281482366231,0.0215107053307967,0.0679279735193817,0.00911504383427468,0.0293395428549941,0.0131019507864744,0.0332781201807075
"ram_samp_1542",0.696123187737152,0.0229899007829132,0.013381814446742,0.0797813821563971,0.00390904956482164,0.0233958750450773,0.0566407754174316,0.0127728517535731,0.0435593341950178,0.00900629759995244,0.0384395313009215
"ram_samp_1543",0.719856045462907,0.0111282033387218,0.0144760886849524,0.0785904223667776,0.010188041837497,0.0201629132658858,0.0553845201100594,0.00661084712521403,0.0173653602987812,0.0122059490596611,0.0540316084495422
"ram_samp_1544",0.708520206252991,0.0120581616465933,0.0150298939575922,0.11281402104909,0.00672791526474435,0.0152893321322889,0.051091624850874,0.00609111592664685,0.0188506917860702,0.0110204174473008,0.0425066196858086
"ram_samp_1545",0.701372592425571,0.0119878819251843,0.00911863832055886,0.117633100823151,0.0071048205552497,0.0188847677600297,0.0535117304597027,0.00687314303,0.0180293347211415,0.0139660569096908,0.0415179330697206
"ram_samp_1546",0.687751221505523,0.0168893051033888,0.0163470392446552,0.0830951894287931,0.00865670388559453,0.0361644463696611,0.0524570986644887,0.0087306514889239,0.0201182633206183,0.0158540696549346,0.0539360113334185
"ram_samp_1547",0.708590336983258,0.010255798608912,0.00959456302370987,0.109748543711849,0.00542724469815101,0.0160223817476754,0.0583260176187158,0.0054426241837396,0.016437574461742,0.0193131736884839,0.0408417412737634
"ram_samp_1548",0.766504880783306,0.0171209919280856,0.0229982300876813,0.0207464131729845,0.00147088732957788,0.0214444752686088,0.0660529139039893,0.00926216378702735,0.0305192885113674,0.0148016268295719,0.0290781283978002
"ram_samp_1549",0.793591445509156,0.013992309548799,0.0280185751951962,0.0227010113592866,0.00176509913675386,0.0181954194463139,0.0494321128197622,0.00706674211926278,0.018402384740868,0.0139445455886801,0.0328903545359215
"ram_samp_1550",0.798706861304094,0.015980035885415,0.0190399986505339,0.0165755372389489,0.000973368310350773,0.0231077382966992,0.0587279673401653,0.0088248409887396,0.0226863120532568,0.0104372790787063,0.0249400608530904
"ram_samp_1551",0.80560118895104,0.0174852633697562,0.0163895716158264,0.0225733152516587,0.00157880941290131,0.0187950515942449,0.0485047446578894,0.00819075608925089,0.0249913947809513,0.00923607313828775,0.0266538311381926
"ram_samp_1552",0.794022771663983,0.0138220074743757,0.035294344402937,0.0207408745022949,0.00147257632915577,0.0191389631464447,0.0506430872193817,0.00678953590099287,0.0189231071804994,0.0135379827615101,0.0256147494184245
"ram_samp_1553",0.771906606515238,0.0183723287278954,0.0223729107670214,0.0229896016007015,0.00181654927770511,0.0238434814319382,0.0628373231919738,0.00810995899316885,0.0262153705075565,0.012410981669126,0.0291248873176754
"ram_samp_1554",0.770662979757015,0.0164052588831153,0.0340320618539239,0.0212471859987515,0.00128101311884661,0.0169492955365636,0.0568816292970868,0.00775506019423306,0.0251098523378716,0.0174933261903686,0.0321823368322235
"ram_samp_1555",0.788576092554825,0.0166119627432134,0.0264109480791855,0.0203026006105559,0.0014308009129786,0.0169280542494976,0.057362748041418,0.00690695566961653,0.0250782161188526,0.0147153868571046,0.0256762341627527
"ram_samp_1556",0.789263616627004,0.0184057713395125,0.0334513758795184,0.0204462487197325,0.00131968431958977,0.0188982992554935,0.0465503147615814,0.00787502116176575,0.0263917849185612,0.0112758187620155,0.0261220642552259
"ram_samp_1557",0.786926407989405,0.0151034181860939,0.0313634632196373,0.02382661833456,0.00142543793184304,0.0186101483879548,0.0517059698240309,0.00716530645896552,0.0241929969509453,0.0120851897395957,0.0275950429769679
"ram_samp_1558",0.761007245853805,0.0258346442442331,0.0451883325403686,0.0258346442442331,2.97265160523187e-05,0.0129321853801427,0.058090791404459,2.97265160523187e-05,0.0451883325403686,0.0258346442442331,2.97265160523187e-05
"ram_samp_1559",0.616659913250654,0.0409244000591558,0.0114226741304994,0.0246145057894768,0.00302787125665874,0.033608949010761,0.142501490634067,0.0366070787522592,0.0469206915402497,0.00866438212907253,0.0350480434471463
"ram_samp_1560",0.756467701759513,0.0138761232568371,0.0173377214420927,0.0205685483482164,0.00118359291111772,0.0330303054149227,0.0757233600324614,0.0226455078593341,0.0212608681852556,0.00464519209631391,0.0332610786939358
"ram_samp_1561",0.637582900241677,0.0222336773453627,0.0376677586878716,0.0229564663708086,0.00517448562633769,0.0343303101211058,0.135595980212009,0.0296351372799643,0.0156445571118312,0.00788234762615933,0.0512963793768728
"ram_samp_1562",0.715992416281034,0.0203857272181332,0.0125565327151605,0.0140249134102854,0.00247644504256837,0.0458319562727111,0.111397280983591,0.0251808691154578,0.0160796542424495,0.00678245202217598,0.0292917526964328
"ram_samp_1563",0.626912592661534,0.025154410688585,0.0117331066732461,0.026979709162604,0.00464665500933413,0.023758603678478,0.144013450738109,0.0375020095427467,0.0323482269689655,0.0188195513375743,0.0481316835388228
"ram_samp_1564",0.630551198322533,0.0384364009870392,0.00562293296319857,0.0253855879435791,0.00612010640297265,0.0301087531203924,0.127181907483888,0.0376906393274673,0.0475098245124257,0.0120861896801427,0.0393064592563615
"ram_samp_1565",0.696945195763377,0.0250913214396552,0.0178587834615339,0.0185315734597503,0.00288910350731272,0.0494801383643282,0.107004040190606,0.0329966604153389,0.0144948124717004,0.00776686249250892,0.0269415084338882
"ram_samp_1566",0.676090726698514,0.0267779581580262,0.0210956920060642,0.0109784825406064,0.00210860391313912,0.0403599466196195,0.120604662544293,0.0292726108345422,0.0187396250897146,0.00543481014833532,0.0485368814471463
"ram_samp_1567",0.624598234265339,0.0406942047457788,0.024022895964566,0.0172642598098692,0.00228260656753864,0.0266137219229489,0.136441595934602,0.0484666436232461,0.0432850187048752,0.00746422848608799,0.0288665899751486
"ram_samp_1568",0.630901779478181,0.0253395976780024,0.036588423861415,0.01188117586956,0.00364542253917955,0.0305622761554697,0.166753457695363,0.0275491883033294,0.0189116948590369,0.00786373173299643,0.0400032518274673
"ram_samp_1569",0.670383930005053,0.0232493239585018,0.034484611946849,0.0244976897349584,0.00252645706902497,0.034983966256956,0.113131625865398,0.0319878813938763,0.0205029212501784,0.00502318862193817,0.0392284038972652
"ram_samp_1570",0.695498818759988,0.0192658997992271,0.0665902930532699,0.00786038193216409,0.000540421151902497,0.0218193749783591,0.112723063157134,0.0306714206661118,0.019436131677824,0.000540421151902497,0.0250537736721165
"ram_samp_1571",0.701840447708502,0.0121437462580262,0.0388658324545184,0.0203385230247325,0.00341452526753864,0.0274644183434602,0.107096241708621,0.0242577590004162,0.0153503966016052,0.00430526430725327,0.044922845325327
"ram_samp_1572",0.685715837422473,0.0232776402749108,0.0204766888098692,0.0229975459283591,0.00437120438668252,0.0421840761631391,0.101144155599227,0.0298598809174792,0.0243980226608205,0.00647191948537455,0.0391030283516647
"ram_samp_1573",0.643415063481272,0.0268952261856718,0.0268952251857313,0.0187396210899524,0.00338791384976219,0.0427266639027348,0.133717581895125,0.029933582535434,0.0195391905502973,0.0150616147715815,0.0396883165524376
"ram_samp_1574",0.628010029411712,0.0351089158278835,0.035842278224673,0.0178748815043995,0.00112977011123662,0.0272863529306183,0.161614025268371,0.0314420998441736,0.0302198225165874,0.00430767616385256,0.0271641481964923
"ram_samp_1575",0.614793009250357,0.0386331372897741,0.0120230204359691,0.0180196648960761,0.00602637497592152,0.0322617061131986,0.150320658733175,0.042381037452497,0.0453793661821641,0.0138969710173008,0.0262650536535672
"ram_samp_1576",0.622146351045898,0.0499894640815696,0.00736212355689655,0.0192928041995838,0.00176961806807372,0.0450183246484542,0.118715166887218,0.0409171714889417,0.0517293536337099,0.00798351561105826,0.0350761067785969
"ram_samp_1577",0.600707147747325,0.0436881087385256,0.0154385673592747,0.0217421825679548,0.00189746446676576,0.0352832754610583,0.166958848483532,0.0462562490457194,0.0259445937070155,0.0119365585766944,0.0301470038461356
"ram_samp_1578",0.639660388721344,0.0244573781317479,0.0435746674833532,0.0119780351106421,0.00188835100862069,0.0409194953507729,0.141019758732759,0.0342815440205708,0.0196780562938169,0.00693319305963139,0.035609132086742
"ram_samp_1579",0.626422687789596,0.0483388382221165,0.0124465262557669,0.0157447381554102,0.002551888556956,0.0320417851889417,0.140494782946017,0.0357280240178359,0.0475627883633769,0.00507405059785969,0.0335938899061237
"ram_samp_1580",0.678948894761653,0.0200340221293103,0.0181158041799643,0.0127721918928062,0.00139988405118906,0.0526437812649822,0.124988059922533,0.029625123875327,0.016608634791082,0.00619543492419738,0.038668168206956
"ram_samp_1581",0.666565770019738,0.0386926807495244,0.0228037954480975,0.0180371298576694,0.00267787406629013,0.0365741627093341,0.118666739766528,0.0275704610385256,0.0143297232873365,0.00638528063662307,0.0476963824203329
"ram_samp_1582",0.659378049376932,0.0282148337263377,0.0404143613843044,0.0189600199857907,0.00339511242175981,0.0345249285497622,0.0938398768865636,0.0492485031365636,0.0185393509973246,0.00718117331557669,0.0463037902190844
"ram_samp_1583",0.781654075264209,0.0198523309320452,0.000763896864803805,0.0205865032806778,0.00296640891099881,0.0257256927221165,0.0411432810452438,0.00370057825980975,0.0609658844612961,0.0345357459065993,0.00810560235219976
"ram_samp_1584",0.843372638690309,0.0127394908370987,2.97265160523187e-05,0.0108330251890012,0.00193619116420927,0.0203653494297265,0.0270379746983353,0.00447814402841855,0.0540462228806183,0.0190943719976813,0.00606686456854935
"ram_samp_1585",0.817733221122057,0.0102878116055291,2.97265160523187e-05,0.0129638354983353,0.00404375885546968,0.0330339971954221,0.0348180181236623,0.00493576581979786,0.0285739643736623,0.035710026087931,0.0178698748020809
"ram_samp_1586",0.840340752955826,0.0118135338913199,2.97265160523187e-05,0.0202305434448276,0.00451879661135553,0.0224750719928656,0.0196694078080262,0.00339652833757432,0.0331366150941141,0.0393090940997027,0.00507992924833531
"ram_samp_1587",0.843489061768193,0.0123453262727705,0.00435098958858502,0.0116971388117717,0.00197429489869203,0.0168826534988704,0.0313588857917955,0.00283854751319857,0.0508045726180143,0.0214199817249108,0.00283854751319857
"ram_samp_1588",0.794173696890488,0.0180698939096314,0.00389547667181926,0.00904981021284185,0.00131830990130797,0.0193584762949465,0.0361100593033294,0.00260689328656361,0.0857205166358502,0.0283785569919144,0.00131830990130797
"ram_samp_1589",0.818670150415458,0.00753013456753864,2.97265160523187e-05,0.0123031207821641,0.00377993154173603,0.0375317727731272,0.034463418206956,0.00855291975624257,0.0300313597219382,0.0293495022628419,0.0177579634559453
"ram_samp_1590",0.800792912334661,0.00895278098186682,0.00114510819928656,0.0189912241304994,0.00542073998489893,0.0180617343947681,0.0463180923687277,0.0044912532489893,0.0597026765673008,0.0301450469624851,0.00597843082651605
"ram_samp_1591",0.714955574928062,0.00751213363781213,0.00148463901195006,0.0253867728731272,0.0029395515078478,0.0262181514422117,0.0696576816768728,0.0187357443204518,0.0991716208793698,0.0287122871494649,0.00522584257282996
"ram_samp_1592",0.698154096886266,0.0102582913607015,0.00430242047633769,0.00935196924750297,0.00404346887271106,0.0168615477537455,0.0814698773642687,0.0211342457137931,0.135461196225803,0.0106467202660523,0.00831616583281807
"ram_samp_1593",0.778897075185969,0.0112329604102259,0.00614058418543401,0.0248805549711058,0.00451102107366231,0.0167327294128419,0.0466759450920333,0.0169364283016052,0.037305957199346,0.0421946535342449,0.0144920906335315
"ram_samp_1594",0.792701431426338,0.0207675625155172,0.00455434549774078,0.0166199941156956,0.0030461391705113,0.021521665679132,0.0482923249876338,0.00455434549774078,0.0558333576237218,0.0230298690065398,0.00907896447942925
"ram_samp_1595",0.747564557109929,0.0117605340425089,0.0059693773648038,0.00567239302247325,0.00121765588585018,0.00730579390606421,0.0493288313605232,0.00641484987853745,0.150154410617717,0.00641484987853745,0.00819674693305589
"ram_samp_1596",0.755466810269084,0.0103383805988704,0.00161567322110583,0.0211757002490487,0.00505189191533888,0.0164178481346017,0.0700757498199762,0.0230259632387634,0.0595027634534483,0.0217043408178954,0.0156248782818668
"ram_samp_1597",0.768063839292985,0.0097645547165874,0.00177700262901308,0.0110126025119501,0.00352427974191439,0.0217458773482759,0.0514495632690844,0.0100141648756243,0.102619794862782,0.013758324260761,0.00626999649102259
"ram_samp_1598",0.731367125153627,0.0084528197078478,0.00845281570808561,0.0188814016601665,0.00384017395992866,0.0333209971313912,0.0708237903440547,0.0297110937638526,0.0646067609872771,0.0214885566476813,0.00905446493608799
"ram_samp_1599",0.778143058017241,0.0167662494198573,0.0010923633353151,0.0151722911911415,0.00401461358834721,0.0289865698415577,0.0465200673599881,0.00853081807033294,0.0608656544206302,0.033237110119025,0.00667120463656362
"ram_samp_1600",0.728273172109453,0.00932731371343638,0.00152933735434007,0.0159256014019025,0.00302894819262782,0.0204244339167658,0.0606140053828181,0.0225238890903686,0.112500539387634,0.0183249787431629,0.00752778070749108
"ram_samp_1601",0.712643871374019,0.0100306808936385,0.00237370215130797,0.0059677974587396,0.000498520643162901,0.0148749008729489,0.0786310421516647,0.014718636163912,0.137855493869084,0.0109682791472652,0.0114370752742568
"ram_samp_1602",0.777584819208205,0.0123240755362663,0.00125916141807372,0.0135535104382878,0.00289840795410226,0.0246184255564209,0.0545346768388228,0.00986520573222354,0.061091662982937,0.0389618347465517,0.00330821958810939
"ram_samp_1603",0.745789398654756,0.00820020772728894,0.00254372004262782,0.0201416717288347,0.00317221967419738,0.0308261474665874,0.0653935512074316,0.0188846794652794,0.0723070361553508,0.0251696597819263,0.00757170809571938
