"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"X30_48",0.750588182886508,0.0284402523435294,0.00481676552133955,0.0107258238217766,0.00399756268540301,0.0159184194156537,0.067251154438549,0.0255390582190104,0.045573232535101,0.0393065840590423,0.00784296407408668
"X30_148",0.735575712334528,0.036059814270769,0.00522336926743395,0.00940007909017922,0.00366939613065542,0.0145874540651829,0.0674033666511941,0.0220929123797253,0.0469725201333143,0.0526626416537957,0.00635273402322262
"NA.151",0.738259149455442,0.0366868097230055,0.00493703211251948,0.00979894187052423,0.00371764584075087,0.0148647615012847,0.069016808595892,0.0225148243563359,0.0458665874970751,0.0474718998059647,0.00686553924120575
"X30_112",0.743538887812345,0.0213964437866841,0.0046968990307478,0.0131520490029267,0.00413386565343139,0.019861897778429,0.0596994404903653,0.0266199383070815,0.0565992079864126,0.0417245812352464,0.0085767889163305
"X30_122",0.746716058940453,0.0234182253702514,0.00471233461977459,0.0135620444877896,0.00385364411852285,0.0205287273200274,0.0632408078649901,0.0241132130234293,0.0507975356097972,0.0398414238925699,0.0092159847523944
"X30_104",0.742953271220084,0.023024356531028,0.00474115934342095,0.013624130070652,0.00388111772686579,0.0207704986659189,0.0616206379657532,0.0243801247590211,0.0539072963085832,0.0422024576201549,0.00889494978851773
"X30_106",0.74739095278126,0.0218801723631863,0.00438512137506049,0.013221578939656,0.00427528388495623,0.0194208672786095,0.0610795471760807,0.027045849472606,0.0545821118360751,0.0374450960833286,0.00927341880918101
"NA.152",0.743485283108615,0.0365535872654411,0.00460021620718455,0.00980372604799829,0.00391342890234284,0.0143795076691268,0.0704780162078715,0.0237957777561087,0.0442676545522789,0.0413263097216506,0.00739649256138189
"X30_92",0.752659455375965,0.0210737770938642,0.00395398324401045,0.0129388720371392,0.00471762047537594,0.0181115359543779,0.0614921674942713,0.0300334767311611,0.0536209606159045,0.0313716567468352,0.0100264942310954
"NA.153",0.73413076084204,0.030055990775996,0.0056756439130935,0.0105439949985435,0.00345426736861752,0.0171593712750151,0.0636253238214516,0.0203750049190092,0.049453124787277,0.0589243491708755,0.00660216812808133
"X30_116",0.749690572356309,0.0215124294191086,0.00472013550309342,0.0129297972362228,0.00410418921602953,0.0193970477396212,0.0616360575838089,0.0263306730421468,0.0519525019850563,0.0388083881398136,0.00891820777878975
"NA.154",0.730893442388237,0.0339594762031369,0.00566376039507696,0.0103403811994847,0.00334290311490345,0.0167411929899926,0.0660631206265334,0.0202428383986373,0.0479624930286562,0.0584364839030705,0.00635390775227066
"X30_108",0.752336892227062,0.0213180079121091,0.00516227328877616,0.0126723593222082,0.00384982136595505,0.0195794645094362,0.0625573386033001,0.024594994665198,0.0483138659599316,0.0409634685277965,0.00865151361822692
"X30_98",0.751694362426849,0.0226784585274204,0.00453425305643065,0.0132219108033941,0.00405437483668933,0.0195721115618493,0.0636451963879818,0.0254099938395914,0.049348447108689,0.0362701622134195,0.00957072923768563
"X30_102",0.750469801252143,0.0231491012798583,0.00463875715584795,0.0133811614368989,0.00392330072951923,0.0200279599218565,0.0640182548739024,0.0245113592228619,0.0489134194366007,0.0374716003479333,0.00949528434257782
"X30_84",0.757609346866511,0.0217993002528733,0.00529159784321512,0.0121226829062723,0.00380277307277282,0.0186521924055247,0.064881274243929,0.0247203178089129,0.0440007022710872,0.0384964249689127,0.00862338735998881
"NA.155",0.819718386846222,0.00851009577253488,0.00409458523166246,0.0234217238592178,0.00502140547254754,0.0270875415952103,0.0468979765487789,0.0216646812569081,0.00909714639218508,0.00901609182432178,0.0254703652004108
"NA.156",0.819718386846222,0.00851009577253488,0.00409458523166246,0.0234217238592178,0.00502140547254754,0.0270875415952103,0.0468979765487789,0.0216646812569081,0.00909714639218508,0.00901609182432178,0.0254703652004108
"NA.157",0.819718386846222,0.00851009577253488,0.00409458523166246,0.0234217238592178,0.00502140547254754,0.0270875415952103,0.0468979765487789,0.0216646812569081,0.00909714639218508,0.00901609182432178,0.0254703652004108
"NA.158",0.819718386846222,0.00851009577253488,0.00409458523166246,0.0234217238592178,0.00502140547254754,0.0270875415952103,0.0468979765487789,0.0216646812569081,0.00909714639218508,0.00901609182432178,0.0254703652004108
"NA.159",0.819718386846222,0.00851009577253488,0.00409458523166246,0.0234217238592178,0.00502140547254754,0.0270875415952103,0.0468979765487789,0.0216646812569081,0.00909714639218508,0.00901609182432178,0.0254703652004108
"NA.160",0.819718386846222,0.00851009577253488,0.00409458523166246,0.0234217238592178,0.00502140547254754,0.0270875415952103,0.0468979765487789,0.0216646812569081,0.00909714639218508,0.00901609182432178,0.0254703652004108
"X30_118",0.7557505586405,0.0222599482084124,0.00545410470516017,0.0122660406364595,0.00365979416553585,0.0191520003820429,0.0651034909077669,0.0237005865337484,0.0437874018264388,0.0403799140883812,0.00848615990555413
"X30_96",0.758355625112631,0.0215756485525524,0.00520883510579202,0.0120339925768214,0.00388098096790508,0.0183865341128579,0.0646620392574545,0.0252096465634497,0.0442445239472173,0.0377610144110437,0.00868115939227523
"X30_114",0.754610694546523,0.0228588480889524,0.00495773805725332,0.0128597001022589,0.00379673929527645,0.019542002623671,0.0652043964040192,0.0239605815416357,0.0453027497639334,0.0376800745205516,0.00922647505592459
"X30_90",0.757289516998754,0.0211205412142181,0.00528313730909885,0.0119619262693999,0.00389377589214681,0.0184197983169773,0.0635838573802571,0.0251450319642348,0.045409930069044,0.0393973204041654,0.00849516418170373
"X30_120",0.749474728561742,0.0245087211888678,0.0047113624005308,0.0136193081455655,0.00374913435283314,0.0204821906965336,0.0657803109864954,0.023726923736928,0.0471552419735144,0.037288366912731,0.00950371104425828
"X30_86",0.755445953912662,0.0227266298925899,0.00418815880998368,0.0130160710839106,0.00432418477983619,0.0185200437745525,0.0648833716975115,0.0276247418146928,0.0479745594971795,0.0311841962028682,0.0101120885342135
"NA.167",0.827215871420176,0.00349070187425096,0.00305289934422755,0.0206170305941135,0.00772667600449931,0.0215555674194433,0.0373243568646935,0.0267323459269818,0.00844674313871437,0.00533056469168282,0.0385072427212171
"NA.168",0.827215871420176,0.00349070187425096,0.00305289934422755,0.0206170305941135,0.00772667600449931,0.0215555674194433,0.0373243568646935,0.0267323459269818,0.00844674313871437,0.00533056469168282,0.0385072427212171
"NA.169",0.827215871420176,0.00349070187425096,0.00305289934422755,0.0206170305941135,0.00772667600449931,0.0215555674194433,0.0373243568646935,0.0267323459269818,0.00844674313871437,0.00533056469168282,0.0385072427212171
"NA.170",0.827215871420176,0.00349070187425096,0.00305289934422755,0.0206170305941135,0.00772667600449931,0.0215555674194433,0.0373243568646935,0.0267323459269818,0.00844674313871437,0.00533056469168282,0.0385072427212171
"NA.171",0.827215871420176,0.00349070187425096,0.00305289934422755,0.0206170305941135,0.00772667600449931,0.0215555674194433,0.0373243568646935,0.0267323459269818,0.00844674313871437,0.00533056469168282,0.0385072427212171
"NA.172",0.827215871420176,0.00349070187425096,0.00305289934422755,0.0206170305941135,0.00772667600449931,0.0215555674194433,0.0373243568646935,0.0267323459269818,0.00844674313871437,0.00533056469168282,0.0385072427212171
"NA.173",0.811375933901626,0.0134591713504698,0.0217920466878415,0.0120992870659228,0.00400903701452589,0.01038075288432,0.0509753040680833,0.0128549249167443,0.0204761990741216,0.0224335839270445,0.0201437591093005
"NA.174",0.811375933901626,0.0134591713504698,0.0217920466878415,0.0120992870659228,0.00400903701452589,0.01038075288432,0.0509753040680833,0.0128549249167443,0.0204761990741216,0.0224335839270445,0.0201437591093005
"NA.175",0.811111631488648,0.0135042820639742,0.0219077632622591,0.0121234258236495,0.00398397668210217,0.0104273529351726,0.0510045579940979,0.0127686780793811,0.0204638482983688,0.0226175865649299,0.020086896807417
"NA.176",0.811111631488648,0.0135042820639742,0.0219077632622591,0.0121234258236495,0.00398397668210217,0.0104273529351726,0.0510045579940979,0.0127686780793811,0.0204638482983688,0.0226175865649299,0.020086896807417
"X30_88",0.7583155238902,0.0208880299165471,0.00504322952511011,0.0124863053458723,0.00394283921119832,0.0189378406343054,0.0640015794031144,0.0253586650583369,0.0452139187129054,0.0367149921077668,0.00909707619464333
"X30_100",0.755294701608726,0.0219389679505025,0.00415185028065577,0.0127153942846733,0.00449034465977309,0.0180206423352077,0.063469058194533,0.0287104384891259,0.0497745247805121,0.031539185726779,0.009894891689512
"X30_110",0.756838307623304,0.021661952272045,0.00518355021397283,0.012750472026555,0.00375216271723239,0.0196074575303418,0.0648783109352172,0.0239858470913519,0.0442460487964152,0.0380085230103185,0.00908736778324641
"X24_cp14",0.80033804633361,0.0139128486970601,0.0156884003497637,0.0158666682644971,0.00375362398259581,0.0442121961165324,0.0363149948580067,0.0134629696177492,0.0150220087898793,0.0136896318206415,0.0277386111696644
"X24_cp15",0.80397130573675,0.0132919687481072,0.0145941373308289,0.0154415011383392,0.00408980170954609,0.0415901759404962,0.0360341355287279,0.0147614892439312,0.0151475542497373,0.0122445054411928,0.0288334249323427
"X24_cp13",0.799333832214743,0.0140687421229327,0.0159984410446875,0.0159618239767265,0.00367384256283975,0.0448970081232893,0.0363355625369633,0.0131412667554931,0.0150331592004235,0.0141549480458199,0.0274013734160821
"X24_cp17",0.805174820848483,0.0130696992240928,0.0142108648375048,0.0152863499287733,0.00421949829614009,0.0406636938739877,0.0359261322441203,0.0152647740507619,0.0151912974460191,0.0117529102490765,0.0292399590010409
"X24_cp12",0.796938381756204,0.0144424303135242,0.0166494697019976,0.0162199868976883,0.00349415214245937,0.0464882060011522,0.0365312642684347,0.0124669874641573,0.0149112187137736,0.0150090350037989,0.0268488677368104
"X24_cp16",0.807859030607562,0.0125326636202162,0.013303133064104,0.0149048856278204,0.00455562780481149,0.0384517486095471,0.0356482136730949,0.0165748083928735,0.0152942069031369,0.0106192049747155,0.0302564767221181
"X24_cp11",0.801270908436503,0.0137596188760051,0.0154150949793533,0.0157628502345419,0.00383321014664793,0.0435604431146182,0.0362484727071269,0.0137695735752941,0.0150534392281174,0.0133229593710429,0.0280034293307491
"X24_cp9",0.798538505486647,0.0141930388863225,0.0162239287179264,0.0160448517477652,0.00361246333349051,0.0454307218845206,0.0363865856316025,0.0129058296516881,0.0150070896381008,0.0144648364902675,0.0271921485316689
"X24_cp19",0.800527042992702,0.0138821103720803,0.0156334033883015,0.0158458998072224,0.00376941973792719,0.0440812083005806,0.0363017945433151,0.0135237817404348,0.0150283367654058,0.0136155414762846,0.0277914608757455
"X24_cp18",0.804781080735258,0.0131434976249568,0.0143376266469002,0.0153380384571127,0.00417585502813868,0.0409705935510121,0.0359624383501673,0.0150952773441564,0.0151768462829298,0.0119146552621331,0.0291040907172352
"X24_cp26",0.812315841615042,0.0114281798778286,0.0115383100526465,0.0140814664912077,0.00536545035133897,0.0340349104889186,0.0349541382795581,0.0197398070955058,0.0155381781941862,0.0085678199104222,0.0324358976433454
"X24_cp47",0.791650169962691,0.0151960958782437,0.0180617286995663,0.0167084636288141,0.00316229517244243,0.0497901225921088,0.0368038748751952,0.0112016922803245,0.0147480024674794,0.017031665845458,0.0256458885976762
"X24_cp20",0.809264808580316,0.0122209284259361,0.0127880577901394,0.0146790695533933,0.00476690392822203,0.0371850697684487,0.0354754597744866,0.0174022641293325,0.0153520371650094,0.00999525148450972,0.0308701494002059
"X24_cp8",0.812660728348724,0.0113216301072167,0.0113714503229626,0.0140006020792449,0.00545349967909672,0.0336158729745579,0.0348851986920503,0.0200884405816493,0.0155562851589732,0.00837948056537556,0.0326668114901481
"X24_cp48",0.803442973535308,0.0133847665756449,0.0147792992759397,0.0154958675179869,0.00403702031734292,0.0419905229767908,0.0360342840202284,0.0145394333829902,0.0151726106072937,0.0125251628232435,0.0285980589672316
"X24_cp21",0.805231749846933,0.0130581718994983,0.0142139656324149,0.015268505771259,0.00422629552388024,0.0406269811313565,0.0358770660532475,0.0152726881395192,0.0152373739693954,0.0117949434907873,0.029192258541709
"X24_cp25",0.804453421115289,0.0132070716141142,0.0144368257634398,0.0153806076018768,0.00414082071621669,0.0412193225117093,0.0359951603486247,0.0149558050651883,0.0151624404296472,0.0120441822981164,0.0290043425357776
"X24_cp7",0.796294029898871,0.0145420136427026,0.0168208562300404,0.0162836260873006,0.003449746689385,0.0469016470433074,0.0365717458695766,0.0122942219914882,0.0148883277913909,0.0152522381019798,0.0267015466539571
"X24_cp49",0.800011226868548,0.0139621079667102,0.0158023136554724,0.0158896070718124,0.00372820122030176,0.0444348799438599,0.0362915261102624,0.0133489896924557,0.0150547816429009,0.0138884224229249,0.0275879434047511
"X24_cp10",0.813587730884741,0.0109949297500335,0.010838647820042,0.0137563175613115,0.0057388456349561,0.0323153249952748,0.0347090584160674,0.021240528481272,0.0155618550551976,0.00776531137093745,0.0334914500301669
"X24_cp24",0.807374935203188,0.0126371799521559,0.0134681029715151,0.014978072318255,0.00448976900816019,0.0388640391692436,0.0357058967094129,0.0163136686041064,0.0152725137320313,0.0108241417228442,0.0300716806090872
"X24_cp6",0.802431062319716,0.013566590916693,0.0150629708040735,0.0156292051952499,0.00393857366745726,0.0427269001177477,0.0361639774360555,0.0141729323469555,0.0150907767374747,0.0128586949621709,0.0283583154964057
"X24_cp22",0.797410381731761,0.0143667084231192,0.0165373624923936,0.0161594626232697,0.00352947145977365,0.0461736986605061,0.0364566467833345,0.0125870091584433,0.0149697849025782,0.0149008437686151,0.0269086299962057
"X24_cp23",0.806812217469394,0.0127526320475501,0.0136620014872422,0.0150604743372076,0.00441607499399658,0.0393377673530299,0.0357667020607197,0.0160261745613095,0.0152505771656855,0.0110644098561828,0.0298509686676822
"X24_cp46",0.795047041216166,0.014715074717631,0.0171823120569101,0.016387890188211,0.00336889535704992,0.0476878968250459,0.0365891627016303,0.0119737812578377,0.0148950689998903,0.0158115756644394,0.0263413010151888
"X24_cp27",0.806304402331383,0.0128542663041173,0.0138336808755514,0.015132652134644,0.00435250059262098,0.0397562369508117,0.0358192916073002,0.0157784680521399,0.0152311108332533,0.0112787950140334,0.0296585953041447
"X24_cp45",0.811903689699013,0.0115501974317942,0.0117278476755611,0.0141729834539864,0.00526777439301231,0.0345121540572403,0.0350321786880667,0.0193520882531347,0.0155164766560166,0.00878419232319219,0.0321804173689828
"X24_cp28",0.804932169687343,0.0131182400113337,0.0142839089815656,0.01531855256266,0.00419284086912878,0.0408494115049066,0.0359518449623037,0.0151576685183661,0.015179888269272,0.0118483402066441,0.029167134426476
"X24_cp5",0.811743915421255,0.0115911673144615,0.0117655551925325,0.0142109436052109,0.00523735983014314,0.0346516468732961,0.0351008249585189,0.0192507769267682,0.0154620785275491,0.00880055217707096,0.032185179173194
"X24_cp44",0.795047041216166,0.014715074717631,0.0171823120569101,0.016387890188211,0.00336889535704992,0.0476878968250459,0.0365891627016303,0.0119737812578377,0.0148950689998903,0.0158115756644394,0.0263413010151888
"X24_cp29",0.797245075159155,0.0143998815693421,0.0165592990960967,0.0161900538188072,0.00351601685493578,0.0462856470595466,0.0365167493676614,0.0125477477028468,0.0149185267014869,0.0148862285549385,0.0269347741151825
"X24_cp4",0.802952809481003,0.0134760830157119,0.0149042422814158,0.0155670041126808,0.00398827259081527,0.0423457909015203,0.0361224474230672,0.0143650198948185,0.0151089738529816,0.0126503050382351,0.0285190514077511
"X24_cp50",0.801871723645276,0.0136561623048694,0.0152564241238277,0.0156822425175568,0.00388794457125274,0.0431341660799988,0.0361584391923842,0.0139638328323101,0.0151177408847337,0.0131543011736924,0.0281170226740981
"X24_cp30",0.799562413986908,0.0140408576007799,0.0159068513545683,0.0159510007930484,0.00369066955268908,0.0447413134028154,0.0363711980529565,0.0132176985446553,0.0149937623519203,0.0139882105613047,0.0275360237983545
"X24_cp43",0.800011226868548,0.0139621079667102,0.0158023136554724,0.0158896070718124,0.00372820122030176,0.0444348799438599,0.0362915261102624,0.0133489896924557,0.0150547816429009,0.0138884224229249,0.0275879434047511
"X24_cp3",0.796294029898871,0.0145420136427026,0.0168208562300404,0.0162836260873006,0.003449746689385,0.0469016470433074,0.0365717458695766,0.0122942219914882,0.0148883277913909,0.0152522381019798,0.0267015466539571
"X24_cp2",0.799465024318446,0.0140563411798037,0.0159347464662511,0.0159613905862075,0.00368291473969415,0.0448075706359144,0.0363776737367084,0.0131878976974448,0.0149905490655321,0.0140261654295101,0.0275097261444879
"X24_cp51",0.802843496854927,0.0134898629502265,0.0149632709497813,0.0155683133769569,0.00397843810597124,0.0424322555942825,0.0360830520533497,0.0143130345562244,0.0151514739119879,0.0127663604119438,0.0284104412343492
"X24_cp75",0.79823270968035,0.0142413925127709,0.0163080931682452,0.0160764082055889,0.00358956705154739,0.0456328643333418,0.0364068081972403,0.0128170817125425,0.0149963180389202,0.0145821282759319,0.0271166288235212
"X24_cp1",0.802077223108365,0.0136271616991124,0.015169610658926,0.0156706895407357,0.00390575541981934,0.0429825445156504,0.0361914110517136,0.014046194588985,0.0150785410212601,0.0129994248129069,0.0282514435825254
"X24_cp31",0.796186813068037,0.0145578629087407,0.0168501377870662,0.01629402327742,0.0034424538913547,0.046970500273418,0.0365777874987093,0.0122663456960117,0.0148849459361919,0.0152934263051019,0.0266757033579483
"X24_cp42",0.791642576830785,0.0152010668351113,0.018058060502926,0.0167097562727648,0.00316197542103011,0.0497923007743285,0.0368078408706116,0.0111978465566622,0.0147453194993661,0.0170296948473994,0.025653561589015
"X24_cp76",0.800202737049845,0.0139313059142105,0.0157469683433218,0.0158688599653874,0.00374390211430908,0.0443033758153658,0.036278451779776,0.0134093303821862,0.0150611721852458,0.0138133009152624,0.0276405955350899
"X24_cp52",0.806733254251714,0.0127661607981252,0.0137166351812131,0.0150623174559247,0.00440535421141896,0.0394195986899095,0.0357290620708387,0.015968788845024,0.0152940608662192,0.0111663433942838,0.029738424235329
"X24_cp41",0.801079307940424,0.0137946874956582,0.0154662837158702,0.0157848344823653,0.00381678615118821,0.043692081420487,0.0362657991151612,0.0137030400403864,0.0150444619996649,0.013393995273857,0.0279587223649379
"X24_cp77",0.805464519641657,0.013014072882868,0.0141383677531054,0.0152375446164011,0.00425272373873231,0.0404439312230988,0.0358551701959017,0.0153752831262253,0.0152460097621032,0.0116985570038489,0.0292738200560585
"X24_cp40",0.805400233113108,0.0130298284210547,0.0141324194221286,0.0152565400887552,0.0042454567131336,0.040482268764411,0.0359080926093586,0.0153620473486139,0.0151971491918263,0.0116555238119311,0.0293304405156791
"X24_cp32",0.794764764250115,0.0147649333356432,0.017234828372685,0.0164291817075808,0.00334891418753972,0.0478730651392251,0.0366550570200481,0.0119092112098188,0.0148405000084911,0.0158385160470416,0.0263410287218113
"X24_cp74",0.807782023138036,0.0125502154104574,0.0133537812009908,0.0149080439330269,0.00454416387929419,0.0385338902689957,0.0356149681425118,0.0165099885525516,0.0153352108983548,0.0107159268068722,0.0301517877689082
"X24_cp39",0.803963962190967,0.0132963229079157,0.0145911800496066,0.0154427028283144,0.0040893900451494,0.0415920144232051,0.0360380350620345,0.0147564281340781,0.0151448055226791,0.0122430940401398,0.0288420647959099
"X24_cp78",0.810588491248108,0.0119043533112437,0.0122934562298258,0.0144372724087665,0.00499513938491585,0.0359213652140861,0.0352491582892844,0.0182773025426363,0.015454121630951,0.00943995434879543,0.0314393853913868
"X24_cp37",0.80585763599594,0.0129418371125945,0.0139823468093862,0.0151945725152413,0.00429867451366587,0.0401178815352768,0.0358639069517728,0.0155689707088679,0.0152142233368964,0.0114656897043563,0.029494260816002
"X24_cp38",0.805477206586816,0.013015134010221,0.0141073091983307,0.0152462089793169,0.00425428437398914,0.0404213465507221,0.0359007583254457,0.0153963570801628,0.0152000078497178,0.0116236788551369,0.0293577081901408
"X24_cp33",0.805706351379331,0.0129711208362596,0.0140322142091096,0.0152152232417625,0.00428086797368744,0.0402390385690523,0.0358786834250342,0.0154997117180043,0.0152085527000875,0.011528639032323,0.0294395969153487
"X24_cp56",0.808051944622002,0.0124939170140788,0.013229154067203,0.0148752075947947,0.00458346549524462,0.0382786172256523,0.0356288475347751,0.0166797434202265,0.0152994687478002,0.0105307792749932,0.0303488550032292
"X24_cp53",0.796354725765198,0.0145243773534349,0.0168278756076781,0.0162632933349352,0.00345563925664333,0.046857061713691,0.03651771402106,0.0123047703134022,0.0149361417529916,0.0153084956193807,0.026649905261585
"X24_cp54",0.795646081895279,0.0146372792534144,0.0169972080459112,0.0163460089750608,0.0034061996851118,0.0473159963515104,0.0366077868474233,0.0121278353371516,0.0148679572965096,0.0155009470003032,0.0265466993123244
"X24_cp36",0.800330574772716,0.0139174034404065,0.0156852181733914,0.0158678998457755,0.00375324540063837,0.044214141599389,0.0363189174699669,0.0134583510063079,0.0150192798195647,0.0136880510855649,0.0277469173862788
"X24_cp73",0.807019390946162,0.0127083185692368,0.01361903231196,0.0150211452412377,0.00444198640240485,0.0391817586222941,0.0356988932080639,0.0161114813942127,0.0153051485343188,0.0110445035553397,0.0298483412147695
"X24_cp79",0.793117607675312,0.0149880007575763,0.0176954494848037,0.0165643557547135,0.00324939247049364,0.0488852279078481,0.0366868948125678,0.0115188937940102,0.0148355690468435,0.0165510205290585,0.0259075877667726
"X24_cp103",0.809682098252783,0.012126202704511,0.0126534658333807,0.0146005865396938,0.00483383912987225,0.0368125647439375,0.0353790652001967,0.0176436430982386,0.0154140063953817,0.00986641005665869,0.0309881180453464
"X24_cp55",0.794316631027167,0.0148290308818384,0.0173547100648211,0.0164707640613973,0.00332060096636772,0.0481535788800257,0.0366783529456817,0.0118012650256083,0.014826644034311,0.0160098893705199,0.0262385327422621
"X24_cp57",0.797967519973876,0.0142899724213561,0.0163583109811785,0.0161172828757211,0.00356835853058758,0.0458110990280669,0.0364732068249486,0.0127482551200087,0.0149417192483403,0.0146073073757765,0.02711696762014
"X24_cp72",0.793349300027832,0.0149557240630312,0.0176344035807401,0.0165435999519529,0.00326324898345364,0.0487431232333754,0.0366756119099717,0.0115715721595381,0.0148426491723503,0.0164623652556341,0.0259584016621202
"X24_cp102",0.80402778282576,0.0132802393255906,0.0145973150957352,0.0154234688321993,0.00409638813902104,0.0415526077770478,0.0359849054149881,0.0147691356644586,0.0151934911645783,0.0122882912233275,0.0287863745372934
"X24_cp35",0.800330574772716,0.0139174034404065,0.0156852181733914,0.0158678998457755,0.00375324540063837,0.044214141599389,0.0363189174699669,0.0134583510063079,0.0150192798195647,0.0136880510855649,0.0277469173862788
"X24_cp34",0.802343053550533,0.013581716207845,0.0150895690381408,0.0156395750515689,0.00393034562456199,0.0427906931528031,0.0361708548827119,0.0141411493083744,0.0150877256345423,0.0128937414298676,0.0283315761190504
"X24_cp70",0.813102886708659,0.0111775545989372,0.011144789392247,0.0138900220243749,0.0055765399618521,0.0330473821634206,0.0347906075229308,0.0205747809309614,0.0155797027274063,0.00812664499043197,0.0329890889787789
"X24_cp104",0.804110132142331,0.0132653533622357,0.0145714786477212,0.0154131302434059,0.00410493395164306,0.0414903589482734,0.0359778018386915,0.0148022225560049,0.0151964532084593,0.0122548013617708,0.0288133337394631
"X24_cp58",0.808183835971995,0.0124654047159434,0.013181817070607,0.0148546538024959,0.00460241776045032,0.0381624263419425,0.0356132999670605,0.0167538641131322,0.0153047976874204,0.0104730214983254,0.0304044610706276
"X24_cp71",0.811809429567546,0.0115771616768656,0.0117705177688482,0.0141932625847936,0.00524632937558879,0.0346188618087144,0.035049123460232,0.0192673803111863,0.0155118046576851,0.00883305241716649,0.0321230763713734
"X24_cp80",0.80666098405158,0.0127806505319193,0.01374113219002,0.0150726140814779,0.00439623936654693,0.0394792471500944,0.035736574959688,0.0159332987590315,0.0152912759516458,0.0111970023570225,0.0297109806009738
"X24_cp69",0.813981800617035,0.0108398701316876,0.0106027705719873,0.0136359126701935,0.00587979235215996,0.0317155303870207,0.0346011483499506,0.0218023886800503,0.0155866879735233,0.0075095308615532,0.0338445674048389
"X24_cp105",0.808890947432941,0.0123086522630808,0.0129528345070787,0.0147336285579698,0.00470630310341367,0.0375503455951765,0.0354825345312649,0.0171438309345176,0.0153804350595603,0.0102263503881422,0.0306241376268545
"X24_cp81",0.7904856977753,0.0153459714281558,0.0183790237862939,0.016792531247459,0.00310045549485188,0.0504703869148022,0.0368071499334394,0.0109538056429403,0.0147562720516751,0.0175563629946573,0.0253523427304254
"X24_cp82",0.809622984619594,0.0121401673205709,0.012676274220191,0.0146108097216656,0.00482391769725127,0.0368688794826759,0.0353870910888358,0.0176047225311815,0.0154114551081455,0.00989366384928311,0.0309600343606057
"X24_cp59",0.8046141927547,0.0131774144305583,0.0143856942879671,0.0153599180052311,0.00415809496372817,0.0410957104750308,0.0359807706662356,0.0150228151838529,0.0151682771538098,0.0119785627104785,0.0290585493684074
"X24_cp60",0.803209635287513,0.0134309859349094,0.014825429300881,0.0155359157098462,0.00401333587179452,0.0421562938330816,0.0361015126537322,0.0144619625733492,0.0151180020562943,0.0125473147479559,0.0285996120306425
"X24_cp63",0.805089376840311,0.0130887227988217,0.0142332543890702,0.0152978768923528,0.00421031298765243,0.0407267236337849,0.0359373092147528,0.015225513875274,0.0151856626715725,0.0117837340413838,0.029221512655024
"X24_cp101",0.811568748720706,0.0116447751446944,0.0118777991273572,0.0142439983157612,0.0051930655068821,0.0348868585524797,0.0350913016731395,0.019057109835973,0.0155000338239095,0.00895633892500226,0.0319799703740948
"X24_cp100",0.799331345825641,0.0140702771961584,0.0159973593279731,0.0159622369645987,0.00367371905416888,0.0448976666908996,0.036336870780643,0.0131397638851016,0.0150322488525385,0.0141544032328572,0.0274041081894204
"X24_cp133",0.791580894809556,0.0151988825658824,0.0180966919241075,0.0166992219824095,0.00316061898946508,0.049817024142846,0.036758815579538,0.0111818241862211,0.0147890258835294,0.0171383323126693,0.0255786676237755
"X24_cp83",0.810424188232193,0.0119457230051915,0.0123602561748965,0.0144678562088786,0.00496452597405582,0.036087060579888,0.0352737285386069,0.0181569103069696,0.0154467011591283,0.00951855335209338,0.0313544964680985
"X24_cp106",0.80979945472019,0.0120983084405685,0.0126079583438548,0.0145801457186675,0.00485373795684952,0.0367001531345385,0.0353629802911774,0.0177217232196487,0.0154190934098684,0.00981211678220338,0.0310443279824334
"X24_cp62",0.806883585363977,0.0127381596205184,0.0136376300693075,0.0150501689220105,0.004425225941763,0.0392782880691397,0.0357591422497738,0.0160618532893196,0.0152533373546856,0.0110341014260276,0.0298785076934777
"X24_cp108",0.812088763183449,0.0114964079423292,0.011642921099632,0.0141324515202636,0.00531090500761866,0.0342995773093752,0.0349981637569335,0.0195225393656823,0.0155257583502723,0.00868724422729845,0.0322952682371462
"X24_cp107",0.806733254251714,0.0127661607981252,0.0137166351812131,0.0150623174559247,0.00440535421141896,0.0394195986899095,0.0357290620708387,0.015968788845024,0.0152940608662192,0.0111663433942838,0.029738424235329
"X24_cp220",0.794816439652478,0.0129886609707417,0.0159967121656302,0.0154177975726438,0.00342648341057787,0.0473715889099463,0.0326703529532328,0.00723303748758077,0.0146437059500657,0.021485763651674,0.0339494572754293
"X24_cp99",0.803102214186246,0.0134447520069075,0.0148841815325383,0.0155372596303441,0.00400344918815005,0.0422424729286645,0.0360622266219922,0.0144096609764819,0.0151605638780432,0.0126624556515405,0.0284907633990913
"X24_cp67",0.7984743387499,0.0142118087549148,0.0162160480907044,0.0160653105418611,0.00360617840462569,0.0454745703162474,0.0364416980246386,0.0128932781367149,0.0149581273217137,0.0144111098471593,0.0272475318115204
"X24_cp132",0.810856549859722,0.0118356365073641,0.0121828363278149,0.0143863391525623,0.00504654537977608,0.0356466378651008,0.0352079917251696,0.0184795994269628,0.0154663853507979,0.00931032843143049,0.0315811499732991
"X24_cp98",0.80629521163374,0.0128532742342609,0.013864197353893,0.0151241181310638,0.00435092286460087,0.0397786231359938,0.0357739626279497,0.0157569396587585,0.0152772733689484,0.0113515008739024,0.0295739761168888
