"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"X24_cp663",0.937380564997018,0.00212968992248062,0.00482952892069171,0.00252966607036374,0.000654777877161598,0.000754771914132379,0.00452954680977937,0.00185470632081097,0.0086293023255814,0.0353777072152654,0.00132973762671437
"X24_cp691",0.970853568872987,0.00282964818127609,0.00250466756112105,0.00212968992248062,0.000429791293977341,0.00147972868217054,0.00292964221824687,0.00135473613595707,0.00130473911747168,0.012929045915325,0.00125474209898628
"X24_cp672",0.955354493142516,0.00110475104353011,0.00615444991055456,0.00272965414430531,0.00110475104353011,0.00205469439475253,0.00185470632081097,0.00212968992248062,0.000104810673822302,0.0260032662492546,0.00140473315444246
"X24_cp702",0.957954338103757,0.00495452146690519,0.00520450655933214,0.00197969886702445,0.00150472719141324,0.00290464370900417,0.00345461091234347,0.00157972271914132,0.000779770423375075,0.0158538714967203,0.0038295885509839
"X24_cp665",0.969078674716756,0.000454789803220036,0.00137973464519976,0.00155472420989863,0.000279800238521169,0.00512951103160406,0.00387958556946929,0.00147972868217054,5.48136553369111e-05,0.0165038327370304,0.000204804710793083
"X24_cp705",0.961379133870006,0.00232967799642218,0.00567947823494335,0.00202969588550984,0.00147972868217054,0.000954759988073941,0.00325462283840191,0.00212968992248062,0.000354795766249255,0.0165788282647585,0.0038295885509839
"X24_cp671",0.966228844663089,0.000729773404889684,0.00220468545020871,0.00425456320810972,0.000654777877161598,0.00182970781156828,0.00342961240310077,0.00235467650566488,0.00315462880143113,0.0129540444245677,0.00220468545020871
"X24_cp666",0.957979336612999,0.00255466457960644,0.00882929039952296,0.00395458109719738,0.000829767441860465,0.00480453041144902,0.00255466457960644,0.00335461687537269,5.48136553369111e-05,0.0127540563506261,0.00232967799642218
"X24_cp692",0.959029274001193,0.0011547480620155,0.00210469141323792,0.00262966010733453,0.00080476893261777,0.00162971973762671,0.00637943649373882,0.00332961836612999,0.0038545870602266,0.0173787805605247,0.0017047152653548
"X24_cp664",0.957529363446631,0.00282964818127609,0.00485452742993441,0.00425456320810972,0.000404792784734645,0.00252966607036374,0.00387958556946929,0.00135473613595707,0.00335461687537269,0.0169038088849135,0.00210469141323792
"X24_cp694",0.958004335122242,0.00635443798449612,0.00367959749552773,0.000604780858676207,0.00177971079308289,0.0011547480620155,0.00440455426356589,0.00250466756112105,0.000154807692307692,0.0180787388193202,0.0032796213476446
"X24_cp701",0.938530496422182,0.0198286344663089,0.00387958556946929,0.00205469439475253,0.0022296839594514,0.00125474209898628,0.00292964221824687,0.00197969886702445,0.00230467948717949,0.0207785778175313,0.00422956469886702
"X24_cp693",0.967378776088253,0.00112974955277281,0.00272965414430531,0.00100475700655933,0.000179806201550388,0.00130473911747168,0.00215468843172332,0.000929761478831246,2.98151460942159e-05,0.0228784525939177,0.000279800238521169
"X24_cp658",0.955904460345856,0.00760436344663089,0.00397957960644007,0.00242967203339296,0.00157972271914132,0.00145473017292785,0.00407957364341085,0.00177971079308289,0.000104810673822302,0.0172287895050686,0.0038545870602266
"X24_cp667",0.938105521765057,0.00265465861657722,0.00532949910554562,0.00532949910554562,0.00345461091234347,0.00195470035778175,0.00245467054263566,0.002754652653548,0.00217968694096601,0.0145789475253429,0.0212035524746571
"X24_cp616",0.960704174120453,0.00957924567680382,0.00247966905187835,0.00367959749552773,0.000479788312462731,0.00217968694096601,0.00442955277280859,0.00105475402504472,0.000704774895646989,0.0119791025641026,0.00272965414430531
"X24_cp670",0.97440335718545,0.00280464967203339,0.000904762969588551,0.000329797257006559,0.00200469737626714,0.000579782349433512,0.002754652653548,0.00142973166368515,0.00207969290399523,0.0113041428145498,0.00140473315444246
"X24_cp642",0.97207849582588,0.000979758497316637,0.00367959749552773,0.00207969290399523,0.000229803220035778,0.00195470035778175,0.00122974358974359,0.0016797167561121,5.48136553369111e-05,0.0156788819320215,0.000354795766249255
"X24_cp700",0.957379372391175,0.00877929338103757,0.00252966607036374,0.00265465861657722,0.00157972271914132,0.00037979427549195,0.00255466457960644,0.00112974955277281,0.00390458407871199,0.0159288670244484,0.00317962731067382
"X24_cp668",0.969453652355396,0.00732937984496124,0.00265465861657722,0.00235467650566488,0.00105475402504472,0.00212968992248062,0.00180470930232558,0.000304798747763864,0.000754771914132379,0.0104791920095408,0.0016797167561121
"X24_cp643",0.959729232259988,0.00037979427549195,0.00480453041144902,0.00185470632081097,0.000629779367918903,0.00232967799642218,0.00350460793082886,0.00400457811568277,0.000929761478831246,0.0209785658914729,0.00085476595110316
"X24_cp641",0.963653998211091,0.000204804710793083,0.00510451252236136,0.00340461389385808,0.000404792784734645,0.00135473613595707,0.00352960644007156,0.00360460196779964,0.000154807692307692,0.0177037611806798,0.000879764460345856
"X24_cp657",0.953829584078712,0.012029099582588,0.00515450954084675,0.00285464669051878,0.00080476893261777,0.00145473017292785,0.00195470035778175,0.00127974060822898,0.000229803220035778,0.0181287358378056,0.00227968097793679
"X24_cp697",0.944505140131187,0.0203036061419201,0.00397957960644007,0.0043545572450805,0.000954759988073941,0.0011797465712582,0.00442955277280859,0.00165471824686941,0.0011797465712582,0.00855430679785331,0.00890428592725104
"X24_cp644",0.970303601669648,0.00112974955277281,0.00270465563506261,0.00162971973762671,0.000154807692307692,0.00240467352415027,0.00325462283840191,0.0017297137745975,0.000454789803220036,0.0159788640429338,0.000254801729278473
"X24_cp699",0.94972982856291,0.00342961240310077,0.00637943649373882,0.000904762969588551,0.00137973464519976,0.00280464967203339,0.00237967501490757,0.00212968992248062,0.000254801729278473,0.0286281097197376,0.00197969886702445
"X24_cp615",0.968753694096601,0.00410457215265355,0.0016797167561121,0.00282964818127609,0.00132973762671437,0.00150472719141324,0.00235467650566488,0.00080476893261777,0.000204804710793083,0.0116291234347048,0.00480453041144902
"X24_cp669",0.956154445438283,0.00240467352415027,0.00767935897435897,0.0027796511627907,0.00135473613595707,0.0027796511627907,0.00375459302325581,0.00145473017292785,0.000154807692307692,0.0197036419200954,0.00177971079308289
"X24_cp617",0.96762876118068,0.00772935599284436,0.00340461389385808,0.00350460793082886,0.00130473911747168,0.00195470035778175,0.00177971079308289,0.000779770423375075,0.000579782349433512,0.00875429487179487,0.00257966308884914
"X24_cp696",0.966403834227788,0.00227968097793679,0.00462954084675015,0.00365459898628503,0.00290464370900417,0.00130473911747168,0.000904762969588551,0.00107975253428742,0.00142973166368515,0.0134790131186643,0.00192970184853906
"X24_cp618",0.968403714967203,0.0038045900417412,0.0027796511627907,0.00267965712581992,0.000679776386404293,0.00230467948717949,0.00150472719141324,0.000629779367918903,0.000529785330948122,0.0147789355992844,0.00190470333929636
"X24_cp656",0.971928504770423,0.000704774895646989,0.00192970184853906,0.00155472420989863,0.000654777877161598,0.00130473911747168,0.00352960644007156,0.00247966905187835,0.000929761478831246,0.0133040235539654,0.0016797167561121
"X24_cp614",0.969503649373882,0.00260466159809183,0.00287964519976148,0.00335461687537269,0.00135473613595707,0.00200469737626714,0.00267965712581992,0.000554783840190817,0.000404792784734645,0.0133040235539654,0.00135473613595707
"X24_cp619",0.945680070065593,0.0204535971973763,0.00405457513416816,0.00510451252236136,0.000704774895646989,0.00245467054263566,0.00392958258795468,0.00270465563506261,0.00107975253428742,0.00875429487179487,0.00507951401311866
"X24_cp612",0.979253067978533,0.00300463774597496,0.00100475700655933,0.00177971079308289,0.000329797257006559,0.000329797257006559,0.00282964818127609,0.00085476595110316,2.98151460942159e-05,0.00930426207513417,0.00127974060822898
"X24_cp613",0.959054272510435,0.0054044946332737,0.00342961240310077,0.00232967799642218,0.00205469439475253,0.00132973762671437,0.00312963029218843,0.00080476893261777,5.48136553369111e-05,0.0195786493738819,0.00282964818127609
"X24_cp655",0.960279199463327,0.00332961836612999,0.00362960047704234,0.00252966607036374,0.00162971973762671,0.00220468545020871,0.00417956768038163,0.0016797167561121,0.000479788312462731,0.0168288133571854,0.00322962432915921
"X24_cp640",0.965228904293381,0.000354795766249255,0.00312963029218843,0.00312963029218843,0.00037979427549195,0.000704774895646989,0.0033046198568873,0.00242967203339296,7.98121645796064e-05,0.0176787626714371,0.00357960345855695
"X24_cp698",0.956254439475253,0.00635443798449612,0.00272965414430531,0.00372959451401312,0.00152972570065593,0.00085476595110316,0.00290464370900417,0.00190470333929636,0.00347960942158617,0.0162038506261181,0.00405457513416816
"NA.179",0.957954338103757,0.0059294633273703,0.00337961538461538,0.00565447972570066,0.00112974955277281,0.00175471228384019,0.00420456618962433,0.00262966010733453,0.0017047152653548,0.0119041070363745,0.00375459302325581
"X24_cp639",0.962129089147287,0.000904762969588551,0.00525450357781753,0.00102975551580203,0.000154807692307692,0.00372959451401312,0.00295464072748956,0.00127974060822898,5.48136553369111e-05,0.0221534958258795,0.000354795766249255
"X24_cp620",0.968628701550388,0.00267965712581992,0.00175471228384019,0.00292964221824687,0.0011797465712582,0.000954759988073941,0.00257966308884914,0.000229803220035778,0.000929761478831246,0.0141289743589744,0.00400457811568277
"X24_cp621",0.973153431723315,0.0054044946332737,0.00207969290399523,0.00297963923673226,0.00105475402504472,0.00105475402504472,0.00125474209898628,0.000679776386404293,0.000579782349433512,0.0101042143709004,0.00165471824686941
"X24_cp654",0.942805241502683,0.0131290339892665,0.00670441711389386,0.00555448568872988,0.00237967501490757,0.00442955277280859,0.00420456618962433,0.00232967799642218,0.000179806201550388,0.0131290339892665,0.00515450954084675
"X24_cp651",0.950279795766249,0.00360460196779964,0.0043795557543232,0.00177971079308289,0.000754771914132379,0.00165471824686941,0.00952924865831842,0.00270465563506261,0.000554783840190817,0.0230534421586166,0.0017047152653548
"X24_cp646",0.964828928145498,0.000404792784734645,0.00395458109719738,0.00350460793082886,0.000479788312462731,0.00107975253428742,0.00395458109719738,0.00235467650566488,0.000304798747763864,0.0176537641621944,0.00147972868217054
"X24_cp623",0.966178847644603,0.00237967501490757,0.00207969290399523,0.00107975253428742,0.00037979427549195,0.00127974060822898,0.00987922778771616,0.00240467352415027,0.000129809183064997,0.0102292069171139,0.00397957960644007
"X24_cp622",0.964803929636255,0.00510451252236136,0.00440455426356589,0.00132973762671437,0.00130473911747168,0.00297963923673226,0.00085476595110316,0.00187970483005367,5.48136553369111e-05,0.0142539669051878,0.00302963625521765
"X24_cp652",0.953179622838402,0.00315462880143113,0.00532949910554562,0.00387958556946929,0.00085476595110316,0.00242967203339296,0.00267965712581992,0.00265465861657722,0.000429791293977341,0.0224034809183065,0.00300463774597496
"NA.180",0.970278603160405,0.00510451252236136,0.00137973464519976,0.00250466756112105,0.000579782349433512,0.00135473613595707,0.00265465861657722,0.000704774895646989,0.000454789803220036,0.0135290101371497,0.00145473017292785
"X24_cp638",0.967478770125224,0.00217968694096601,0.00242967203339296,0.00200469737626714,0.00145473017292785,0.000879764460345856,0.00515450954084675,0.0011797465712582,0.000129809183064997,0.0158038744782349,0.00130473911747168
"X24_cp653",0.966753813357185,0.0022546824686941,0.0080793351222421,0.00150472719141324,0.000279800238521169,0.000329797257006559,0.00175471228384019,0.0017297137745975,0.000104810673822302,0.0164038387000596,0.00080476893261777
"NA.181",0.96827872242099,0.00525450357781753,0.00132973762671437,0.00475453339296363,0.00127974060822898,0.000954759988073941,0.00522950506857484,0.000554783840190817,0.000929761478831246,0.00950425014907573,0.00192970184853906
"X24_cp624",0.947554958258795,0.00517950805008944,0.00917926952892069,0.00582946929039952,0.00085476595110316,0.00427956171735242,0.00295464072748956,0.00305463476446035,2.98151460942159e-05,0.0172037909958259,0.00387958556946929
"X24_cp650",0.976678221526535,0.00345461091234347,0.000929761478831246,0.00227968097793679,0.000829767441860465,0.000579782349433512,0.00220468545020871,0.000579782349433512,0.00152972570065593,0.00960424418604651,0.00132973762671437
"X24_cp625",0.959254260584377,0.00130473911747168,0.00517950805008944,0.00250466756112105,0.000454789803220036,0.00295464072748956,0.0022296839594514,0.0017047152653548,7.98121645796064e-05,0.0229784466308885,0.00135473613595707
"NA.182",0.960079211389386,0.00350460793082886,0.00350460793082886,0.00270465563506261,0.00180470930232558,0.00310463178294574,0.00192970184853906,0.00140473315444246,0.000229803220035778,0.0177037611806798,0.00402957662492546
"X24_cp647",0.961904102564103,0.000754771914132379,0.00372959451401312,0.00180470930232558,0.000329797257006559,0.00410457215265355,0.0027796511627907,0.00202969588550984,0.000179806201550388,0.021378542039356,0.00100475700655933
"NA.183",0.962954039952296,0.00130473911747168,0.00310463178294574,0.00627944245676804,0.000979758497316637,0.0022546824686941,0.00497951997614788,0.0022546824686941,0.000579782349433512,0.00932926058437686,0.0059794603458557
"X24_cp637",0.977578167859273,0.00230467948717949,0.00142973166368515,0.000754771914132379,0.000179806201550388,0.0017297137745975,0.00105475402504472,0.00200469737626714,0.000179806201550388,0.0124290757304711,0.000354795766249255
"X24_cp626",0.964303959451401,0.00370459600477042,0.0038545870602266,0.00085476595110316,0.000529785330948122,0.0022546824686941,0.00142973166368515,0.00155472420989863,7.98121645796064e-05,0.0212285509838998,0.000204804710793083
"X24_cp649",0.955829464818128,0.00757936493738819,0.00312963029218843,0.00202969588550984,0.000829767441860465,0.00315462880143113,0.00397957960644007,0.00365459898628503,0.000254801729278473,0.0169288073941562,0.00262966010733453
"X24_cp648",0.96920366726297,0.000354795766249255,0.00145473017292785,0.00362960047704234,0.000154807692307692,0.0011797465712582,0.00600445885509839,0.00240467352415027,0.000279800238521169,0.0145539490161002,0.000779770423375075
"NA.184",0.96345401013715,0.00347960942158617,0.00410457215265355,0.00307963327370304,0.000929761478831246,0.00335461687537269,0.00352960644007156,0.00210469141323792,0.000304798747763864,0.0123790787119857,0.0032796213476446
"X24_cp627",0.955004514013119,0.00192970184853906,0.00320462581991652,0.00372959451401312,0.00122974358974359,0.00187970483005367,0.0016797167561121,0.00150472719141324,0.0143539609421586,0.0134790131186643,0.00200469737626714
