"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"ram_samp_1188",0.955385822529131,0.000278888820849314,0.000541034162511643,0.00186486813791156,0.000278888820848514,0.00577083372869505,0.000960466709174129,0.00144543559125067,0.000265781553765543,0.0324834440441863,0.000724535901676443
"ram_samp_1189",0.960896859696537,8.1659334841122e-05,0.000202546041510208,0.00161864746249052,0.000306163218655338,0.00206765523011756,0.00355283476919629,0.00068609286818655,0.00134233499010364,0.0291290079944728,0.000116198393889432
"ram_samp_1190",0.962473507035484,0.000270122482613338,0.000227721587963971,0.00124534305954059,0.000354924271911373,0.00120294216488982,0.0020085591632216,0.000990937691646683,0.000821334113049614,0.0302899558941126,0.000114652535566491
"ram_samp_1191",0.950943975925802,0.000281610728772346,0.000617290705443499,0.00246353057713649,0.000147338738103705,0.00508183439517254,0.00206071460513077,0.00137257065295457,0.00138935465178806,0.0353769522897575,0.000264826729938954
"ram_samp_1192",0.937278406427361,0.00414975708254952,0.000177300025672613,0.00192934440447097,0.00361200088707538,0.00352526601684278,0.00039413720126626,0.00133087379983146,0.00104464872804746,0.0425819780848064,0.00397628734207646
"ram_samp_1193",0.935629987408019,0.00418292703124526,0.000198932732425432,0.00173123823197141,0.00336921997286218,0.00386589830720191,0.000875260677052335,0.000558231953009181,0.00159385911822023,0.0459990157326523,0.00199542883534117
"ram_samp_1194",0.9284932034075,0.00465336620805789,0.000245136388613305,0.00172138079326225,0.00300284295007111,0.00377172024416403,0.00119854423328288,0.00099351028819236,0.00101401368270192,0.0521699829826957,0.00273629882145871
"ram_samp_1195",0.938922118102021,0.00331854953660467,0.000214510304014763,0.000724522415884573,0.00270301767744853,0.00301957691929996,0.000662969229970308,0.0020523125692016,0.00124332784002947,0.0428620748310979,0.00427702057442708
"ram_samp_1196",0.929255006706424,0.00322197348856792,0.000239170270353836,0.00202885220127921,0.00288706225003221,0.00155788327209188,0.00383946608461986,0.0022172397729571,0.00178813474858494,0.0513340660995685,0.00163114510552013
"ram_samp_1197",0.9545744388251,0.00404950127137648,0.000305627185621421,0.000648258519362084,0.00208563874871783,0.00116638395087335,0.00208563874871467,0.00247005439144896,0.000924034958715628,0.0288777376748774,0.00281268572519259
"ram_samp_1198",0.934907347514165,0.00560682653012439,0.000144446139087854,0.00228356013838086,0.0032289721291304,0.00368735370041316,0.000535980397885938,0.000774720799593282,0.00115670544232253,0.0446265577850602,0.00304752942383641
"ram_samp_1199",0.948268515966679,0.00390181091486922,0.000302029352224449,0.00128538431567791,0.00154878296660375,0.00182974152759147,0.0024706782448422,0.00149610323641845,0.00120636472040123,0.0354042895654971,0.00228629918919485
"ram_samp_1200",0.941562548865608,0.00351482622271257,0.000242133516407462,0.000746305095486356,0.00202884683174468,0.0017900287153344,0.00265685002673643,0.002400341679479,0.000516332094502932,0.0407085365740649,0.00383325037792284
"ram_samp_1201",0.938752703308805,0.00710404241807648,0.000195135598413825,0.00304629929792159,0.00302977081270026,0.00234383867630141,0.000707518640064148,0.000996767131318416,0.00131080835039316,0.0407808310426424,0.00173228472336336
"ram_samp_1202",0.941387768517871,0.00457134510989067,0.000154702824993518,0.00173096031889511,0.00308092342010378,0.00237082722236011,0.000326374433240199,0.000880405532582123,0.00179338635825753,0.0403648754293251,0.0033384308324812
"ram_samp_1203",0.940938230187052,0.0052491678713585,0.000222818456879302,0.00213411768578986,0.00458756429212348,0.00415568417789588,0.000397408290289433,0.00104063399232484,0.00294274428262792,0.0346078266999855,0.00372380406367327
"ram_samp_1204",0.925019451156146,0.00672464426245605,7.03434489875321e-05,0.00529390209971845,0.0110033731830799,0.00101517317909462,2.98507462686567e-05,2.98507462686567e-05,0.00285084236901897,0.0343676626518689,0.0135949061570919
"ram_samp_1205",0.972271859058121,0.00170503486472595,0.000174470957934373,4.19024305740581e-05,0.000704745067373534,0.00122296749250769,0.00250044602888414,0.00183760339208876,0.000415504644043301,0.0184086693120688,0.000716796751678935
"ram_samp_1206",0.960752697814404,0.00780942699941888,0.000141860352007759,0.000437158403501758,0.00362434082135077,0.00470370611301449,0.00175072559807851,0.00305411010122443,0.000152043043438587,0.0134811861263918,0.00409274462716884
"ram_samp_1207",0.983118562266527,0.0116223067035919,2.98507462686567e-05,2.98507462686567e-05,5.58427999846076e-05,0.00301893692360401,5.58427999846076e-05,0.00156338191550876,2.98507462686567e-05,0.000315763337144316,0.000159811014848511
"ram_samp_1208",0.968447563767646,0.00195274682526397,0.000146598008207676,0.000771539233880514,0.000270212756143052,0.000256477784150088,0.00215877140515553,0.000194670410182475,5.04532042579278e-05,0.025659308484876,9.16581202363198e-05
"ram_samp_1209",0.974597696726766,0.00123223731702221,0.000157087420422512,0.000723290620406872,0.000309771429407189,0.000252514926037888,0.00235192004957454,0.000297047761991278,4.89362473917639e-05,0.0199741994198807,5.52980810994397e-05
"ram_samp_1210",0.963171978071649,0.00151690362704739,0.000144704424052546,0.000858006212393622,0.000489265457403713,0.000259558101836285,0.00264730561365664,0.00025351317142678,8.42551199557237e-05,0.0304660753589838,0.000108434841594505
"ram_samp_1211",0.9634974379492,0.00184599636053828,0.000162971367209713,0.000771522777226199,0.000376915222293627,0.000262811832916135,0.00215027206554627,0.000177234290882062,8.2148133066976e-05,0.0305572617128184,0.00011542828830221
"ram_samp_1212",0.962337136459099,0.00241120716347003,0.000117239972588157,0.000772659169983905,0.000472258704510544,0.000308403905161962,0.00231835611050966,0.000204629198907676,6.26217061384692e-05,0.0308837094636872,0.000111778145943248
"ram_samp_1213",0.96715354042963,0.00445268653642752,0.000138253584262553,0.00105967770721171,0.000284597415554342,0.000121993158563497,0.00169383430947558,0.000127413300463336,6.23715976668697e-05,0.0248107395116797,9.48924490651227e-05
"ram_samp_1214",0.958713261098539,0.00203056762176656,0.000188637799879697,0.00131602588051702,0.000612069942842178,0.000336839049916443,0.00240107074685841,0.000320960344555582,7.21939605648928e-05,0.0338938363796992,0.000114537174861169
"ram_samp_1215",0.951463920613446,0.00197661460250161,0.000191672427013321,0.00116260251148115,0.000579063723341625,0.000211287176194543,0.00217766578160771,0.000319168296691102,0.00263370870006689,0.0391612753627769,0.000123020804879275
"ram_samp_1216",0.961964706435179,0.00125995454165761,0.000152278138226839,0.000939311372243027,0.000449601804411197,0.000327174412452714,0.00223354380151614,0.000239726275339827,8.23196285364492e-05,0.0322748938377087,7.64897527289167e-05
"ram_samp_1217",0.96321534961358,0.0019088670563621,0.000104323953680882,0.000648551238616884,0.000390759366804919,0.00020744070240553,0.000270456493292732,0.000258999076767809,5.84942875810894e-05,0.0328668065068015,6.99517041061125e-05
"ram_samp_1218",0.965853954805897,0.00162863997090926,0.000117589179328138,0.000731758210745699,0.000195578897603212,0.000219950684564322,0.00147753489175073,0.000224825041956586,0.000341809619369211,0.0291346387350775,7.37199627984225e-05
"ram_samp_1219",0.956815636354402,0.0010165237349599,0.000199650283857473,0.00115878821239987,0.000672335483091041,0.000658567953016709,0.00257684381010335,0.000452055001895281,8.95100432593682e-05,0.0362292764895319,0.000130812633483514
"ram_samp_1220",0.959248221167711,0.00248630856999293,0.000154023339555844,0.00061292205387744,0.000332184016880946,0.000310588783265401,0.00139035046402318,0.000278195932842982,0.00047795184378273,0.0345930221473381,0.000116231680729289
"ram_samp_1221",0.958422870890947,0.0012492064496323,0.000167094245348579,0.00127559943022525,0.000357123705612859,0.000251551783243843,0.00127559943022407,0.000277944763835732,9.319389969013e-05,0.0365630144821421,6.68009190978811e-05
"ram_samp_1222",0.954999796708582,0.0012113456166191,0.000208700887193215,0.00109753189057618,0.000691054297566036,0.000853645334769979,0.0026258876402958,0.000311675210755965,7.86280574299326e-05,0.0378105880913414,0.000111146264870713
"ram_samp_1223",0.965174292943582,0.000604424623019214,0.000135384723631181,0.00178288737023227,0.000616150620504896,0.000369904673325582,0.00286167913882787,0.000264370695963018,0.000246781699735871,0.0278732317737129,7.08917374651972e-05
"ram_samp_1224",0.966557610541883,7.75103958100634e-05,7.07018744470396e-05,5.02763103578081e-05,0.000206872301708016,8.43189171731472e-05,0.000976235215733806,0.000111553002625422,3.66592676317205e-05,0.0317916029049983,3.66592676317205e-05
"ram_samp_1225",0.94374927352003,0.00947593072296333,5.44019612827844e-05,2.98507462686567e-05,7.28153725433552e-05,4.82641575292475e-05,0.00126968710448212,0.000140331213832261,4.82641575292675e-05,0.0450199522597344,9.1228783804046e-05
"ram_samp_1226",0.964161340919169,0.000153153313107223,0.00011688785227248,3.71038384356253e-05,0.000145900220940204,0.000109634760105361,0.000718894502130525,0.000131394036606317,5.88631149365812e-05,0.0343152174195266,5.16100227695626e-05
"ram_samp_1227",0.951447496318652,0.00522927777841564,4.89662868280177e-05,2.98507462686567e-05,9.99410616529803e-05,3.6222593121777e-05,0.00118315502668444,9.35692147998599e-05,5.5338133681138e-05,0.0416698699313898,0.000106312908506101
"ram_samp_1228",0.974705737911045,0.00579052315491084,5.30325265851411e-05,2.98507462686567e-05,5.88279716642822e-05,8.78051970598878e-05,0.000528259023073702,4.723708150602e-05,4.14416364268989e-05,0.0186100476699534,4.723708150603e-05
"ram_samp_1229",0.97199857035998,0.00732220391660789,4.1307703331282e-05,3.55792247999494e-05,4.70361818625347e-05,4.70361818625347e-05,0.000883394047431383,2.98507462686567e-05,4.1307703331282e-05,0.0194665784029431,8.71355315816433e-05
"ram_samp_1230",0.724762810199759,0.000194229497887919,7.85555615632825e-05,4.81150520041414e-05,6.02912558277978e-05,9.07317653869389e-05,0.000663013345098092,0.000133348478769736,0.250056020060612,0.0226288850429855,0.00128399974010597
"ram_samp_1231",0.961256377595277,0.000202702518207277,0.00018109604671488,3.70529034327626e-05,0.000274724089848666,7.30636892532519e-05,0.000368352132981472,0.000137883103730215,7.30636892532419e-05,0.0373514291707044,4.42550605968684e-05
"ram_samp_1232",0.958282325782409,0.000188481997707215,0.000111901393564472,5.7200962033935e-05,0.00020489212716629,0.000111901393564452,0.00153411261335825,0.000215832213472443,3.53207894217084e-05,0.0392172398947271,4.079083257476e-05
"ram_samp_1233",0.962731231093275,0.000165687591745972,0.000114748774692089,4.11704833917663e-05,0.000177007328869232,7.51296947611452e-05,0.00152405604652,0.000114748774691989,0.0054123857483055,0.0295687047689867,7.51296947611152e-05
"ram_samp_1234",0.969917449775841,0.000137763944679753,8.79578531055098e-05,3.81517615310472e-05,0.000162666990466904,0.000137763944679813,0.000785243135146228,0.000121161914154892,3.81517615310472e-05,0.0285355371573324,3.81517615310472e-05
"ram_samp_1235",0.929737913815555,0.000152616538262926,6.86188911089485e-05,4.2773461215404e-05,0.00017846196815627,8.15416060557058e-05,0.000934440792542116,0.000139693823316179,0.0492460106210072,0.019349309591671,6.86188911089385e-05
"ram_samp_1236",0.962700898869042,0.000298187042009879,7.45734622255105e-05,4.47583182542813e-05,0.000178926466124953,0.000119296178182434,0.000372724901938492,0.000223649182081786,0.00170695259464636,0.0341830981652903,9.69348202039974e-05
"ram_samp_1237",0.880706926511586,0.000274665900866153,7.30534206094819e-05,5.86525291625268e-05,0.000109055649226749,0.000101855203503272,0.000807498884401729,0.000109055649226669,0.0928147943386533,0.0248785889378777,6.58529748859043e-05
"ram_samp_1238",0.963430905902304,0.000309956529446601,0.000129443913620911,3.60753192281633e-05,0.000110770194742262,3.60753192281633e-05,0.00127476533817072,0.000235261653932672,0.00215865469841707,0.032248240384641,2.98507462686567e-05
"ram_samp_1239",0.962149144437494,0.00020774237082449,0.000156096415308308,4.13276252722614e-05,0.000270865205344175,0.000144619536304704,0.00057500249893984,0.00018478861281742,7.00198227812731e-05,0.0361533274101398,4.70660647740638e-05
"ram_samp_1240",0.964605445179682,0.000220550272141161,0.000147204300651411,7.38583291622208e-05,0.000169208092098258,6.65237320132618e-05,0.000462591978055629,0.000125200509204694,2.98507462686567e-05,0.034062381517305,3.71853434175857e-05
"ram_samp_1241",0.966244464120506,0.000218673481601307,0.000153765666330809,5.34535881852443e-05,0.000206872060643209,7.70564301018419e-05,0.000903155897182657,0.00019507063968491,6.52550091435531e-05,0.0318346802289146,4.75528777061199e-05
"ram_samp_1242",0.95937313246609,0.00951220456980325,5.25358032627954e-05,5.25358032627154e-05,0.000114919709996527,6.38783317597848e-05,0.000954266818778319,0.000120590974245052,8.65633887539835e-05,0.0296168363307843,5.25358032627954e-05
"ram_samp_1243",0.969540880285345,0.0066289642982568,3.57692337592336e-05,2.98507462686567e-05,3.57692337592336e-05,3.57692337592336e-05,0.000846602019968121,4.16877212498105e-05,4.16877212497905e-05,0.0227154132976432,4.76062087403675e-05
"ram_samp_1244",0.95280498021825,0.00766085218098673,6.54818813724237e-05,3.57892687859512e-05,5.36048363378347e-05,5.95433588550492e-05,0.000861243898690427,8.32974489242872e-05,4.17277913032457e-05,0.0382561201900865,7.73589264070527e-05
"ram_samp_1245",0.954513638221518,0.00609407106412371,5.26700136923941e-05,3.55555631245911e-05,8.68989148279501e-05,4.12603799805254e-05,0.00105671778033634,7.54892811161314e-05,4.12603799805254e-05,0.0379212443033278,8.11940979720158e-05
"ram_samp_1246",0.958496050517196,0.00965050461000133,4.56352480959751e-05,2.98507462686567e-05,0.000132450008146006,5.35274990096143e-05,0.000385002037382801,0.000148234509973325,3.77429971822959e-05,0.0308885518185981,0.000132450008145976
"ram_samp_1247",0.956579741029713,0.00636348148216449,5.80754821683805e-05,3.54956934485935e-05,5.80754821684205e-05,5.24305349883837e-05,0.00110803565763674,9.1945165247991e-05,5.24305349884137e-05,0.0355196336665872,8.06552708881475e-05
"ram_samp_1248",0.96530366643574,0.00707089047776042,5.80149051946022e-05,3.92387992439785e-05,4.86268522193003e-05,5.80149051946222e-05,0.00103437241462881,5.80149051946422e-05,3.92387992439785e-05,0.0262131304944347,7.67910111452658e-05
"ram_samp_1249",0.954404987708321,0.000171194465448734,0.000104679774069885,5.47937555357362e-05,0.000246023493249842,0.000121308446914605,0.00112734315401892,0.000246023493249842,8.80511012251255e-05,0.0433558578431636,7.97367648028757e-05
"ram_samp_1250",0.969634953211113,0.00420494226233233,3.57311568546574e-05,3.57311568546574e-05,8.27744415426628e-05,4.74919780266587e-05,0.000541446467251115,7.10136203706614e-05,2.98507462686567e-05,0.025250931749601,6.51332097847107e-05
"ram_samp_1251",0.970932741920959,0.000202204719007627,0.000101664901576499,4.42135773302492e-05,0.000180660472415198,0.000108846317107356,0.000554094080016804,0.000166297641353586,6.5757823922598e-05,0.0275993049689807,4.42135773302492e-05
"ram_samp_1252",0.978470053969586,0.00497318401413762,3.69634560065863e-05,2.98507462686567e-05,0.000115203263123841,2.98507462686567e-05,0.000506402298710486,3.69634560065863e-05,9.38651339100326e-05,0.0156137977820719,9.38651339100926e-05
