"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"X30_136",0.949895285177008,0.00224841438145111,0.000169041561497611,0.00338416983180183,0.00344888513750085,0.00303086227011715,0.0030662286719382,0.000757657012006149,0.000435760362913393,0.0070521818205732,0.0265115137731926
"X30_78",0.953132368525485,0.0020008880528722,0.00026551126881856,0.00319884018292357,0.0031977246813814,0.00383166762989001,0.00371702701038731,0.00090265722958274,0.000603193672867347,0.00935370688437665,0.0197964148614151
"X30_72",0.9517942895496,0.00209034566809619,0.000259365735789152,0.00327242617648796,0.00332981946089682,0.00384362253768749,0.00360894041982957,0.000868262972837935,0.000636900286093197,0.00910404646381689,0.0211919807288643
"X30_68",0.952518715125189,0.00185005329839352,0.000313871403060377,0.00323094007898975,0.00313396514573834,0.00408985827199027,0.00385696004236999,0.000931989224680221,0.000656241518980262,0.0103913783042982,0.0190260275863105
"X30_76",0.952021287100681,0.00168866047693059,0.000358588396915142,0.00324214581872449,0.00299590506986261,0.00424081960447351,0.00390952046477671,0.000930347952699935,0.000699884228515395,0.0118156491707372,0.0180971917156837
"X30_70",0.952540520907617,0.00186279077830228,0.000317105309583427,0.00323450347204132,0.00313086631730291,0.00410148447215065,0.0038484740656543,0.000930087156166184,0.00066504155919759,0.0104496656740527,0.0189194602879316
"X30_74",0.953130519480189,0.00177660271618827,0.000345276343813988,0.00314702386821263,0.00297713718447292,0.00424795344446957,0.00397019749989574,0.000942119180238451,0.000714802514213753,0.0116152648583326,0.0171331029099726
"X30_124",0.948867974459724,0.00243931174721378,0.00016357600806268,0.00334373716238671,0.00367640846724706,0.00319871213248044,0.00316346725426887,0.000767695252532688,0.000491730479498964,0.00668589074406563,0.0272014962925187
"X30_82",0.953564930468911,0.00168459229744274,0.000368566417981552,0.00313431472068053,0.00287528530983008,0.00426413800363036,0.00405028333382073,0.000975099557005542,0.000685375401536403,0.0120680811912787,0.0163293332978825
"X30_132",0.949874665518222,0.00247954974894357,0.000172359349632006,0.00333379269120033,0.0036116125818618,0.00323644656317433,0.0031666073076327,0.000771296256319871,0.000512113663500856,0.00691683455741453,0.0259247217620983
"NA.124",0.94677490316655,0.000739603648690359,0.0111692289663277,0.00247035290631011,0.000757049848843761,0.00182772899191088,0.00405423323240269,0.00329665581457734,0.00329230165023805,0.0244952916202918,0.00112265015385691
"NA.125",0.94677490316655,0.000739603648690359,0.0111692289663277,0.00247035290631011,0.000757049848843761,0.00182772899191088,0.00405423323240269,0.00329665581457734,0.00329230165023805,0.0244952916202918,0.00112265015385691
"NA.126",0.94677490316655,0.000739603648690359,0.0111692289663277,0.00247035290631011,0.000757049848843761,0.00182772899191088,0.00405423323240269,0.00329665581457734,0.00329230165023805,0.0244952916202918,0.00112265015385691
"NA.127",0.94677490316655,0.000739603648690359,0.0111692289663277,0.00247035290631011,0.000757049848843761,0.00182772899191088,0.00405423323240269,0.00329665581457734,0.00329230165023805,0.0244952916202918,0.00112265015385691
"NA.128",0.94677490316655,0.000739603648690359,0.0111692289663277,0.00247035290631011,0.000757049848843761,0.00182772899191088,0.00405423323240269,0.00329665581457734,0.00329230165023805,0.0244952916202918,0.00112265015385691
"NA.129",0.94677490316655,0.000739603648690359,0.0111692289663277,0.00247035290631011,0.000757049848843761,0.00182772899191088,0.00405423323240269,0.00329665581457734,0.00329230165023805,0.0244952916202918,0.00112265015385691
"X30_130",0.949880360286327,0.00247111891132614,0.000214677658006219,0.00332241728554454,0.00368063715923215,0.00372510185455096,0.0034309762664959,0.00082194411687122,0.000653379470996318,0.00767635176725135,0.0241230352233982
"X30_126",0.951536630462788,0.0023600458804195,0.00026617060483238,0.00339603175778044,0.00343676073147749,0.00378664965809522,0.00342842559720714,0.000853176318047202,0.000656229962832548,0.00856890893852953,0.0217109700879909
"NA.148",0.949500295664236,0.00224539572118583,0.000236829962779771,0.00370142078095575,0.00333811273791397,0.00315054318413229,0.00289062207356138,0.000750498542373648,0.000488134765580491,0.00806957297592054,0.02562857359136
"X30_43",0.954535660954079,0.00187645796430919,0.000397088602937613,0.00361359114332732,0.00275992873805235,0.00349780694550951,0.00324957430726171,0.000901799427526086,0.000504571429373115,0.0108996162393868,0.0177639042482374
"NA.149",0.952418535717246,0.00203382524646192,0.000221041347738241,0.00342710974741385,0.00317638822981175,0.00315496914015456,0.00320392867594459,0.000830897901471451,0.000423993831854212,0.00801414609353863,0.023095164068365
"NA.150",0.950929970311577,0.00232010802568497,0.000257335424715529,0.00385483783765248,0.00309913030339005,0.00290769990103258,0.00260311029189195,0.000702456198555157,0.000462257883523642,0.00859133954363282,0.024271754278344
"X30_46",0.953241177736924,0.00198647405583334,0.000297253414675592,0.00348456779124156,0.00304170553748655,0.00346886965330265,0.00330971573572559,0.000868520193265665,0.000507857013177534,0.00941212741774687,0.020381731450621
"X30_48",0.954292189149339,0.00195188713420362,0.000313893850870562,0.00346937761904212,0.00287178076531609,0.00340318892103089,0.00323568521752913,0.000851022385878073,0.000508931989929898,0.0101464967886189,0.0189555461782415
"X30_148",0.950136081885191,0.00213373670231122,0.000257578315640462,0.00389890714077307,0.00309462251479448,0.00287563791244205,0.00264061348356007,0.000720368278594765,0.000417617148094512,0.00849460772016602,0.0253302288984319
"NA.151",0.951836818846814,0.00202441127452177,0.000299245927367282,0.0038538135466778,0.00292330559613458,0.00299058953094116,0.00272958648937426,0.000748250938502577,0.000439259297625242,0.00949018806166047,0.0226645304903808
"X30_112",0.951622705850986,0.00163534580013401,0.000268298294074143,0.00307048565136752,0.00315697413744156,0.00412313091812638,0.00407949169312318,0.000923403255819403,0.000634106087002516,0.0104941207164272,0.0199919375954979
"X30_122",0.951515042586288,0.00170561044980909,0.000356696927458886,0.00324380282928404,0.00305556322524036,0.00431792661581839,0.00393467144100318,0.000926448000882997,0.000730205003702128,0.0117620943799339,0.0184519385405791
"X30_104",0.950887986842717,0.00166768084740178,0.000318504296784988,0.00320143161071425,0.00313751291647819,0.00427192908103138,0.00396889239308453,0.000911520294059682,0.000708152249152091,0.01129370187536,0.0196326875932163
"X30_106",0.952599626871622,0.00154959633707659,0.000313256316423444,0.00307044422003322,0.00297364583147935,0.00420601796245897,0.00416818299067891,0.000966592091835561,0.000631083721637207,0.0114612437025941,0.0180603099541604
"NA.152",0.953879689311888,0.00192303264098096,0.000337770041723308,0.0037828350137993,0.00272799981731097,0.00303128513530587,0.00282241183079477,0.000790053683140928,0.000429388781924863,0.0102948035451108,0.01998073019802
"X30_92",0.954445490936162,0.00142155447498286,0.000337054116782177,0.00294735782321726,0.00273320732635489,0.00419914178272759,0.00440395937156102,0.00104312055474695,0.000574552493630282,0.0122397559883235,0.0156548051315119
"NA.153",0.946898869890672,0.00218509735047241,0.000250674049787848,0.00380649332335782,0.00348471648241701,0.00331169652967121,0.00290525398270013,0.000739381233906773,0.000537731833872998,0.00826960322612964,0.0276104820970123
"X30_116",0.952603066993726,0.00171693613335297,0.000305667265782825,0.00312303888238795,0.00307485688875496,0.00416517900675687,0.00402622927546105,0.00094453169855111,0.000656638841368924,0.0108368336443694,0.0185470213694879
"NA.154",0.947656368296271,0.00223353372673125,0.000258859017480026,0.00390001089905278,0.00334320812038111,0.0031402905062428,0.00271516247206853,0.000704753919633332,0.000519290753339944,0.00854054047175668,0.0269879818170429
"X30_108",0.952071023692723,0.00194687955452176,0.000313724015764062,0.00323911806070557,0.00322099908455822,0.00418284204611857,0.00384770705335908,0.000920940973715421,0.000710748261502914,0.010276409763661,0.0192696074933706
"X30_98",0.952743009978957,0.00167607436289604,0.000371084138436721,0.00319068855680002,0.00294361223618739,0.00430096176739518,0.00402447059802567,0.000966696991924639,0.00069514087588503,0.0119515391070304,0.0171367213864619
"X30_102",0.952241830086724,0.00171496720689656,0.000379048573903281,0.0032388679277693,0.00298410801815892,0.00433471662197788,0.00396081199648844,0.00095013471224061,0.00072587637625963,0.0119936348858794,0.0174760035937022
"X30_84",0.953364792140647,0.00211298651105159,0.000336880902939641,0.00329888535766967,0.00313547735127302,0.00407439178929066,0.0036906526106457,0.000920450546463313,0.000706973285115841,0.0102599490016409,0.0180985605032629
"NA.155",0.963884321288048,0.00101564767226356,0.0052020469016733,0.00348462548077369,0.0013116873755444,0.00145513401727446,0.00282410741752981,0.00227123698711684,0.00257911055867609,0.0122536371512539,0.00371844514984574
"NA.156",0.963884321288048,0.00101564767226356,0.0052020469016733,0.00348462548077369,0.0013116873755444,0.00145513401727446,0.00282410741752981,0.00227123698711684,0.00257911055867609,0.0122536371512539,0.00371844514984574
"NA.157",0.963884321288048,0.00101564767226356,0.0052020469016733,0.00348462548077369,0.0013116873755444,0.00145513401727446,0.00282410741752981,0.00227123698711684,0.00257911055867609,0.0122536371512539,0.00371844514984574
"NA.158",0.963884321288048,0.00101564767226356,0.0052020469016733,0.00348462548077369,0.0013116873755444,0.00145513401727446,0.00282410741752981,0.00227123698711684,0.00257911055867609,0.0122536371512539,0.00371844514984574
"NA.159",0.963884321288048,0.00101564767226356,0.0052020469016733,0.00348462548077369,0.0013116873755444,0.00145513401727446,0.00282410741752981,0.00227123698711684,0.00257911055867609,0.0122536371512539,0.00371844514984574
"NA.160",0.963884321288048,0.00101564767226356,0.0052020469016733,0.00348462548077369,0.0013116873755444,0.00145513401727446,0.00282410741752981,0.00227123698711684,0.00257911055867609,0.0122536371512539,0.00371844514984574
"X30_118",0.952648968170541,0.00217359076788773,0.000339573416043381,0.00335567170262194,0.00320279558389758,0.00410016044701463,0.00361924599146853,0.000899405306366683,0.00073980030422235,0.0102043362250794,0.0187164520848568
"X30_96",0.953650919545886,0.00207893631503138,0.000334073032590603,0.00327350358362837,0.00310856380979447,0.00405738010330337,0.0037261135333866,0.000930750404922034,0.000688228933704427,0.0102547967902168,0.0178967339475359
"X30_114",0.952690325569195,0.00191887245552993,0.000383015984404004,0.00331224069202466,0.00304413985250477,0.00426582822757759,0.00380172658831853,0.000937438886228379,0.000744321655881652,0.0113978037295813,0.0175042863587539
"X30_90",0.953158410325776,0.00208332462127239,0.000312620348301168,0.00326606240399982,0.0031900405434988,0.00403681226887879,0.00373616450562634,0.000924260410974205,0.000677123322060712,0.00985412586039258,0.018761055389219
"X30_120",0.952155809595129,0.00176705207940559,0.000409656447783117,0.00329885439982055,0.00294003510498809,0.00435195476519797,0.00384461495282678,0.000929288560913898,0.000770105610722386,0.0125208403364487,0.0170117881467641
"X30_86",0.954327660516581,0.00158246582987941,0.000400674051294692,0.00310119287513273,0.00271283843512669,0.00425278508526386,0.0041328496681486,0.00101382218462358,0.000648931555666187,0.0128084425121059,0.0150183372861774
"NA.167",0.962247984463717,0.000793562826078628,0.00604828593193352,0.00288993385378487,0.00134267520139091,0.00191843834319499,0.00460674676984996,0.00385520145540385,0.00228130355233127,0.0111583166673899,0.00285755093492511
"NA.168",0.962247984463717,0.000793562826078628,0.00604828593193352,0.00288993385378487,0.00134267520139091,0.00191843834319499,0.00460674676984996,0.00385520145540385,0.00228130355233127,0.0111583166673899,0.00285755093492511
"NA.169",0.962247984463717,0.000793562826078628,0.00604828593193352,0.00288993385378487,0.00134267520139091,0.00191843834319499,0.00460674676984996,0.00385520145540385,0.00228130355233127,0.0111583166673899,0.00285755093492511
"NA.170",0.962247984463717,0.000793562826078628,0.00604828593193352,0.00288993385378487,0.00134267520139091,0.00191843834319499,0.00460674676984996,0.00385520145540385,0.00228130355233127,0.0111583166673899,0.00285755093492511
"NA.171",0.962247984463717,0.000793562826078628,0.00604828593193352,0.00288993385378487,0.00134267520139091,0.00191843834319499,0.00460674676984996,0.00385520145540385,0.00228130355233127,0.0111583166673899,0.00285755093492511
"NA.172",0.962247984463717,0.000793562826078628,0.00604828593193352,0.00288993385378487,0.00134267520139091,0.00191843834319499,0.00460674676984996,0.00385520145540385,0.00228130355233127,0.0111583166673899,0.00285755093492511
"NA.173",0.96854377674971,0.00625374135743827,0.000455395072110977,0.00505669767672962,0.00180740427245096,0.00143255569914463,0.00164352752838468,0.000831529197974513,0.000860509691866216,0.0105022089298337,0.00261265382435632
"NA.174",0.96854377674971,0.00625374135743827,0.000455395072110977,0.00505669767672962,0.00180740427245096,0.00143255569914463,0.00164352752838468,0.000831529197974513,0.000860509691866216,0.0105022089298337,0.00261265382435632
"NA.175",0.968488896656742,0.00628462376355859,0.000455729651682504,0.00507084842015059,0.00181413449252396,0.00143401074762311,0.001638319223823,0.000828325772146157,0.000866990690265239,0.0104902519397086,0.00262786864177639
"NA.176",0.968488896656742,0.00628462376355859,0.000455729651682504,0.00507084842015059,0.00181413449252396,0.00143401074762311,0.001638319223823,0.000828325772146157,0.000866990690265239,0.0104902519397086,0.00262786864177639
"X30_88",0.953458172665537,0.00197265787711326,0.00034866912213959,0.00321918345189994,0.00308674609610733,0.00422638679906414,0.00389686383110135,0.000959243937315029,0.000714367264670655,0.0107060240761103,0.0174116848789411
"X30_100",0.954632717880171,0.00155159926181435,0.000362403213051504,0.00304805468479516,0.00274091503855571,0.00416282575573393,0.00418956583196829,0.00101988446170248,0.000603421953153325,0.0122087202404456,0.0154798916786084
"X30_110",0.952780408918581,0.00203441223525914,0.000369989409840121,0.00329695243501182,0.00312535477313288,0.00429518783613106,0.00380903150837111,0.000938966482403895,0.000767840334411682,0.0109248403205678,0.0176570157462891
"X24_cp14",0.9644780560603,0.00313766580885203,0.00321007076298164,0.00282702519643868,0.00116617475185881,0.00182248869683704,0.00306381110745568,0.00168819494288662,0.00138331791481715,0.0147369009585934,0.00248629379897907
"X24_cp15",0.964785259496136,0.00293204511885293,0.0031765630223861,0.00271985193871294,0.00110791186555256,0.00179655840323516,0.00319817971841384,0.00177882988731821,0.00124792607671038,0.0149613069690234,0.00229556750365816
"X24_cp13",0.964455456187927,0.00319209819703286,0.00319871391491259,0.00285627215022903,0.00118450155914084,0.00182730185068381,0.00302944160699952,0.00166413967564229,0.00141641150275308,0.0146242637915663,0.00255139956311249
"X24_cp17",0.964882247985633,0.00286018696869384,0.00316434108114391,0.00268162273459883,0.0010873139125954,0.00178713559379774,0.00324874597593969,0.0018131622868028,0.00120175553899057,0.0150440172365112,0.0022294706852929
"X24_cp12",0.964174751013331,0.00331890754935454,0.00323796229946612,0.00291894936805393,0.00121674602330101,0.00184418249701942,0.0029565266296008,0.00161646571886427,0.00150659275797869,0.0145526293890639,0.00265628675396644
"X24_cp16",0.965087502110224,0.0026902816916113,0.00313428379870342,0.00258951437855205,0.00103809150630099,0.00176404123411172,0.00337680180326877,0.00190064178441491,0.00109500161622746,0.0152494585152633,0.00207438156132192
"X24_cp11",0.964558776642869,0.00308624057421382,0.00320188495381704,0.00280051905177461,0.00115169468799739,0.00181614085474484,0.00309607273160597,0.001709876235144,0.00134900665255285,0.0147914107990674,0.00243837681621262
"X24_cp9",0.964384587656137,0.00323455792857109,0.0032052334723147,0.00287786002841335,0.00119639287225898,0.00183239758174487,0.00300414170866827,0.00164722632209643,0.00144515003127334,0.0145810375582679,0.00259141484025378
"X24_cp19",0.964494504064535,0.00312731365092977,0.0032084329413513,0.00282170486385256,0.00116326461456462,0.00182121793075859,0.00307023739487285,0.0016925096296519,0.00137638698221917,0.0147477914873384,0.00247663643992596
"X24_cp18",0.964850816402063,0.00288394453355008,0.00316841277983115,0.00269430823308948,0.00109413801084048,0.00179027269419422,0.00323180535313705,0.00180164683083393,0.00121695386107097,0.0150164104582206,0.00225129084316898
"X24_cp26",0.96544569233723,0.00235786727385842,0.00305114878019504,0.00240276956522886,0.000941923043243687,0.00171340710748197,0.00366769237466879,0.00210082754743361,0.000894036465966495,0.0156385828612742,0.00178605264341864
"X24_cp47",0.963679066638107,0.00358652715510085,0.00327665739749933,0.00305072073479804,0.00129018178430699,0.00187444790770251,0.00281415622197875,0.00152218071088568,0.00169515943031951,0.0143005528405793,0.00291034917872212
"X24_cp20",0.965187267239025,0.00259402100256709,0.00311647542566326,0.00253619553029092,0.00100986372636119,0.00175041074159695,0.00345524360526631,0.00195459949683681,0.00103605375547771,0.0153725851997991,0.00198728427711609
"X24_cp8",0.965463441839985,0.00232678757049528,0.0030447748694668,0.0023846141218034,0.000932509602005187,0.00170854813716209,0.0036983766991155,0.00212228143984386,0.000876209207577989,0.0156840800495207,0.00175837646302374
"X24_cp48",0.964805706660324,0.00296313109444954,0.00316309987191915,0.00273785530943833,0.00111968056688443,0.00179890226054319,0.00317557043805932,0.00176251884471074,0.00126512198656256,0.0148710930796632,0.00233731988744599
"X24_cp21",0.964951130098081,0.00285724289091429,0.00314527669080371,0.00268160904446679,0.00108928579184662,0.00178508692022078,0.00324949156647928,0.00181264117938226,0.00119707261435161,0.0149918745969457,0.00223928860650779
"X24_cp25",0.964816171415869,0.00290259438270022,0.00317456555956386,0.00270497655241007,0.00109948505304887,0.00179304191425697,0.00321814643468793,0.00179259947171354,0.0012295310143008,0.0150003568220157,0.00226853137943325
"X24_cp7",0.964107801833794,0.00335137241330434,0.00324585275868618,0.00293598427179574,0.00122573085951881,0.00184829342966447,0.00293782061509817,0.00160422171682551,0.00152980310947017,0.0145260972861663,0.00268702170567649
"X24_cp49",0.964512526772092,0.00315521707177163,0.00319398434648989,0.00283767711903567,0.00117414056858576,0.00182293796600091,0.00305169436566013,0.00167911323325268,0.00139183766688386,0.0146641186803073,0.00251675220992035
"X24_cp10",0.965423714718088,0.00223032928842317,0.00304613080866592,0.00232707157238544,0.00090075588663129,0.00169508863872985,0.00379868305440233,0.00219430929101323,0.000824136605607218,0.0158961398929613,0.00166364024309229
"X24_cp24",0.965043388220107,0.0027211778184821,0.00314282481121702,0.00260716516177833,0.00104709814246409,0.00176864726789347,0.00335203135923254,0.00188390021974037,0.00111470296101375,0.0152165255047776,0.00210253853329393
"X24_cp6",0.964649273596144,0.00302011186455436,0.0031941677257985,0.00276690569740428,0.00113298582885973,0.00180817015543042,0.00313833930935844,0.00173857875017284,0.00130596208984277,0.0148684414334472,0.00237706354898711
"X24_cp22",0.964280160269357,0.00329366226730858,0.00321518330015839,0.00290796932714814,0.00121288117890341,0.00183950752474718,0.00296963489419998,0.00162427826081722,0.00148572698097078,0.0145236875459872,0.00264730845040218
"X24_cp23",0.965001123830751,0.00275745545583045,0.00314932394839581,0.00262694825869066,0.00105764144834939,0.00177363208365667,0.00332413608545226,0.00186480870640886,0.00113735368525102,0.0151719990720184,0.00213557742519565
"X24_cp46",0.964062623339292,0.00341546814593674,0.00323316043262462,0.00296874107996056,0.00124663130436521,0.00185360519579424,0.00290186272273329,0.0015792461565484,0.00157006773136996,0.0144055988876249,0.00276299500375038
"X24_cp27",0.964962320481815,0.00278958963224883,0.00315501575511856,0.0026443765725131,0.00106695187374618,0.00177800196101571,0.00329991197985697,0.00184825891593916,0.00115754812223476,0.0151331167395455,0.00216490796596675
"X24_cp45",0.965420318011298,0.00239318597995592,0.00305925742406908,0.00242349647780716,0.000952583277635116,0.00171896765848538,0.00363340429005637,0.00207698960998454,0.000914593416253985,0.0155895972981649,0.00181760655628917
"X24_cp28",0.964854630473255,0.00287392684349024,0.00316967310105966,0.00268970295334468,0.00109126209655777,0.00178927360847481,0.00323840235243649,0.00180635878893339,0.00121112856063931,0.0150334671877044,0.0022421740341047
"X24_cp5",0.965335178224223,0.00240319385218465,0.00308221017207206,0.00242853089840795,0.000953123231855932,0.00172240413638169,0.00362481236619158,0.00207244113499962,0.000923014507690575,0.0156386748703069,0.00181641660568604
"X24_cp44",0.964062623339292,0.00341546814593674,0.00323316043262462,0.00296874107996056,0.00124663130436521,0.00185360519579424,0.00290186272273329,0.0015792461565484,0.00157006773136996,0.0144055988876249,0.00276299500375038
"X24_cp29",0.964194627495326,0.00330194527427049,0.00323845017035543,0.00291124053909141,0.00121204257365315,0.00184252561555253,0.00296569116725609,0.00162277632409291,0.00149563224176436,0.0145746601762653,0.00264040842237239
"X24_cp4",0.96469297648605,0.00299029993642437,0.00318926241559521,0.00275129739093634,0.00112451844323551,0.00180437987633052,0.00315811008712449,0.00175193295987176,0.00128642268990648,0.0149013417243856,0.00234945799013923
"X24_cp50",0.964673572430424,0.00305263754936869,0.00317771419561766,0.00278471336492387,0.00114516316088526,0.00181026050183777,0.00311629948787046,0.00172251877088647,0.00132364822574969,0.0147727943176452,0.00242067799479124
"X24_cp30",0.96440197925309,0.00317887002188624,0.00321956040923094,0.00284890678820794,0.00117773407825117,0.00182783967010687,0.00303807716171364,0.00167114925430796,0.00141171300489981,0.0146992821245829,0.00252488823372295
"X24_cp43",0.964512526772092,0.00315521707177163,0.00319398434648989,0.00283767711903567,0.00117414056858576,0.00182293796600091,0.00305169436566013,0.00167911323325268,0.00139183766688386,0.0146641186803073,0.00251675220992035
"X24_cp3",0.964107801833794,0.00335137241330434,0.00324585275868618,0.00293598427179574,0.00122573085951881,0.00184829342966447,0.00293782061509817,0.00160422171682551,0.00152980310947017,0.0145260972861663,0.00268702170567649
"X24_cp2",0.964393392653553,0.00318412588620764,0.00322038084201162,0.00285159025993595,0.00117920588152558,0.00182847656321705,0.00303489486622872,0.00166901714961992,0.0014152624183984,0.0146938482326344,0.00252980524666808
"X24_cp51",0.964755744318817,0.00299762742762337,0.003168779898036,0.00275598752873399,0.00112952404908508,0.00180331352561629,0.00315239249235989,0.0017468566360383,0.00128757012751734,0.0148328102130659,0.0023693937831073
"X24_cp75",0.964354473066002,0.00325043831383905,0.00320865498994398,0.00288616591925386,0.0012008302818958,0.00183439858787162,0.00299465490689895,0.00164096186265066,0.00145618674397612,0.0145667959045628,0.00260643942310478
"X24_cp1",0.964619397119523,0.00304014907889318,0.00319743966282276,0.00277735825959988,0.00113866526769606,0.00181070003697379,0.0031252251956607,0.00172973121241723,0.00131915194380358,0.0148465368464005,0.00239564537620977
"X24_cp31",0.964097954175999,0.00335690908875238,0.00324667563594935,0.00293874591252833,0.00122726103530766,0.00184893502622505,0.0029347394886971,0.00160217290036612,0.00153364742198541,0.0145207083827461,0.00269225093144392
"X24_cp42",0.963670447468289,0.00358591489929495,0.00327964772176553,0.00305126124606158,0.00129001509791082,0.00187471681697655,0.00281401007188054,0.00152227747253258,0.00169554739077546,0.0143062836521117,0.00290987816240111
"X24_cp76",0.964529315607959,0.00314480811599892,0.00319235585849096,0.00283233773914159,0.00117121096610178,0.00182166752926537,0.00305809631719706,0.00168340530282632,0.00138486453570759,0.014674960599836,0.00250697742747513
"X24_cp52",0.965068356546589,0.00276422511146739,0.00312911234093794,0.00263143853813711,0.00106235425534185,0.00177259206830445,0.00331813319160392,0.00185941388271785,0.00113837340229694,0.0151022923600957,0.00215370830250821
"X24_cp41",0.964534152501527,0.00309592962481386,0.00320644451249142,0.00280629787044937,0.00115442725498359,0.00181766965608579,0.00308943336118691,0.00170562649094923,0.00135611063742092,0.0147864181275253,0.00244748996256706
"X24_cp77",0.964969614324844,0.0028430958634965,0.00314284966065157,0.0026740254273902,0.00108520396768226,0.00178320875806221,0.0032596996049554,0.00181958304618088,0.00118807959694911,0.0150083996672926,0.00222624008249571
"X24_cp40",0.964891802229123,0.0028455386390108,0.00316478395523646,0.00267451202394333,0.0010830991921409,0.00178551083730714,0.0032587814137711,0.00182022128615754,0.00119299994391891,0.015066630513131,0.00221611996626008
"X24_cp32",0.963966250781987,0.00342971062659223,0.00325737956425564,0.00297487312303787,0.00124732324471132,0.00185728896156407,0.00289496658413505,0.00157576915040347,0.00158450542238154,0.0144507789324081,0.00276115360852333
"X24_cp74",0.965147124076825,0.0026964288852482,0.00311701403006336,0.00259440298305368,0.00104258358168939,0.00176326161992215,0.00337053229593804,0.00189526576132632,0.00109623534603141,0.0151854949001555,0.00209165651974708
"X24_cp39",0.96477641572949,0.00293154393723991,0.00317946129153541,0.00272033322292968,0.00110776848118605,0.0017968157385738,0.00319801291278775,0.00177894256769426,0.00124821140390802,0.0149672992406856,0.00229519547396946
"X24_cp78",0.965341245661608,0.00249859197215774,0.00308005197847706,0.00248392400609663,0.000984170142012763,0.00173486806759797,0.00353626510379098,0.00200948070460887,0.000976444502120317,0.0154427590812971,0.00191219878023235
"X24_cp37",0.964927695877804,0.00281742711278062,0.00315989816063236,0.00265940336352134,0.00107499592272848,0.0017817536164088,0.00327928437076626,0.00183418773580285,0.00117514112469379,0.0150998469726402,0.00219036574222109
"X24_cp38",0.964897873014978,0.00284083424226212,0.00316396942238127,0.00267198821155409,0.00108174451714599,0.00178488424797209,0.00326218994903066,0.00182254178790445,0.00119000484633744,0.0150721628951558,0.00221180686527798
"X24_cp33",0.964915872778041,0.0028267670424898,0.0031615263841247,0.00266443046735201,0.0010776904120633,0.00178300540572928,0.00327243623897983,0.00182952065440648,0.00118106433385904,0.015088768904964,0.00219891737799054
"X24_cp56",0.965093125183667,0.00267649261685271,0.00313470969064894,0.0025826373810826,0.00103406337081155,0.00176243029090623,0.00338721900348566,0.00190803358263133,0.00108701936497028,0.0152723183572717,0.00206195115767189
"X24_cp53",0.964183694597711,0.00334848895469309,0.00322335039217739,0.00293544445249467,0.00122811044553407,0.00184590685064201,0.00293864271561875,0.00160365612752375,0.00152349073622302,0.0144699276855208,0.00269928704186191
"X24_cp54",0.964048110814168,0.00338472784289104,0.0032507911071113,0.00295259127206538,0.00123493983853659,0.00185214518595314,0.00291938042342099,0.00159196699902317,0.00155301340208921,0.0144937847189852,0.00271854839575561
"X24_cp36",0.964469287624371,0.00313712971586235,0.0032129998458822,0.00282752565780692,0.00116602391486184,0.00182274988342323,0.00306365154036031,0.00168830200890879,0.00138363430218443,0.0147428044600799,0.00248589104625906
"X24_cp73",0.96509012113056,0.00274598335450839,0.00312588400410005,0.00262151307103602,0.00105704654080921,0.00177010052684612,0.00333202873375234,0.00186890900881968,0.00112698161663114,0.0151244469451856,0.0021369850677511
"X24_cp79",0.963881011628014,0.00351261823571966,0.0032470750273146,0.00301652716615203,0.00127333494036212,0.0018645465991316,0.00285051444049296,0.00154528382240084,0.00163848248205544,0.0143148053775189,0.00285580028083796
"X24_cp103",0.965281703444673,0.00256572295572136,0.00309288394242883,0.00252182825816262,0.0010041152989937,0.00174470627724566,0.00347774321642568,0.00196900979234684,0.0010165566509399,0.0153529122407241,0.00197281792233852
"X24_cp55",0.963924339220261,0.00345242218117593,0.00326067546940662,0.00298607397728903,0.00125356015605416,0.00185986430498203,0.00288283339011535,0.00156773053400208,0.00160048846851119,0.0144293091830502,0.00278270311515257
"X24_cp57",0.964259931169721,0.00326399891663792,0.00323269679001937,0.00289213297858207,0.00120149911788673,0.00183804772852472,0.00298754401437881,0.00163735213589776,0.00146958006718986,0.0146125096930933,0.00260470738806811
"X24_cp72",0.963902999418707,0.0035010491487982,0.00324543701220978,0.00301086753549187,0.00127016470294174,0.00186325723563109,0.00285650978931099,0.00154924217732154,0.00163028246778378,0.0143254664620899,0.00284472404971448
"X24_cp102",0.964853876174507,0.00292902629052086,0.00315742415184503,0.00271983732469728,0.00110992080248596,0.00179449844707558,0.00319891284687109,0.00177831817065701,0.00124306290460337,0.0149094470090223,0.00230567587771419
"X24_cp35",0.964469287624371,0.00313712971586235,0.0032129998458822,0.00282752565780692,0.00116602391486184,0.00182274988342323,0.00306365154036031,0.00168830200890879,0.00138363430218443,0.0147428044600799,0.00248589104625906
"X24_cp34",0.964641860229265,0.0030251089282552,0.00319498558097387,0.00276951530452437,0.00113440309295669,0.00180880239894798,0.00313505581238044,0.00173636273260789,0.00130924721339138,0.0148629631190844,0.00238169558761288
"X24_cp70",0.965481577068664,0.00228458274853584,0.00303694507981928,0.00236000523625748,0.000919676697126149,0.00170196494259614,0.00374090933417567,0.00215217676803698,0.000852337723415976,0.0157489026881988,0.00172092171317422
