"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"X24_cp482",0.620463658224805,0.0140989903228447,0.0293372657828572,0.0938963665762847,0.0150791280897125,0.0471801073867113,0.0689175940544651,0.0560035721504557,0.011961483732688,0.00834926418161816,0.0347125694975576
"X24_cp573",0.612955428804686,0.014532502083016,0.0289380070825544,0.0924650204232505,0.0157607544731653,0.0504092448844067,0.0727157330917282,0.0557032793922764,0.0120892297071169,0.00925756267333009,0.0351732373844697
"X24_cp536",0.598270053576154,0.0153481327138606,0.0283092047771405,0.0896893383363739,0.0170936523454101,0.056724465009224,0.0800827916980333,0.0547188259619374,0.0124121053326498,0.0110904253011024,0.0362610049481142
"X24_cp575",0.622568716595205,0.0139703093700232,0.0293818185380496,0.0943170326737486,0.0148752842190081,0.046324478816162,0.0678643114617516,0.0562388047242474,0.0118768166797277,0.00813141586760746,0.0344510110544697
"X24_cp570",0.608074662968475,0.0148084114423486,0.0287123606852018,0.0915381485319249,0.0162043452853137,0.0525061377320672,0.0751723234329732,0.0554213299301674,0.0121890478841469,0.00985735242725831,0.035515879680123
"X24_cp468",0.626825086391447,0.0137131639117865,0.0295780324179037,0.095149172723731,0.0144782161865889,0.0445360869618555,0.0657114628728381,0.0564668726113388,0.0117756985196343,0.00765609476790446,0.0341101126349714
"X24_cp475",0.629141306058071,0.0135710405008561,0.0296847280026718,0.0956053726242576,0.0142608384303555,0.043568318354142,0.0645388294760594,0.0565884904782075,0.011718758168686,0.00740342179995997,0.0339188961067332
"X24_cp483",0.617526697193301,0.0142718089173576,0.0292014669326932,0.0933292195603748,0.0153504747924562,0.0484250436706234,0.0704005017310839,0.0558413701412582,0.0120274273631853,0.00868959542426392,0.0349363942734026
"X24_cp559",0.581971294460053,0.0161823215646803,0.0275024323769197,0.0867116671534676,0.0185093568287232,0.0639587207444513,0.0882202564450132,0.0538140515375038,0.0126403603590565,0.013389529993682,0.0371000085364495
"X24_cp453",0.642749360039653,0.0127034950981072,0.0303103322756318,0.0983384935290971,0.0129650196449942,0.0379644486558754,0.0576366688322359,0.0572642177022341,0.0113551313559492,0.006003863285269,0.032708969580953
"X24_cp454",0.641487958953598,0.0127863294692614,0.0302524377196532,0.0980810566652486,0.0130864886226646,0.0384777622356466,0.0582772241372279,0.0572045616443598,0.0113910345317905,0.00612750441388943,0.0328276416066602
"X24_cp481",0.597996101952112,0.0153627608220478,0.0282964896438441,0.0896384551600677,0.0171180045710865,0.0568441537943806,0.0802199673221485,0.0547021762639083,0.0124170157621107,0.0111267147149772,0.0362781599933172
"X24_cp538",0.607626154250446,0.0148372191711113,0.0287431085129303,0.0914416585420008,0.0162544643826456,0.0526633874171507,0.0753879290773264,0.055276414806176,0.0122351821332073,0.00988710540417613,0.0356473763028294
"X24_cp458",0.609371754505128,0.0147356978977146,0.02877234735398,0.0917836368032773,0.0160868490580516,0.0519474149906093,0.0745199311807012,0.0554968875601491,0.0121630288564641,0.00969610651104662,0.0354263452828779
"X24_cp574",0.614218188711415,0.0144600899841609,0.0289963529327599,0.0927062411870542,0.0156453349946797,0.0498692026441969,0.0720794100212087,0.0557751584597647,0.0120625450550579,0.00910546478859751,0.0350820112211049
"X24_cp560",0.610916290262026,0.0146485380882724,0.028843759005226,0.0920767366487929,0.0159465697179704,0.0512834782797968,0.0737426435215969,0.0555862708414765,0.0121315690091299,0.0095058461468843,0.035318298478828
"X24_cp571",0.621607506399462,0.0140276693404,0.0293374824797252,0.0941301833228814,0.0149645258177496,0.0467301025198291,0.0683501002664104,0.0561865053011777,0.0118990359318625,0.00824073187824572,0.0345261567422567
"X24_cp569",0.651061235092863,0.0121446602690384,0.0306912749675956,0.100058292374101,0.012157628516826,0.034615500542481,0.053413291696032,0.0576403946003969,0.0111064173538328,0.00522019546982764,0.0318911091170057
"X24_cp567",0.619424213247794,0.0141569977679402,0.0292367439467358,0.0937071923564743,0.0151666453905783,0.0476537894671751,0.0694529627844284,0.0560666566403658,0.0119486799501722,0.00849173994105277,0.034694378507283
"X24_cp561",0.640640526267168,0.0128416943991304,0.0302135314373068,0.0979086031966856,0.0131679376803284,0.0388233441508011,0.0587074895166179,0.0571641228565102,0.0114148927248296,0.00621126683862192,0.0329065909320003
"X24_cp474",0.636105342793219,0.0131341600001577,0.0300051638519442,0.0969922517239485,0.013601701398223,0.040682540397921,0.0610090265493044,0.0569429336287399,0.0115390749543013,0.00666907744873096,0.0333187272535104
"X24_cp537",0.616039059847562,0.0143584428647888,0.0291326507498418,0.0930432506119025,0.0154873609817833,0.0490578358898591,0.0711510632946435,0.0557582392568371,0.0120600582146993,0.00886457769280321,0.035047460595279
"X24_cp568",0.589235449613048,0.0158165680039107,0.0278396208356477,0.0880346147712661,0.0178792402904462,0.0607336453034945,0.0846059517602321,0.0542768146596175,0.0125279342951185,0.0123512536878048,0.036698906779414
"X24_cp480",0.575171922377438,0.0165183538672941,0.0272353135285597,0.0854747070387316,0.0191033663191773,0.0669600139477104,0.0915829585253069,0.053257016745734,0.0127761851805158,0.0143635474534193,0.0375566150161132
"X24_cp558",0.594599319657974,0.0155384511643593,0.0280883731837263,0.0890209791649433,0.0174083708105802,0.0583704471235399,0.0819284769534072,0.0546112007913351,0.0124386104355807,0.0116121054676761,0.0363836652468778
"X24_cp476",0.625183210557643,0.0138129694078267,0.0295023658170666,0.0948272460032979,0.0146317500632265,0.0452244356472799,0.0665422359418801,0.0563795872352989,0.0118152375363841,0.00783775861385805,0.0342432031762383
"X24_cp490",0.624063589851125,0.0138838841763204,0.0295036043659192,0.0945963675804348,0.0147445317238875,0.0456621952785609,0.0670980318202764,0.0561987997329157,0.0118778319080277,0.0079413756990663,0.0344297878634665
"X24_cp727",0.600177349205129,0.0152457725574648,0.0283977139527343,0.0900442473760667,0.0169237625619146,0.0558923773354213,0.0791272775256688,0.0548342474304417,0.0123775003457559,0.0108394411307513,0.0361403105786512
"X24_cp455",0.605980379125693,0.0149248923710353,0.0286154767148614,0.091143020605867,0.0163934592614792,0.053410445394349,0.076224947444756,0.055298399681676,0.0122302960879734,0.0101205298178307,0.0356581534944786
"X24_cp466",0.626653691183889,0.0137268457391398,0.0296232014539339,0.0951034373285717,0.0145024284186537,0.0445756973365242,0.065787664462941,0.0563367248041785,0.0118156692051358,0.00765420691882463,0.0342204331482081
"X24_cp563",0.601182541586485,0.0151875051152219,0.0283933901294065,0.0902433902808099,0.0168239393418086,0.0554921508204607,0.0786329045492839,0.0550125507846429,0.0123213194841331,0.0107366548937733,0.0359736530139737
"X24_cp540",0.63011840840055,0.0135137472514853,0.0297830727011859,0.0957864231958937,0.0141767784938564,0.043129862861823,0.0640333483031161,0.0565177645281152,0.0117298515046313,0.00727829756852792,0.0339324451908157
"X24_cp726",0.609185040285134,0.0147499134600563,0.0288153356671102,0.0917364935886819,0.0161132200162827,0.0519919022679799,0.074603886928344,0.0553671493784404,0.0122039117780767,0.00969339593850079,0.0355397506913933
"X24_cp491",0.633224429308643,0.0133166558648136,0.0298726718938585,0.096415658741458,0.0138753910211229,0.0418719029183513,0.0624699501532573,0.0567984061712654,0.0116149836801848,0.00696825455930153,0.0335716956877433
"X24_cp728",0.587021421424877,0.0159337366288922,0.0277866699906083,0.087618476846643,0.0180833489943279,0.0616736214323171,0.0857005117548,0.0540210823835231,0.0126017193650983,0.012630235137401,0.0369291760415125
"X24_cp555",0.622328939910621,0.0139846422823772,0.0293707596362007,0.0942703863454292,0.0148975605228165,0.0464256030786845,0.0679855066722385,0.0562257853982058,0.0118823802994146,0.00815861688472497,0.0344698189692875
"X24_cp564",0.603062513991031,0.0150853004828692,0.0284804336364662,0.090594992279869,0.0166557191040533,0.0546748209087371,0.0776899737305037,0.0551252455020757,0.012286221786028,0.0104930398288439,0.035851738749523
"X24_cp467",0.635003997086053,0.0132042243182607,0.0299545249794233,0.0967713348644453,0.0137064998641688,0.0411364703197463,0.0615676322500005,0.0568880413912443,0.0115683619512869,0.00678268261447231,0.0334162303608981
"X24_cp477",0.634339177007155,0.0132463392756863,0.0299239502087449,0.0966382755678483,0.013769659147541,0.0414109340946468,0.0619047667830026,0.0568546897494097,0.0115858798067369,0.00685171929154917,0.0334746090676793
"X24_cp565",0.599284490462404,0.0152897914224325,0.028305481945543,0.0898895620894369,0.0169931797609203,0.0563194491742759,0.0795841007078762,0.0548978934764337,0.0123560238652944,0.0109854870955004,0.0360945399998827
"X24_cp462",0.634561118802968,0.0132322946537905,0.0299341577876011,0.0966826711714594,0.0137485827185445,0.0413192701589063,0.0617922241473576,0.0568658417540581,0.0115800451033504,0.0068286337800259,0.0334551599219383
"X24_cp557",0.595156093617338,0.0155091834704261,0.0281141822459644,0.089123848927693,0.0173592213084806,0.0581260590573002,0.0816501490247388,0.0546455386490701,0.0124290220838167,0.0115367138506966,0.0363499877644755
"X24_cp461",0.612955428804686,0.014532502083016,0.0289380070825544,0.0924650204232505,0.0157607544731653,0.0504092448844067,0.0727157330917282,0.0557032793922764,0.0120892297071169,0.00925756267333009,0.0351732373844697
"X24_cp729",0.603937702898727,0.0150412900807829,0.0285721334636589,0.0907473906579313,0.016587040540703,0.0542581271667993,0.0772410432925654,0.0550592118089433,0.012307102159305,0.0103531412757784,0.0358958166548049
"X24_cp484",0.595236172174588,0.0155090995002419,0.0281683599111239,0.0891271201414645,0.0173626466988526,0.0580523569808322,0.0816009705808334,0.0545334562153916,0.0124656552292151,0.011495676998954,0.0364484855685027
"X24_cp497",0.603329609214972,0.0150707073222896,0.0284927980142615,0.0906450396080176,0.0166317715395597,0.0545588698751885,0.0775559446552215,0.0551411852026373,0.0122811762681228,0.0104586580353671,0.0358342402643626
"X24_cp725",0.597172022311912,0.0154066520410237,0.0282582376183034,0.0894855326395635,0.0171911838974597,0.0572044523515293,0.0806325036388461,0.0546519850927308,0.0124316967311683,0.0112362409577917,0.036329492719672
"X24_cp566",0.6075532799757,0.0148375161522743,0.0286882442929423,0.0914396375261754,0.0162514949148585,0.0527310177162743,0.0754344645583103,0.055390833024666,0.0121994044136417,0.0099225449184324,0.0355515625067244
"X24_cp724",0.579686259576279,0.0162994356706649,0.0274454687424275,0.086287150459733,0.0187174848631056,0.0649375995215978,0.0893464241465046,0.0535514185406564,0.0127126518050213,0.0136896418512321,0.0373264648227777
"X24_cp460",0.631196625786003,0.0134436098363717,0.02977935654452,0.0960122558679198,0.014067174775423,0.0427128436571336,0.0634976803259828,0.0566948835046808,0.0116670708769292,0.00718273739537219,0.0337457614296634
"X24_cp730",0.627120120213855,0.0136983612621018,0.0296447312249162,0.0951950654493996,0.0144587083478647,0.0443805480152617,0.065551589199218,0.056361330458127,0.0118042955080733,0.00760305274819013,0.0341821975729924
"X24_cp479",0.614720780363245,0.0144311502013348,0.0290195712259899,0.0928024164077688,0.0155993219891919,0.0496545474435294,0.0718260640501034,0.0558036418897892,0.0120518241644099,0.00904527996149017,0.0350454023031473
"X24_cp494",0.623047219832505,0.0139416578990143,0.0294038861942674,0.0944101934574906,0.0148307998957633,0.0461227923596673,0.0676224247456804,0.0562647325566888,0.0118656719759952,0.00807726838994636,0.0344133526929811
"X24_cp495",0.641276589308778,0.0128001601312995,0.0302427344471333,0.0980380055851545,0.0131068156656533,0.0385639039437657,0.058384547984404,0.0571945022050396,0.0113970049500245,0.006148344212892,0.0328473915658557
"X24_cp731",0.632385547037437,0.0133723953996449,0.0298876131220474,0.0962363573656585,0.0139625742007989,0.0421885652670111,0.0628845704230377,0.0566340066576851,0.0116720023384869,0.00703741136983012,0.0337389568183625
"X24_cp723",0.587885831496038,0.0158898125122099,0.0278268556949563,0.0877763218573432,0.0180080363777584,0.0612908391796567,0.0852699276763156,0.0540756923336283,0.0125880011130367,0.0125082769472732,0.0368804048117839
"X24_cp489",0.588460227443351,0.0158605273993535,0.0278535561162151,0.0878813238419676,0.0179579234322309,0.061036703726412,0.0849837009313927,0.0541118919780417,0.0125788086640461,0.0124275718518499,0.0368477646151392
"X24_cp736",0.622153434613901,0.013998474829063,0.029415359692486,0.0942242646989617,0.0149223459658453,0.0464664952001511,0.0680637611912584,0.0560957118330226,0.0119226107757471,0.00815653512156042,0.0345810060780034
"X24_cp499",0.635665805830998,0.0131621664793683,0.0299849560752901,0.0969040120868283,0.0136435506941673,0.0408635872643319,0.0612319765667988,0.0569210805535226,0.0115508032022655,0.00671430237111218,0.0333577588753168
"X24_cp500",0.63957388825131,0.0129110577108192,0.0301645481808403,0.0976921000171801,0.0132702771395391,0.0392591418924536,0.0592489647461362,0.0571128179155717,0.011444626110583,0.00631749376877144,0.0330050842667954
"X24_cp735",0.613536252673839,0.0144954961833496,0.0290629790709277,0.0925494798084171,0.0157660993651182,0.0500923904815735,0.0724548013236306,0.0554204825834043,0.0121499492136682,0.0091394281610917,0.03533264113498
"X24_cp464",0.633210776656402,0.0133220773726734,0.0299072759123221,0.0964062502693333,0.013871085484661,0.0418567717097534,0.0624558643466669,0.056744013621205,0.011637467869831,0.00695732237880234,0.0336310943783493
"X24_cp732",0.638134097887302,0.0130010408614941,0.0302003837573294,0.0973728640658086,0.013458349024809,0.0397961483940236,0.0600079976979247,0.0567196747320703,0.0115537658010909,0.0064288908389885,0.0333267869391591
"X24_cp465",0.638052481046297,0.0130137387448114,0.0301301490440627,0.0973776498050174,0.0134103629080291,0.0398619956311372,0.0600002676856313,0.0569848948177536,0.0115083055115344,0.00645894563784388,0.0332012091678825
"X24_cp493",0.610906210271454,0.0146545759992889,0.028877317290601,0.0920682175198207,0.0159417021724536,0.0512652054634003,0.0737263890492605,0.0555333201274913,0.0121551147152459,0.0094909808854668,0.0353809665055171
"X24_cp733",0.621920113573937,0.0140054757538521,0.0294513479203179,0.0941639981689604,0.0149911316212714,0.0465349902148224,0.0682224239579168,0.0558850088703077,0.0119636946309566,0.00816230519171749,0.0346995100959407
"X24_cp722",0.633069002637299,0.0133231779485925,0.0299667086221822,0.0963570519075868,0.0139420324620626,0.0418802480393411,0.0625775508019055,0.056468724717141,0.011689301659364,0.00694834567318559,0.0337778555313399
"X24_cp721",0.625489470061471,0.0137909359017257,0.0296164855049209,0.09486007587351,0.0146575733274096,0.0450350234549308,0.0664170717143777,0.0560763244328198,0.0118792861729196,0.00776306590610865,0.0344146876498061
"X24_cp734",0.629898869810209,0.0135208657134112,0.0298203046988714,0.0957277060094845,0.0142425065722201,0.0431945893845273,0.0641843245614797,0.0563069753121779,0.0117705844975008,0.00728364026743666,0.0340496331726815
"X24_cp478",0.564525108945577,0.0170187972828323,0.0267227881417885,0.0835826515576872,0.0199814512728796,0.0717876062257371,0.0968202427972028,0.0526108305127709,0.0128979246111554,0.0160354572860122,0.0380171413663573
"X24_cp463",0.635651807817518,0.0131675190273794,0.0300196763375732,0.0968945113391381,0.0136393108167667,0.0408488016185028,0.0612181417085692,0.0568665443376982,0.0115731578223194,0.00670376551760511,0.0334167636569297
"X24_cp676",0.596346685205494,0.0154423341912285,0.0282648021825489,0.0893186453310674,0.0173180792049989,0.0575255020761981,0.0810901268687287,0.0544085748724215,0.0124832595583619,0.0113168548931162,0.0364851356158363
"X24_cp720",0.618271893482945,0.0142210706428141,0.0292824313142828,0.0934580283037368,0.015329820184077,0.0480771995239646,0.0700656039055657,0.0556854085557597,0.0120467693578633,0.00858069937705105,0.0349810753519399
"X24_cp719",0.60314116052744,0.0150770795883534,0.0285805785150358,0.0905838789704308,0.0167105332647753,0.0545660921805455,0.0776843316787842,0.0548174547811221,0.0123589298423485,0.0104280789694537,0.0360518816817104
