"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"ram_samp_1054",0.380451684141652,0.031760621363161,0.116554951779144,0.19251536611735,0.000996317416161616,0.102056149315924,0.0750224176937017,0.0513573898989305,0.0184948116339869,0.00349603587979798,0.0272942547601901
"ram_samp_1055",0.470291783731788,0.05029298914694,0.119620798602733,0.163147948165657,0.000229496981580511,0.0586908521355318,0.0382537755319073,0.0350570254867499,0.011060683379085,0.00226280915965538,0.0510918376783719
"ram_samp_1056",0.433726257500594,0.0548593158101604,0.113020392807011,0.182980169710517,0.00726237907902555,0.0563242267633393,0.0345550573143197,0.0445563250266191,0.0142279961734403,0.00596255531616162,0.0525253244988116
"ram_samp_1057",0.395958170727035,0.0507593554348782,0.108621459197089,0.171882862126263,0.0216614544681521,0.0725239301569222,0.0395556901705288,0.0509229157159239,0.0166941846294712,0.00696249689839572,0.0644574804753417
"ram_samp_1058",0.519889769558111,0.0353605414514557,0.0333929573677362,0.186445825776946,0.0302272134801545,0.0699231536982769,0.0488201746633987,0.0309898671623292,0.00752866525597148,0.0149285235472371,0.0224933080383838
"ram_samp_1059",0.3783492750694,0.03139421113571,0.110489213212834,0.187316546037671,0.00106288146084373,0.108955468349851,0.0720226929410576,0.0595240396265003,0.0198287323707665,0.00272958142346999,0.0283273583718954
"ram_samp_1060",0.312520845676114,0.00799560151004159,0.162352897408556,0.206382010144207,0.00572903719209745,0.101454982038027,0.0961212649740939,0.0865893663713013,0.00656235467534165,0.000163000932857992,0.0141286390773619
"ram_samp_1061",0.475920141287819,0.0275944039249554,0.0730910684568627,0.196714418604456,0.0231945993667855,0.0688578879976827,0.0319213128146762,0.0551207972726084,0.0073623391392751,0.000562910169756387,0.0396601209651218
"ram_samp_1062",0.483484934778431,0.0158617330947712,0.0771237278312537,0.174582399716399,0.0797907033562686,0.0500248700789067,0.0190574082038027,0.0733540828282234,0.00402930219245395,0.00106294745692216,0.0216278904625668
"ram_samp_1063",0.525649229323886,0.0249611623954248,0.055725330350505,0.189547976443316,0.00689573486547831,0.0564253547541889,0.0252231408283422,0.0836525378812834,0.00169610883368984,0.000596275187165775,0.0296271491367201
"ram_samp_1064",0.35708542159388,0.0478264017146168,0.138386953494593,0.194349560127273,0.00196269399286988,0.0805564848525847,0.0703228249493167,0.0481584069864528,0.014661706401842,0.00439608239792038,0.0422934634886512
"ram_samp_1065",0.615770426210873,0.0265282012800357,0.0335266854214498,0.146785223459002,0.0278941521135472,0.0375933437755793,0.0167258467480689,0.0719221689143197,0.00566270913339275,0.00169630982174688,0.0158949331219846
"ram_samp_1066",0.368895244839572,0.0412930549341652,0.176350224670053,0.200912703137195,0.000262994991087344,0.0519582561947118,0.0416224323621509,0.0499559771726084,0.00972766558865122,0.000663004222043969,0.05835844188776
"ram_samp_1069",0.56426193390921,0.015805101459893,0.0783997630076649,0.124964599067499,0.0337025519712418,0.0482041362691622,0.0255574479633987,0.0132606816524658,0.0371777384713607,0.00460968070564468,0.0540563655224599
"ram_samp_1071",0.603705575119251,0.0188580230515152,0.0698325430824718,0.116566910068568,0.0104621979418301,0.0400620880797386,0.0295437080948901,0.0146172550431967,0.0359049421024955,0.00893544166357695,0.0515113157524658
"ram_samp_1072",0.535852138054427,0.0208089311261438,0.112920712730125,0.102741386598277,0.0108862947414736,0.0341243739060606,0.0247090063788473,0.0103767860171123,0.029712750050208,0.00537301234753417,0.112494608049792
"ram_samp_1074",0.552222650298336,0.0257277838418301,0.0644896625630422,0.107914178224599,0.00265892362204397,0.0321740357975639,0.0247938983344623,0.00986768926827095,0.0304773486168152,0.00554260127035056,0.144131228162686
"ram_samp_1075",0.440509181450862,0.0196217706686869,0.145661299243969,0.272378885528223,0.00444006678431372,0.0288664103407605,0.0317493920304219,0.00452456576327986,0.0129207828496732,0.000538528618538324,0.0387891167212715
"ram_samp_1076",0.378417561011765,0.0130912937177065,0.19341415471022,0.308342166545573,0.00808719306755793,0.0415047603543672,0.0292061581525253,0.0050335335197861,0.00469420468312537,0.000284143734402852,0.0179248305029709
"ram_samp_1077",0.493690717338206,0.0309030823191919,0.145915458141533,0.192309612343494,0.0026589726191325,0.0223354614178253,0.021402000885205,0.00740853739411765,0.0230989880481283,0.000877833456625074,0.0593993360365419
"ram_samp_1078",0.588693154175876,0.038281463886631,0.0554984698308378,0.0986696885436126,0.000877758461081402,0.023183184045098,0.0174153197787285,0.00418535891937017,0.0411634776338087,0.00316776938579917,0.128864355339156
"ram_samp_1079",0.615318972036839,0.0328533394325015,0.0833198096524064,0.155328893783541,0.00223489981806298,0.0162289042770053,0.0116484364540701,0.00528804339649436,0.0150411548545455,0.00155626714325609,0.0611812791512775
"ram_samp_1080",0.604295642056744,0.0108857777721925,0.0334465561828283,0.190952392991147,0.000792988498217469,0.0439639712250149,0.0278473628938206,0.0264915784562091,0.0319194599247772,0.00181075102150921,0.0275935189775401
"ram_samp_1082",0.630081292841474,0.0141086082676174,0.0469323878380273,0.147694897405051,0.00274381857748069,0.0245404553943553,0.034802241626322,0.0243717564186572,0.0400616391064171,0.00215008085811052,0.0325128216664884
"ram_samp_1083",0.640681848943315,0.0206393142049911,0.0542265454101604,0.122759701085264,0.00367691013202614,0.0173317617438503,0.0180936984686275,0.0135153395203803,0.0352271113800356,0.00308290042881759,0.0707648686825312
"ram_samp_1084",0.608285434978313,0.0156353415472371,0.0830645068228164,0.0984161976063577,0.00834165194729649,0.0269150632922163,0.0316639571070707,0.0139393403257279,0.0336992111697564,0.0116495303890671,0.0683897648141414
"ram_samp_1086",0.628049431577184,0.0196214526875817,0.0361601949350564,0.127591632965894,0.0017259570600713,0.039807945181224,0.0327662376081996,0.0205544422481878,0.0223350654413547,0.00359179318978015,0.0677958471054664
"ram_samp_1088",0.588266742513785,0.0221660984815805,0.0566015462846702,0.127424024925371,0.000793062493820559,0.0281878026644682,0.0269145673216875,0.0122425751496138,0.0573641919673203,0.00257408066351753,0.0774653075341652
"ram_samp_1089",0.598866882640345,0.0110554466902555,0.0502402322818182,0.151426886645633,0.00554284725573381,0.039468540349079,0.0379407231338681,0.0437948412749257,0.0247101923083779,0.00291348349578134,0.034039923924183
"ram_samp_1090",0.638649296720083,0.0193672627918598,0.0368386826184789,0.145150046623232,0.00138660222495544,0.029884077869697,0.0321728248695187,0.0147021020014854,0.0313257652028521,0.00359186818532383,0.0469314708925134
"ram_samp_1091",0.59946167629697,0.0292908121222816,0.0581283985572193,0.128950707208021,0.00198043993838384,0.0279334437787879,0.0287803304557338,0.010715913865716,0.0217415507087344,0.0036766641466429,0.0893400629215092
"ram_samp_1092",0.550689565396138,0.0364153747719548,0.0723777578426619,0.225219343806536,0.00672995371639929,0.0250496951346999,0.019365794879085,0.00443969380647653,0.0116485144494355,0.00350727121218063,0.0445570349844326
"ram_samp_1094",0.640769108758229,0.0186040871407011,0.0555826878265003,0.138619391682828,0.00367683713636364,0.0205541952628639,0.0273381911494355,0.0203008243184789,0.0169069689855615,0.00274367058627451,0.0549040371527629
"ram_samp_1095",0.649422424567499,0.033446856165003,0.0390435756010101,0.108678226823886,0.00138667722049911,0.0209784720518122,0.0206382952655377,0.00630595391099228,0.0379404501500891,0.00486411558680927,0.0772949526568627
"ram_samp_1096",0.59708923427041,0.0253040840185977,0.0556684077329174,0.128525981445752,0.00376140911099228,0.0296296379888295,0.0256420479363636,0.00842592593963161,0.0204694023013666,0.00452468875597148,0.100959180499168
"ram_samp_1097",0.555609862026025,0.0317505349625074,0.0411645915676173,0.0876445846689245,0.00113231733487819,0.0221661704773024,0.0182633153897802,0.0185196341590018,0.0460838912567439,0.00681491966761735,0.170850178489602
"ram_samp_1098",0.503706781171301,0.0135147965526441,0.112665875872846,0.136922534512181,0.0424387168575163,0.0352268553952466,0.0299674659146762,0.0120728592343434,0.0409940627006536,0.00291330850617944,0.0695767432824124
"ram_samp_1099",0.527957029191563,0.0127515409062389,0.0849310429109329,0.256517802013428,0.00528813939079026,0.0247103652980986,0.029035434297148,0.0109704727395128,0.0130055548124183,0.00223489981806298,0.0325977186218063
"ram_samp_1101",0.585382376906358,0.019197322889899,0.0710204694944147,0.117076259802377,0.00104739738092692,0.0264918064426619,0.0216559397958408,0.0152960847062983,0.0486283660609032,0.00299823145995247,0.0912057450603684
"ram_samp_1102",0.595729168087225,0.027594464921331,0.085524780630303,0.152020873350208,0.00596694705519905,0.0250496431377897,0.0212316380083779,0.00503340652733214,0.0194516627767083,0.00223485082097445,0.0601625646845514
"ram_samp_1103",0.542294401247178,0.0402322659675579,0.0504942921852644,0.103250116368925,0.00113221834076055,0.0302238006829471,0.0216562347783125,0.0138544463702317,0.0293753301001188,0.00181072702293523,0.165676166935769
"ram_samp_1105",0.577836362299881,0.0287817403719548,0.0553288289111111,0.105624713267439,0.00155629114183007,0.0271699881442662,0.0326814896440285,0.0138541963850862,0.037601912266429,0.00359196917932264,0.115972508388651
"ram_samp_1108",0.602516788758408,0.0236928027629234,0.0491376807967914,0.128016267733571,0.00189557098140226,0.0279337167625668,0.0283562286563874,0.0221664374614379,0.0263214955627451,0.0030831254154486,0.0868798851083185
"ram_samp_1109",0.589115643071064,0.0166531070703506,0.0886627401688651,0.0884081822950089,0.032429929592038,0.0242856735338087,0.0269989383082591,0.0123274911038027,0.0192809319217469,0.010462099947653,0.0913752629874034
"ram_samp_1128",0.522102633067023,0.0274250459884135,0.097399675009388,0.256517034059061,0.000793013496732026,0.0251347370814023,0.0174161077319073,0.00740834040582293,0.0110550947111705,0.000623398575460487,0.0341249198736185
"ram_samp_1129",0.595729974039334,0.0208936710907903,0.0633019391390374,0.154989070976233,0.00817208902293523,0.0356516731520499,0.0292049452245989,0.0152962836944742,0.0256434798512775,0.00223465183279857,0.0488822219764706
"ram_samp_1130",0.535249706851634,0.0300544357468212,0.087561046632858,0.237433320036958,0.00138667822043969,0.0214026428470588,0.0201301704589424,0.0120733522050505,0.00901954366613191,0.00130190725763518,0.0443871960764706
"ram_samp_1131",0.562310202883482,0.0324292916299465,0.059315829998574,0.118432687201783,0.00181075102150921,0.0416742012859774,0.0259817447511586,0.014363244136839,0.0221659194922163,0.00299812946601307,0.118517998132501
"ram_samp_1132",0.544242462490969,0.0296301889560903,0.0790786246688651,0.207662247070945,0.00282851454474153,0.0275094719717172,0.0184333762845514,0.0105465009324421,0.0184338712551396,0.00104744837789661,0.0605872934466429
"ram_samp_1133",0.589871435160963,0.0816242764030897,0.0594011699275698,0.158129115390909,0.0054579293016637,0.00868063580445633,0.0135989935495544,0.00435529682144979,0.00834103398401664,0.00189562097843137,0.0686444926778966
"ram_samp_1137",0.644841076796851,0.0171620258297683,0.0506641530919192,0.13395403590404,0.0050336575124183,0.0348886184937017,0.0334448942815805,0.00868018883101604,0.0130052548302436,0.00342222926547831,0.0549038651629828
"ram_samp_1138",0.691571777000832,0.0231839839975639,0.0299686948416518,0.0850156868812834,0.000792987498276886,0.0187736970622698,0.0180088805086156,0.0152119087081402,0.0332765712835413,0.00410086294022579,0.0800949492775995
"ram_samp_1139",0.612783469699525,0.0238617987209745,0.042097977104694,0.10477577771224,0.00384622707100416,0.0359058610478907,0.0302215968139037,0.0165679091329174,0.0292901411621509,0.00664523275062389,0.0940040087840761
"ram_samp_1141",0.642802937905585,0.0217417716956031,0.0465086320181224,0.0934121479531789,0.00588202710124777,0.0217419666840166,0.0241154346496138,0.00961365336339869,0.0378564941388592,0.0055427232631016,0.0907822112272727
"ram_samp_1142",0.555526862957932,0.0299692918061794,0.0730561725304219,0.1110535776776,0.00511867446060606,0.0278489947968509,0.027508352038265,0.0164835391462864,0.0313261101823529,0.00469440267136067,0.117414021732145
"ram_samp_1143",0.598694970855556,0.0324292166344029,0.0757706792310755,0.113599536393583,0.00791757714634581,0.0299691208163399,0.0221656475083779,0.0127515179076055,0.0252197290310755,0.00299825245870469,0.0784837520169341
"ram_samp_1144",0.64916240201836,0.0286971933958408,0.0551601289354724,0.150919154815686,0.00215005585959596,0.0215723297640523,0.0245393624592989,0.00579666417361854,0.0286968974134284,0.00113226833778966,0.0321735428268568
"ram_samp_1145",0.637714155287344,0.0171619008371955,0.0496461185847891,0.182810581787641,0.000792963499702911,0.0242017465208556,0.0261506177165181,0.00367664114800951,0.0203841573667261,0.00274374658175876,0.0347173706694593
"ram_samp_1148",0.568077099207368,0.0255591358631016,0.0758554451941771,0.187814056474985,0.0120735781916221,0.0331920683048128,0.0287811454073084,0.0129214808081996,0.0116484614525847,0.00291331050606061,0.0411642185897802
"ram_samp_1150",0.586826363102911,0.0235233588314914,0.0538025686033868,0.103674081176411,0.00147149618045157,0.0404865258591206,0.0278468919218063,0.0152111907508021,0.0506638671089127,0.00579695915609031,0.0906966973086156
"ram_samp_1151",0.567660375969578,0.0264914354647059,0.0630471822770054,0.107405535448782,0.00257405566500297,0.03421001181735,0.0286951855151515,0.0116491084141414,0.025218490104694,0.0074931313674391,0.12555548795615
"ram_samp_1152",0.6734206155653,0.0236081277944147,0.0514274357367201,0.0864574012128342,0.00808719306755793,0.03327679227041,0.0164827951904932,0.00723837750522876,0.0329381353938206,0.0046097307026738,0.0624533955605466
"ram_samp_1153",0.640429153958764,0.020215192406833,0.0476959634654189,0.115633348541949,0.00571238718146167,0.0369242185358289,0.0219106666596554,0.0161438093334522,0.0359908559973856,0.00291323451057635,0.056431169408675
"ram_samp_1154",0.572318914153476,0.0276793578768865,0.0689847914569222,0.141757809194177,0.00511869945912062,0.0234384178787879,0.0292898901770648,0.0167381210187166,0.0191123579386215,0.00359196917932264,0.0919696716669043
"ram_samp_1155",0.600736921520321,0.0296297149842543,0.0441332091686869,0.116141634338978,0.000792938501188354,0.0498155615162805,0.0291193123130125,0.0142780531989899,0.0232685779708853,0.00537305834480095,0.0867110181426025
"ram_samp_1156",0.617018615041949,0.0205548432243613,0.0637260639370172,0.153378060704456,0.00316786837991682,0.027085221181224,0.023606496891325,0.0147875649231729,0.0277636068707071,0.00164118709720737,0.0472704717486631
"ram_samp_1160",0.563924778943375,0.0157202625011289,0.0714443023097445,0.19553189587142,0.00181080101853832,0.0264066915002971,0.0276770950113488,0.0183495982627451,0.0296292710106358,0.00121711329619727,0.0482881902745692
"ram_samp_1161",0.515996587895781,0.0193675387754605,0.105118005376649,0.241248963306714,0.00325263834278075,0.0309023563623292,0.0204691993134284,0.00910463560986334,0.0101222771403446,0.00147159717445039,0.0429462007021984
"ram_samp_1165",0.591828652860666,0.0240320346053476,0.0531244328990493,0.140146590934759,0.000538528618538324,0.0377721441510398,0.0348871855788473,0.0175017036456922,0.047864418455615,0.00172598105864528,0.0505783271918004
"ram_samp_1166",0.611759357553535,0.028018464726738,0.0535476047536542,0.133361357121747,0.00231974477647059,0.0334469031622103,0.0235221429037433,0.0203005763332145,0.0234382678877005,0.00427042786446821,0.0660151529165181
