"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"X24_cp679",0.580628136498516,0.00560434272997033,0.0275530400593472,0.132246826409496,0.0110040222551929,0.0623259762611276,0.0760501617210683,0.0657007759643917,0.0138288545994065,0.00322948367952522,0.0218283798219585
"X24_cp661",0.682722077151335,0.00915413204747774,0.0150787804154303,0.106373362017804,0.00252952522255193,0.0513516275964392,0.064875824925816,0.0385773857566766,0.00765422106824926,0.00215454747774481,0.0195285163204748
"X24_cp708",0.590927525222552,0.00690426557863502,0.0227783234421365,0.0785000163204748,0.0502516928783383,0.0563263323442137,0.0785250148367953,0.0677756528189911,0.00775421513353116,0.0172036543026706,0.0230533071216617
"X24_cp688",0.629875213649852,0.00785420919881306,0.0147288011869436,0.104873451038576,0.0220033694362018,0.0605760801186944,0.0728753501483679,0.0587761869436202,0.00527936201780415,0.00570433679525223,0.0174536394658754
"X24_cp684",0.59767712462908,0.00887914836795252,0.0123039451038576,0.0807998798219585,0.00790420623145401,0.0878494614243324,0.105323424332344,0.0573262729970326,0.00625430415430267,0.018853556379822,0.0168286765578635
"X24_cp707",0.560679320474778,0.0192535326409496,0.033702675074184,0.0975988827893175,0.063450909495549,0.051501618694362,0.0811498590504451,0.0559263560830861,0.00750422997032641,0.00247952818991098,0.026753087537092
"X24_cp674",0.683397037091988,0.0081041943620178,0.013853853115727,0.0716754213649852,0.0112540074183976,0.0483018086053412,0.0764501379821959,0.0487017848664688,0.00575433382789318,0.0109290267062315,0.0215783946587537
"X24_cp689",0.564954066765579,0.0152037729970326,0.0265780979228487,0.123597339762611,0.00580433086053412,0.0703754985163205,0.0717754154302671,0.0513766261127596,0.00782921068249258,0.0191785370919881,0.0433271038575668
"X24_cp662",0.587527727002967,0.00487938575667656,0.0355275667655786,0.207192378338279,0.00212954896142433,0.0271280652818991,0.029177943620178,0.074300265578635,0.00565433976261128,5.46721068249258e-05,0.0264281068249258
"X24_cp673",0.588777652818991,0.00787920771513353,0.0130539005934718,0.0807998798219585,0.0384273946587537,0.0636009005934718,0.0992737833827893,0.0622509807121662,0.00867916023738872,0.0127539183976261,0.0245032210682493
"X24_cp683",0.626775397626113,0.0116039866468843,0.141771261127596,0.101198669139466,0.00510437240356083,0.00842917507418398,0.031177824925816,0.0459519480712166,0.00212954896142433,5.46721068249258e-05,0.0258031439169139
"X24_cp706",0.544380287833828,0.0177286231454006,0.027228059347181,0.0885994169139466,0.0115539896142433,0.0843246706231454,0.0932491409495549,0.0806248902077151,0.00645429228486647,0.0137038620178042,0.0321527670623145
"X24_cp704",0.573403565281899,0.0113540014836795,0.0306528560830861,0.102348600890208,0.0245032210682493,0.0512516335311573,0.0943240771513353,0.0477268427299703,0.0171036602373887,0.0116539836795252,0.0356775578635015
"X24_cp660",0.554579682492582,0.0120289614243323,0.101523649851632,0.126972139465875,0.00575433382789318,0.0199284925816024,0.034702615727003,0.0777500608308605,0.00835417952522255,0.000929620178041543,0.0574762640949555
"X24_cp682",0.564654084569733,0.0155537522255193,0.021278412462908,0.119772566765579,0.00655428635014837,0.0590511706231454,0.0742502685459941,0.0518765964391691,0.0151037789317507,0.0211534198813056,0.0507516632047478
"X24_cp690",0.595177272997033,0.00747923145400594,0.0147787982195846,0.0943490756676558,0.0146788041543027,0.0712754451038576,0.0772250919881306,0.0902993160237389,0.00497937982195846,0.012903909495549,0.016853675074184
"X24_cp681",0.606501600890208,0.00947911275964392,0.0330027166172107,0.14672096735905,0.00292950148367952,0.0419271869436202,0.0531015237388724,0.0486017908011869,0.0200034881305638,0.000629637982195846,0.0371024732937685
"X24_cp680",0.655898669139466,0.00657928486646884,0.11879762462908,0.0857745845697329,0.0139538471810089,0.00842917507418398,0.0161787151335312,0.042552149851632,0.00282950741839763,2.9673590504451e-05,0.0489767685459941
"X24_cp703",0.683872008902077,0.00570433679525223,0.0221033635014837,0.0775250741839763,0.0141038382789318,0.0318527848664688,0.0719254065281899,0.0593011557863501,0.00347946884272997,0.00652928783382789,0.0236032744807122
"X24_cp659",0.633974970326409,0.0128789109792285,0.048026824925816,0.130321940652819,0.00525436350148368,0.0278280237388724,0.0446270267062315,0.0332777002967359,0.0116539836795252,0.000854624629080119,0.0513016305637982
"X24_cp663",0.58345296884273,0.0055293471810089,0.0170286646884273,0.13879643768546,0.0127289198813056,0.0606510756676558,0.0645008471810089,0.0854746023738872,0.00877915430267062,0.00972909792284866,0.013328884272997
"X24_cp691",0.602751823442137,0.0199034940652819,0.0196785074183976,0.0706004851632047,0.0132788872403561,0.0642508620178042,0.0877494673590504,0.0622759792284866,0.00855416765578635,0.0196285103857567,0.0313278160237389
"X24_cp672",0.619700817507418,0.00992908605341246,0.100223727002967,0.118972614243323,0.00657928486646884,0.00797920178041543,0.0348776053412463,0.0433521023738872,0.00462940059347181,0.000354654302670623,0.0534015059347181
"X24_cp702",0.561929246290801,0.0106540430267062,0.0620509925816024,0.117097725519288,0.0194285222551929,0.0388773679525223,0.0508266587537092,0.0763751424332344,0.01190396884273,0.00240453264094955,0.0484517997032641
"X24_cp665",0.666423044510386,0.00762922255192878,0.0907742878338279,0.119172602373887,0.0052293649851632,0.0137288605341246,0.0254031676557864,0.0383773976261128,0.00195455934718101,7.96706231454006e-05,0.031227821958457
"X24_cp705",0.637899737388724,0.0100040816023739,0.0470518827893175,0.114497879821958,0.00987908902077151,0.0373024614243323,0.0475768516320475,0.0516516097922849,0.0131788931750742,0.00100461572700297,0.0299528976261128
"X24_cp671",0.652648862017804,0.014328824925816,0.0265780979228487,0.0707004792284866,0.00742923442136499,0.0542264569732938,0.0679256439169139,0.0661257507418398,0.00817918991097923,0.00760422403560831,0.0242532359050445
"X24_cp666",0.614351135014837,0.0103540608308605,0.0848996364985163,0.117497701780415,0.00902913946587537,0.0174786379821958,0.0279280178041543,0.0379524228486647,0.0084041765578635,0.000104669139465875,0.0720004020771513
"X24_cp692",0.596852173590504,0.0167286824925816,0.0390273590504451,0.108923210682493,0.0060293175074184,0.0454519777448071,0.0646758367952522,0.0540014703264095,0.0114789940652819,0.00472939465875371,0.0521015830860534
"X24_cp664",0.620025798219585,0.0142288308605341,0.0236032744807122,0.0815998323442137,0.0186285697329377,0.0643258575667656,0.0815748338278932,0.0585262017804154,0.00392944213649852,0.00587932640949555,0.0276780326409496
"X24_cp694",0.588677658753709,0.0116289851632047,0.0417271988130564,0.124847265578635,0.0312028234421365,0.0447270207715133,0.0516266112759644,0.033702675074184,0.0302528798219585,0.00292950148367952,0.0386773798219585
"X24_cp701",0.521481646884273,0.0090041409495549,0.0253281721068249,0.130946903560831,0.0461519362017804,0.0631509272997033,0.0738752908011869,0.0754501973293769,0.00952910979228487,0.011329002967359,0.0337526721068249
"X24_cp693",0.636374827893175,0.00855416765578635,0.123447348664688,0.107023323442136,0.00687926706231454,0.0117789762611276,0.0367024970326409,0.0346276201780415,0.00447940949554896,0.0001796646884273,0.0299528976261128
"X24_cp658",0.57925321810089,0.00882915133531157,0.0353775756676558,0.117547698813056,0.0183785845697329,0.0554263857566766,0.0809998679525223,0.0588261839762611,0.0248781988130564,0.00140459198813056,0.0190785430267062
"X24_cp667",0.557329519287834,0.00727924332344214,0.0778000578635015,0.170419560830861,0.00580433086053412,0.0462769287833828,0.0642508620178042,0.045551971810089,0.00565433976261128,0.00192956083086053,0.0177036246290801
"X24_cp616",0.626300425816024,0.014853793768546,0.0279530163204748,0.0694255548961424,0.0249031973293769,0.0495267359050445,0.0693255608308605,0.0405772670623145,0.0161787151335312,0.00942911572700297,0.0515266172106825
"X24_cp670",0.56185425074184,0.00905413798219585,0.0142538293768546,0.120422528189911,0.015853734421365,0.0553513902077151,0.103473534124629,0.099048796735905,0.0134288783382789,0.00277951038575668,0.00447940949554896
"X24_cp642",0.657523572700297,0.00625430415430267,0.0742252700296736,0.12719712611276,0.00985409050445104,0.00747923145400594,0.0248282017804154,0.0591261661721068,0.00727924332344214,0.00012966765578635,0.0261031261127596
"X24_cp700",0.587177747774481,0.00487938575667656,0.0100540786350148,0.0932241424332344,0.0238782581602374,0.0575762581602374,0.0974738902077151,0.0825747744807122,0.0197785014836795,0.0126539243323442,0.0107290385756677
"X24_cp668",0.649049075667656,0.0127289198813056,0.019328528189911,0.0591261661721068,0.0206034525222552,0.0409022477744807,0.0849246350148368,0.054976412462908,0.00525436350148368,0.0155287537091988,0.0375774451038576
"X24_cp643",0.602726824925816,0.0129539065281899,0.0274030489614243,0.106398360534125,0.00637929673590504,0.0668007106824926,0.0815498353115727,0.0493767448071217,0.00992908605341246,0.00792920474777448,0.0285529807121662
"X24_cp641",0.629025264094955,0.0105040519287834,0.0536264925816024,0.155320456973294,0.00437941543026706,0.0278530222551929,0.0424271572700297,0.0383274005934718,0.00912913353115727,0.000304657270029674,0.0291029480712166
"X24_cp657",0.621325721068249,0.01085403115727,0.0765251335311573,0.103273545994065,0.01927853115727,0.0214784005934718,0.0424271572700297,0.045551971810089,0.00597932047477745,0.00412943026706231,0.0491767566765579
"X24_cp697",0.615776050445104,0.00995408456973294,0.0260531290801187,0.104873451038576,0.0303528738872404,0.0478518353115727,0.0717254183976261,0.0546264332344214,0.00987908902077151,0.00462940059347181,0.024278234421365
"X24_cp644",0.644924320474777,0.0086041646884273,0.0798749347181009,0.111723044510386,0.00785420919881306,0.0174786379821958,0.0384273946587537,0.0529515326409496,0.00765422106824926,0.000379652818991098,0.0301278872403561
"X24_cp699",0.504582649851632,0.0151787744807122,0.0420521795252225,0.130846909495549,0.0607760682492582,0.0518765964391691,0.0598261246290801,0.0612760385756677,0.0128289139465875,0.0112540074183976,0.049501737388724
"X24_cp615",0.641249538575668,0.0155787507418398,0.0256781513353116,0.0732753264094955,0.0198534970326409,0.0485267952522255,0.0558763590504451,0.0455269732937685,0.0159287299703264,0.0106790415430267,0.0478268367952522
"X24_cp669",0.554054713649852,0.016803678041543,0.0546014347181009,0.105598408011869,0.0119789643916914,0.0283029955489614,0.0616010192878338,0.0371524703264095,0.0131288961424332,0.00220454451038576,0.11457287537092
"X24_cp617",0.634249954005935,0.0131288961424332,0.0288279643916914,0.0748752314540059,0.0269030786350148,0.0436270860534125,0.0661257507418398,0.0623509747774481,0.00327948071216617,0.0109540252225519,0.0356775578635015
"X24_cp696",0.630800158753709,0.0108790296735905,0.0218783768545994,0.0805248961424332,0.0119539658753709,0.0469768872403561,0.0982738427299703,0.0556763709198813,0.00440441394658754,0.0105040519287834,0.0281280059347181
"X24_cp618",0.54503024925816,0.0355775637982196,0.0544764421364985,0.0845996543026706,0.0107540370919881,0.0506766676557864,0.0749252284866469,0.0421521735905045,0.00247952818991098,0.00787920771513353,0.0914492477744807
"X24_cp656",0.691446559347181,0.00780421216617211,0.0345776231454006,0.0952990192878338,0.00470439614243323,0.0208534376854599,0.04455203115727,0.0642758605341246,0.0122289495548961,0.00195455934718101,0.0223033516320475
"X24_cp614",0.612326255192878,0.0128789109792285,0.0143038264094955,0.087149502967359,0.0119289673590504,0.0601511053412463,0.0961989658753709,0.065350796735905,0.00457940356083086,0.013378881305638,0.021753384272997
"X24_cp619",0.531681041543027,0.00887914836795252,0.0346276201780415,0.0928741632047478,0.113072964391691,0.0482268130563798,0.064350856083086,0.0605010845697329,0.00707925519287834,0.00107961127596439,0.0376274421364985
"X24_cp612",0.696521258160237,0.00432941839762611,0.0108790296735905,0.0482018145400594,0.00797920178041543,0.0482768100890208,0.109923151335312,0.0422521676557863,0.00672927596439169,0.0122789465875371,0.0126289258160237
"X24_cp613",0.615601060830861,0.00980409347181009,0.021803381305638,0.106723341246291,0.012378940652819,0.0541014643916914,0.0840746854599407,0.0441520548961424,0.00792920474777448,0.0102540667655786,0.033177706231454
"X24_cp655",0.588502669139466,0.00987908902077151,0.0416772017804154,0.0995487670623145,0.017278649851632,0.0432521083086053,0.0700755163204748,0.0657507729970326,0.0124789347181009,0.00407943323442136,0.0474768575667656
"X24_cp640",0.671422747774481,0.00655428635014837,0.0430021231454006,0.132246826409496,0.00210455044510386,0.0303778724035608,0.0376274421364985,0.0503266884272997,0.00807919584569733,0.000204663204747774,0.0180536038575668
"X24_cp698",0.612376252225519,0.00682927002967359,0.0183035890207715,0.0998737477744807,0.0271530637982196,0.0590261721068249,0.067350678041543,0.0652758011869436,0.0143038264094955,0.0159787270029674,0.0135288724035608
"NA.179",0.59870206379822,0.0168786735905045,0.0337776706231454,0.0776750652818991,0.0160287240356083,0.0489017729970326,0.0838996958456973,0.0441770534124629,0.0142288308605341,0.00757922551928783,0.0581512240356083
"X24_cp639",0.623850571216617,0.0100040816023739,0.112722985163205,0.11087309495549,0.00645429228486647,0.0127789169139466,0.0279780148367953,0.0572512774480712,0.00640429525222552,0.000104669139465875,0.0315778011869436
"X24_cp620",0.63819971958457,0.0113040044510386,0.0195535148367953,0.0822747922848665,0.0148787922848665,0.0540514673590504,0.0714004376854599,0.0459519480712166,0.0187035652818991,0.010429056379822,0.0332527017804154
"X24_cp621",0.635424884272997,0.0126039272997033,0.0182535919881306,0.0727003605341246,0.0181785964391691,0.0569512952522255,0.0846996483679525,0.0620259940652819,0.00387944510385757,0.0106290445103858,0.0246532121661721
"X24_cp654",0.529131192878338,0.0176786261127596,0.067875646884273,0.123872323442137,0.0257781454005935,0.0387023783382789,0.0726753620178042,0.0479268308605341,0.00310449109792285,0.0029545,0.0703005029673591
"X24_cp651",0.564854072700297,0.0112540074183976,0.0368774866468843,0.139721382789318,0.0126789228486647,0.0409772433234421,0.0541514614243323,0.0821248011869436,0.0154287596439169,0.00312948961424332,0.0388023724035608
"X24_cp646",0.655498692878338,0.0116039866468843,0.0608010667655786,0.109973148367953,0.00307949258160237,0.0244282255192878,0.042127175074184,0.0420271810089021,0.00662928189910979,0.00070463353115727,0.043127115727003
"X24_cp623",0.613601179525223,0.00540435459940653,0.0173786439169139,0.115422824925816,0.0149537878338279,0.0466269080118694,0.0878994584569733,0.0542764540059347,0.014328824925816,0.00735423887240356,0.022753324925816
"X24_cp622",0.596127216617211,0.0182535919881306,0.0452519896142433,0.093149146884273,0.0194285222551929,0.0363525178041543,0.0634759080118694,0.0378024317507418,0.00617930860534125,0.00720424777448071,0.076775118694362
"X24_cp652",0.560429335311573,0.0134788753709199,0.0687255964391691,0.120722510385757,0.0106540430267062,0.0399273056379822,0.0433521023738872,0.0592511587537092,0.0111790118694362,0.00247952818991098,0.0698005326409496
"NA.180",0.612476246290801,0.0170536632047478,0.0204034643916914,0.0641008709198813,0.0216783887240356,0.0699755222551929,0.0852246172106825,0.0453019866468843,0.0120539599406528,0.0101290741839763,0.041602206231454
"X24_cp638",0.626900390207715,0.0132788872403561,0.0248532002967359,0.100548707715134,0.00702925816023739,0.043602087537092,0.0783750237388724,0.0428021350148368,0.00852916913946588,0.00812919287833828,0.0459519480712166
"X24_cp653",0.719744879821958,0.00905413798219585,0.0258031439169139,0.10192362611276,0.00450440801186944,0.0159537284866469,0.0395773264094956,0.0478018382789317,0.00802919881305638,0.00132959643916914,0.026278115727003
"NA.181",0.630675166172107,0.00910413501483679,0.0199284925816024,0.0703005029673591,0.0199784896142433,0.050976649851632,0.093149146884273,0.0637508916913947,0.00642929376854599,0.00782921068249258,0.0278780207715134
"X24_cp624",0.546455164688427,0.0137538590504451,0.0751002181008902,0.130271943620178,0.0135538709198813,0.0317777893175074,0.0401772908011869,0.0386273827893175,0.0130289020771513,0.00122960237388724,0.0960239762611276
"X24_cp650",0.616176026706232,0.0122039510385757,0.0144788160237389,0.0611510459940653,0.022278353115727,0.0726503635014837,0.0873994881305638,0.0707754747774481,0.0061293115727003,0.0216283916913947,0.0151287774480712
"X24_cp625",0.611176323442136,0.0160787210682493,0.0599511172106825,0.118822623145401,0.00697926112759644,0.0224783412462908,0.0357525534124629,0.0294779258160237,0.0256281543026706,0.00130459792284866,0.072350381305638
"NA.182",0.543855318991098,0.013903850148368,0.0419271869436202,0.113972910979228,0.0429771246290801,0.0443270445103858,0.0686506008902077,0.0453769821958457,0.0117289792284866,0.00462940059347181,0.0686506008902077
